location_name,est_infections_lower,est_infections_upper,year,month,day
Michigan,2951.766226982181,8494.47348295634,2020,3,12
Michigan,3705.22268422224,9924.61848928398,2020,3,13
Michigan,4548.74893705693,11439.0527017845,2020,3,14
Michigan,5486.410731154509,12922.8937750936,2020,3,15
Michigan,6556.7426539945,14358.5058695172,2020,3,16
Michigan,7622.53858720485,15697.7732511553,2020,3,17
Michigan,8706.63382961094,16788.146137323798,2020,3,18
Michigan,9853.45539392691,17691.2629566446,2020,3,19
Michigan,10936.5770496118,18569.3039962452,2020,3,20
Michigan,11875.6610538577,19114.8767002681,2020,3,21
Michigan,12646.1554436703,19859.3623833916,2020,3,22
Michigan,13281.405146273999,20253.772862686,2020,3,23
Michigan,13706.970609156398,20501.9058799611,2020,3,24
Michigan,13930.758709346299,20843.4247151223,2020,3,25
Michigan,13987.5854851315,20921.4030606187,2020,3,26
Michigan,14053.741541064499,21167.2339923027,2020,3,27
Michigan,14178.9343534723,21228.8333923023,2020,3,28
Michigan,14145.645689306999,21145.5175039651,2020,3,29
Michigan,14032.4471305049,21070.840779503502,2020,3,30
Michigan,13984.016860985801,20897.210916111202,2020,3,31
Michigan,13850.3279802079,20558.4698213459,2020,4,1
Michigan,13646.8230995938,20362.8426696705,2020,4,2
Michigan,13504.947098623301,20091.8361143955,2020,4,3
Michigan,13424.3514701598,19835.2018867,2020,4,4
Michigan,13243.8682036399,19453.280992308602,2020,4,5
Michigan,12976.754337293301,18946.0246135037,2020,4,6
Michigan,12614.608773746899,18610.939973834298,2020,4,7
Michigan,12249.207461971999,18145.8138509612,2020,4,8
Michigan,11825.917634418302,17806.751144163,2020,4,9
Michigan,11303.4492036685,17229.1359251798,2020,4,10
Michigan,10891.6105600712,16785.7823920392,2020,4,11
Michigan,10504.0218001631,16227.8830916838,2020,4,12
Michigan,10055.3886809923,15448.9237226984,2020,4,13
Michigan,9555.6953000423,14863.2427545538,2020,4,14
Michigan,9111.417415723241,14181.517619089,2020,4,15
Michigan,8652.788190657471,13554.205711981298,2020,4,16
Michigan,8193.95855051385,12985.178158672199,2020,4,17
Michigan,7731.30566517448,12424.4273874434,2020,4,18
Michigan,7267.400926549309,11867.893398931299,2020,4,19
Michigan,6820.843745947739,11247.5233314495,2020,4,20
Michigan,6468.049515172122,10679.1889435322,2020,4,21
Michigan,6184.468419543779,10074.6802900453,2020,4,22
Michigan,5911.46059617499,9577.57690073474,2020,4,23
Michigan,5670.90984110475,9073.95874040682,2020,4,24
Michigan,5506.57324851326,8652.45745336802,2020,4,25
Michigan,5325.75073996169,8249.634817373051,2020,4,26
Michigan,5181.55140161877,7941.846270252059,2020,4,27
Michigan,5031.6951506222995,7639.314178849007,2020,4,28
Michigan,4877.50939032187,7384.86408887136,2020,4,29
Michigan,4751.35488845937,7160.72246329889,2020,4,30
Michigan,4662.12844186391,6965.24648138302,2020,5,1
Michigan,4572.7143243910905,6783.56278001589,2020,5,2
Michigan,4484.16974991805,6666.82183551604,2020,5,3
Michigan,4430.5219839847,6529.258342172629,2020,5,4
Michigan,4331.35590923544,6403.324871623249,2020,5,5
Michigan,4252.98524160302,6262.34772233297,2020,5,6
Michigan,4190.88749035776,6115.208403586839,2020,5,7
Michigan,4085.1755639243,5980.699797213,2020,5,8
Michigan,3994.6981664685795,5821.80043636556,2020,5,9
Michigan,3848.510195041421,5672.41879413146,2020,5,10
Michigan,3680.5170237203497,5485.92151356164,2020,5,11
Michigan,3486.04826016103,5340.02205295221,2020,5,12
Michigan,3310.09380140202,5146.03607369115,2020,5,13
Michigan,3122.2899270849603,4914.09502665336,2020,5,14
Michigan,2913.762022961189,4718.439379018901,2020,5,15
Michigan,2699.04945561274,4508.11476901745,2020,5,16
Michigan,2499.85947759363,4236.37301602631,2020,5,17
Michigan,2295.97056199167,3965.7866560883294,2020,5,18
Michigan,2098.9409862523103,3671.82432075636,2020,5,19
Michigan,1935.8983614481895,3400.61614133937,2020,5,20
Michigan,1787.9557476482998,3128.50917127231,2020,5,21
Michigan,1654.29690713643,2899.16473417153,2020,5,22
Michigan,1539.18676036799,2670.50796382308,2020,5,23
Michigan,1423.87034064173,2454.01616536882,2020,5,24
Michigan,1324.3265385356501,2255.31264549658,2020,5,25
Michigan,1248.06202579059,2088.36151117642,2020,5,26
Michigan,1177.03835011076,1951.40394974817,2020,5,27
Michigan,1124.07982588191,1832.9200938225601,2020,5,28
Michigan,1085.82724260436,1726.8934607319595,2020,5,29
Michigan,1059.3145707240199,1652.84104611673,2020,5,30
Michigan,1039.51627862069,1575.25998964849,2020,5,31
Michigan,1030.21854820252,1520.07939579604,2020,6,1
Michigan,1016.4750752919699,1488.42653231639,2020,6,2
Michigan,1008.3347237168301,1469.8956851004502,2020,6,3
Michigan,1006.73122144836,1459.7646994089905,2020,6,4
Michigan,1007.6894035663499,1474.7670385875,2020,6,5
Michigan,1014.05661567744,1482.6802580642902,2020,6,6
Michigan,1021.9963350845301,1487.10925833784,2020,6,7
Michigan,1032.4906959800999,1495.81915553013,2020,6,8
Michigan,1040.061578062,1512.21948899766,2020,6,9
Michigan,1044.65546698134,1515.07682893935,2020,6,10
Michigan,1052.49281283171,1528.4520152894104,2020,6,11
Michigan,1057.4876828742,1537.35592724858,2020,6,12
Michigan,1066.9962464068901,1541.94940546466,2020,6,13
Michigan,1073.79033945808,1543.3240779962805,2020,6,14
Michigan,1080.1514333597502,1547.51373698535,2020,6,15
Michigan,1080.96368540755,1541.6308558110004,2020,6,16
Michigan,1074.7864861349,1520.32624810511,2020,6,17
Michigan,1068.8280740236,1507.2554067407998,2020,6,18
Michigan,1060.10371837418,1492.58504181576,2020,6,19
Michigan,1040.69416184429,1483.04186628772,2020,6,20
Michigan,1016.30706930277,1464.78065084941,2020,6,21
Michigan,992.2317603906979,1436.32903978045,2020,6,22
Michigan,969.529892737738,1408.9453597329502,2020,6,23
Michigan,944.452898109298,1377.57548628885,2020,6,24
Michigan,920.164105242033,1348.4105450590598,2020,6,25
Michigan,887.535375793138,1317.10822554274,2020,6,26
Michigan,861.1822049594051,1282.6047561193302,2020,6,27
Michigan,832.433571062569,1237.28117634239,2020,6,28
Michigan,810.078566475972,1196.6078651959801,2020,6,29
Michigan,785.3428345169971,1150.08613638097,2020,6,30
Michigan,765.382773745901,1116.48378958319,2020,7,1
Michigan,743.418936188026,1084.8350976310699,2020,7,2
Michigan,724.1168483747861,1058.74871240134,2020,7,3
Michigan,710.766363700811,1034.22638490622,2020,7,4
Michigan,698.922352606476,1013.2401512875699,2020,7,5
Michigan,688.2965718306059,998.012970442354,2020,7,6
Michigan,678.7197395173661,988.918604353173,2020,7,7
Michigan,674.900175503548,981.956249193376,2020,7,8
Michigan,673.911247095211,980.069764440126,2020,7,9
Michigan,678.880211867941,982.8902217615021,2020,7,10
Michigan,688.533218523682,988.307028852013,2020,7,11
Michigan,692.4131870890179,995.931596904098,2020,7,12
Michigan,701.949055354737,1012.9322752002,2020,7,13
Michigan,713.519010606306,1028.2063717799,2020,7,14
Michigan,725.2754368285747,1049.0685117016,2020,7,15
Michigan,739.8314127595329,1079.28361635504,2020,7,16
Michigan,757.749269354382,1112.858777408,2020,7,17
Michigan,777.512566928711,1149.07697053591,2020,7,18
Michigan,800.190111339948,1185.12489441987,2020,7,19
Michigan,817.064369258332,1221.44352205251,2020,7,20
Michigan,840.465113128614,1254.85964773806,2020,7,21
Michigan,865.8643918694652,1293.18051262938,2020,7,22
Michigan,893.5918341548401,1332.71764928121,2020,7,23
Michigan,922.668722178435,1368.10030243658,2020,7,24
Michigan,950.8125203654712,1414.0653648885095,2020,7,25
Michigan,984.1396945116693,1453.34797354731,2020,7,26
Michigan,1009.7484890916301,1486.7446769115695,2020,7,27
Michigan,1036.3918055383301,1514.6283261544504,2020,7,28
Michigan,1067.6241206562,1547.52973232663,2020,7,29
Michigan,1087.0051253029599,1586.4050069926502,2020,7,30
Michigan,1105.37196012284,1605.56074805679,2020,7,31
Michigan,1122.92028990054,1620.15407277478,2020,8,1
Michigan,1136.61805976067,1639.2441802609806,2020,8,2
Michigan,1140.99683363866,1640.48806866506,2020,8,3
Michigan,1141.90162468065,1640.16196289449,2020,8,4
Michigan,1140.11511791596,1636.08337883922,2020,8,5
Michigan,1131.39540060684,1619.09338145276,2020,8,6
Michigan,1115.9141151467,1606.24414977694,2020,8,7
Michigan,1095.92649408233,1581.0755869872,2020,8,8
Michigan,1073.36469786506,1559.01605718794,2020,8,9
Michigan,1054.6751339508999,1522.5202294125595,2020,8,10
Michigan,1029.28230211436,1479.4331876124402,2020,8,11
Michigan,999.126250953842,1444.6274265125799,2020,8,12
Michigan,976.4852847993781,1406.0936249870301,2020,8,13
Michigan,947.527964839253,1369.95178183108,2020,8,14
Michigan,911.658043098079,1332.9339157707,2020,8,15
Michigan,887.5242553804628,1289.0214321435,2020,8,16
Michigan,866.128336134171,1259.32568012051,2020,8,17
Michigan,844.64698996627,1232.43195658616,2020,8,18
Michigan,827.315407387922,1207.01916821366,2020,8,19
Michigan,814.968357615034,1183.01265219005,2020,8,20
Michigan,803.112718037362,1156.57235263375,2020,8,21
Michigan,789.022384886313,1133.70932702351,2020,8,22
Michigan,776.186049198266,1125.63008052509,2020,8,23
Michigan,767.59424345956,1123.41416786157,2020,8,24
Michigan,767.000633976642,1123.12969756709,2020,8,25
Michigan,762.373427558468,1121.3712097286698,2020,8,26
Michigan,760.5699092812448,1133.2746373790699,2020,8,27
Michigan,768.1942936302188,1147.9017269227,2020,8,28
Michigan,772.234112952397,1171.63483813035,2020,8,29
Michigan,789.804686559073,1194.1961069482002,2020,8,30
Michigan,805.9983322813962,1219.58850726116,2020,8,31
Michigan,829.3221446453218,1261.13880820391,2020,9,1
Michigan,859.010535528948,1302.07231533238,2020,9,2
Michigan,883.559423931546,1344.47576705235,2020,9,3
Michigan,912.054605137683,1382.2334734132196,2020,9,4
Michigan,951.9874240454519,1433.7148422031305,2020,9,5
Michigan,993.554501239153,1478.91271619875,2020,9,6
Michigan,1029.32040680385,1527.63486324644,2020,9,7
Michigan,1074.49445760655,1583.14742738861,2020,9,8
Michigan,1112.12894322947,1635.8008374157196,2020,9,9
Michigan,1151.35552426609,1684.1831165647104,2020,9,10
Michigan,1178.05816490856,1732.0377857656601,2020,9,11
Michigan,1208.06783293112,1770.89196807999,2020,9,12
Michigan,1239.64174509576,1820.5542339287,2020,9,13
Michigan,1254.04385887283,1850.4713277091892,2020,9,14
Michigan,1278.07160890044,1883.5939583023999,2020,9,15
Michigan,1308.5430226716699,1909.00838671399,2020,9,16
Michigan,1308.81450976295,1927.71907079844,2020,9,17
Michigan,1312.74099946281,1930.7605741690304,2020,9,18
Michigan,1306.8875051592,1933.73392011501,2020,9,19
Michigan,1292.5366896734101,1933.8788821395608,2020,9,20
Michigan,1270.9174379793599,1938.7070374100601,2020,9,21
Michigan,1248.5900881037599,1951.82823797107,2020,9,22
Michigan,1222.4074298970402,1948.722229476089,2020,9,23
Michigan,1212.3987565121001,1982.4811791721693,2020,9,24
Michigan,1190.3229623769698,2023.27782001696,2020,9,25
Michigan,1172.32417410318,2069.45300911427,2020,9,26
Michigan,1162.78509470634,2112.5638101306304,2020,9,27
Michigan,1150.10175560894,2170.9429653931,2020,9,28
Michigan,1130.6784464226598,2222.04987036549,2020,9,29
Michigan,1115.98321705931,2294.37304015239,2020,9,30
Michigan,1102.72366983816,2348.50131093748,2020,10,1
Michigan,1093.8400108907401,2409.10611656048,2020,10,2
Michigan,1087.81106420234,2489.62111716052,2020,10,3
Michigan,1083.8748994357902,2562.8755394743303,2020,10,4
Michigan,1080.74483488128,2639.87436089917,2020,10,5
Michigan,1071.99547265284,2727.84612157456,2020,10,6
Michigan,1063.36489831097,2807.17469177661,2020,10,7
Michigan,1057.4946712385902,2881.1227983496196,2020,10,8
Michigan,1055.9849755158698,2969.0194617562897,2020,10,9
Michigan,1055.58604696831,3062.56073321146,2020,10,10
Michigan,1052.5934354265198,3157.65195569932,2020,10,11
Michigan,1053.3749766882902,3258.9352696769397,2020,10,12
Michigan,1059.1116705754305,3365.5779737868397,2020,10,13
Michigan,1064.32169252774,3464.5660310573,2020,10,14
Michigan,1067.95568357734,3572.8213642485907,2020,10,15
Michigan,1078.0362483514,3684.5803992881,2020,10,16
Michigan,1090.2985633841301,3797.3316885157897,2020,10,17
Michigan,1102.2264803675998,3912.7905848534297,2020,10,18
Michigan,1110.74816260114,4052.3981754204297,2020,10,19
Michigan,1128.0803872802699,4198.062029767922,2020,10,20
Michigan,1142.33339089035,4325.56939170375,2020,10,21
Michigan,1157.32883199267,4450.003322563929,2020,10,22
Michigan,1176.06884968989,4579.3477088645095,2020,10,23
Michigan,1198.72132018017,4764.18432785562,2020,10,24
Michigan,1223.2017071800801,4960.5188821225,2020,10,25
Michigan,1249.6203347830099,5167.6902366389095,2020,10,26
Michigan,1278.0804421477,5358.2309258556,2020,10,27
Michigan,1303.20970832166,5529.69854938229,2020,10,28
Michigan,1321.20029889797,5748.27380874664,2020,10,29
Michigan,1340.6847754578998,5958.8725579816,2020,10,30
Michigan,1377.94259168058,6181.89861767162,2020,10,31
Michigan,1404.80578896417,6440.494384440501,2020,11,1
Michigan,1440.50482522319,6659.9529807748295,2020,11,2
Michigan,1487.84347316124,6914.74959967164,2020,11,3
Michigan,1526.54700843198,7175.805514506859,2020,11,4
Michigan,1565.30946205254,7442.39605329582,2020,11,5
Michigan,1596.28175635077,7754.84682721146,2020,11,6
Michigan,1648.78404933428,8013.40035406183,2020,11,7
Michigan,1704.93719182103,8310.79755914258,2020,11,8
Michigan,1738.83704499076,8614.785735664991,2020,11,9
Michigan,1773.3232200022799,8959.06744761779,2020,11,10
Michigan,1823.8794340341892,9294.83488936215,2020,11,11
Michigan,1871.65503085405,9636.73686597189,2020,11,12
Michigan,1933.28538324945,10061.425132667,2020,11,13
Michigan,1990.2611628975696,10377.7254152718,2020,11,14
Michigan,2054.46569893695,10771.5833327944,2020,11,15
Michigan,2121.3957291171,11178.9747134531,2020,11,16
Michigan,2191.06041569263,11601.696407474199,2020,11,17
Michigan,2261.9505023062197,12108.918954536399,2020,11,18
Michigan,2333.8972802795497,12513.234488261201,2020,11,19
Michigan,2409.9717582576,12937.4239366123,2020,11,20
Michigan,2490.3642625582397,13415.5006320222,2020,11,21
Michigan,2565.3798247551103,13917.1503619002,2020,11,22
Michigan,2637.0464897166503,14341.2829796191,2020,11,23
Michigan,2717.16040260219,14675.5115371174,2020,11,24
Michigan,2783.9285625683196,14811.1995024811,2020,11,25
Michigan,2845.13460255195,14961.977425815501,2020,11,26
Michigan,2909.35050536133,15084.533958219099,2020,11,27
Michigan,2981.88837718769,15230.0656035218,2020,11,28
Michigan,3054.77650811458,15691.188425151298,2020,11,29
Michigan,3130.02596096346,15531.7878140796,2020,11,30
Michigan,3207.76342731505,15963.792961776298,2020,12,1
Michigan,3281.7223727726396,16392.4807625707,2020,12,2
Michigan,3354.39520252226,16478.0693597902,2020,12,3
Michigan,3430.78255273216,17161.4529501129,2020,12,4
Michigan,3516.42855196199,17227.8680687884,2020,12,5
Michigan,3605.0291072755604,17381.0879068657,2020,12,6
Michigan,3696.8559094272496,17727.4658952118,2020,12,7
Michigan,3792.0982280758703,17860.6153004297,2020,12,8
Michigan,3889.10982812336,18086.7335702051,2020,12,9
Michigan,3987.75535746291,18391.3371177857,2020,12,10
Michigan,4090.7684060409706,18348.8946764157,2020,12,11
Michigan,4198.93497192301,18063.9977819405,2020,12,12
Michigan,4310.79958894476,17320.3138671963,2020,12,13
Michigan,4426.58584989794,17609.5818108949,2020,12,14
Michigan,4546.49036936834,17249.009988476002,2020,12,15
Michigan,4668.67134731077,17011.8654807511,2020,12,16
Michigan,4792.704903177922,17315.1886808708,2020,12,17
Michigan,4922.097292735661,17158.0642398971,2020,12,18
Michigan,5057.47949940525,17278.379380196202,2020,12,19
Michigan,5197.33083544536,17125.6379588168,2020,12,20
Michigan,5340.78301344826,17107.9901463393,2020,12,21
Michigan,5455.29206853677,16947.1507228976,2020,12,22
Michigan,5597.76562619307,17095.3293271155,2020,12,23
Michigan,5741.2934614487,17056.743148473997,2020,12,24
Michigan,5891.00680334582,16969.6192107987,2020,12,25
Michigan,6009.51285482729,16598.5077510335,2020,12,26
Michigan,5990.325334714399,16361.646598863701,2020,12,27
Michigan,5983.45419777458,16446.400947771002,2020,12,28
Michigan,6015.25124039466,16105.8949780077,2020,12,29
Michigan,5899.4233526419885,15889.191201769,2020,12,30
Michigan,5945.31252282141,16019.7866970171,2020,12,31
Michigan,5804.83173128793,16037.4363528851,2021,1,1
Michigan,5688.13120029573,15864.3764672005,2021,1,2
Michigan,5523.31830318932,15314.4882443723,2021,1,3
Michigan,5377.644666456529,15321.6189499496,2021,1,4
Michigan,5236.5123823164,14962.4879049924,2021,1,5
Michigan,5100.70110920745,14711.1107182894,2021,1,6
Michigan,4968.98819926383,14768.9953327838,2021,1,7
Michigan,4896.6450472426895,14554.7732766153,2021,1,8
Michigan,4824.81111932411,14133.615090751398,2021,1,9
Michigan,4774.37665855046,13966.826793502,2021,1,10
Michigan,4702.50465175137,13664.361568857701,2021,1,11
Michigan,4634.79697807101,13815.258223397299,2021,1,12
Michigan,4522.9215165795285,13462.2979376066,2021,1,13
Michigan,4442.71532012464,13536.428553444099,2021,1,14
Michigan,4333.033273304421,13582.136693086599,2021,1,15
Michigan,4234.98121332417,13014.8431208443,2021,1,16
Michigan,4118.77738597055,12791.866756224399,2021,1,17
Michigan,4009.1709675801203,12308.430852458101,2021,1,18
Michigan,3911.460928309871,12357.603783062199,2021,1,19
Michigan,3850.6752382837694,12091.5333877038,2021,1,20
Michigan,3733.310817613061,11667.098479471799,2021,1,21
Michigan,3643.5763678168896,11387.2772181183,2021,1,22
Michigan,3587.7700065822796,11223.590626641899,2021,1,23
Michigan,3498.42544644089,11270.9001131161,2021,1,24
Michigan,3412.7920554312395,11341.864933451101,2021,1,25
Michigan,3320.9670042694106,11236.8722617787,2021,1,26
Michigan,3234.5855703579,11463.4166346854,2021,1,27
Michigan,3148.6694662995,11211.8410883695,2021,1,28
Michigan,3088.09240187253,11125.837191371498,2021,1,29
Michigan,3028.3657446696698,10731.1157547738,2021,1,30
Michigan,2963.3281074763,10625.106236509,2021,1,31
Michigan,2880.85052031648,10266.397908814499,2021,2,1
Minnesota,,,2020,2,4
Minnesota,0.0,0.0,2020,2,5
Minnesota,0.0,0.0,2020,2,6
Minnesota,0.0,0.0,2020,2,7
Minnesota,0.0,0.0,2020,2,8
Minnesota,0.0,0.0,2020,2,9
Minnesota,0.0,0.0,2020,2,10
Minnesota,0.0,0.0,2020,2,11
Minnesota,0.0,0.0,2020,2,12
Minnesota,0.0,0.0,2020,2,13
Minnesota,0.0,0.0,2020,2,14
Minnesota,0.0,1.62616199236863,2020,2,15
Minnesota,0.0,1.9788038281601101,2020,2,16
Minnesota,0.0,2.3847475241862,2020,2,17
Minnesota,0.0,2.9673693227120297,2020,2,18
Minnesota,0.937614614422813,3.66107666952752,2020,2,19
Minnesota,1.1629506398716398,4.44432219595468,2020,2,20
Minnesota,1.4771055472025099,5.42722026164455,2020,2,21
Minnesota,1.8081453165456598,6.76642032628236,2020,2,22
Minnesota,2.22246880289683,8.38710509828969,2020,2,23
Minnesota,2.69050434492208,10.5352926176079,2020,2,24
Minnesota,3.28585121040435,13.0596808452673,2020,2,25
Minnesota,4.046077615068509,16.3243170277489,2020,2,26
Minnesota,4.96633712667564,20.173828227565306,2020,2,27
Minnesota,6.131963341834768,25.054654077843104,2020,2,28
Minnesota,7.61747690468943,30.852019689755696,2020,2,29
Minnesota,9.540329660399491,37.5559479833365,2020,3,1
Minnesota,12.1246965063057,45.931714452023,2020,3,2
Minnesota,15.505785544435597,56.38554299868221,2020,3,3
Minnesota,19.8476694878435,68.74355853571001,2020,3,4
Minnesota,25.4533640643413,83.40033576651619,2020,3,5
Minnesota,32.5546001279473,101.541837701429,2020,3,6
Minnesota,41.5516257131926,122.791501302411,2020,3,7
Minnesota,52.780456578514396,148.086100865318,2020,3,8
Minnesota,66.6039049199905,176.898128580343,2020,3,9
Minnesota,82.36813273022379,207.557794706417,2020,3,10
Minnesota,101.487363022661,241.03257538236699,2020,3,11
Minnesota,121.82068909498301,279.102139351644,2020,3,12
Minnesota,144.491818191388,320.460104895695,2020,3,13
Minnesota,168.99805797253,362.2070661086271,2020,3,14
Minnesota,196.657068738681,407.738549683039,2020,3,15
Minnesota,226.92320810916598,452.5848095132,2020,3,16
Minnesota,260.795787968802,497.949847543378,2020,3,17
Minnesota,296.901684524721,547.90548515053,2020,3,18
Minnesota,334.365482951765,598.588833447929,2020,3,19
Minnesota,373.591593792727,655.7876072741269,2020,3,20
Minnesota,415.91573919976196,718.916591806692,2020,3,21
Minnesota,454.206088063403,785.443457206539,2020,3,22
Minnesota,497.69867836786904,854.5210165028259,2020,3,23
Minnesota,541.2380408118901,930.189957550784,2020,3,24
Minnesota,589.353193063101,1011.66644467625,2020,3,25
Minnesota,638.293805190332,1099.9603479206696,2020,3,26
Minnesota,699.6696773130499,1194.2623970889,2020,3,27
Minnesota,760.065475190837,1294.38005360955,2020,3,28
Minnesota,829.796725128638,1402.82493729892,2020,3,29
Minnesota,898.6212433984268,1517.4997449114096,2020,3,30
Minnesota,987.579285377788,1640.1411091375799,2020,3,31
Minnesota,1070.95694962234,1772.0830603080399,2020,4,1
Minnesota,1158.46824579313,1901.3309954243,2020,4,2
Minnesota,1260.1061479666698,2037.9371505562601,2020,4,3
Minnesota,1376.35912550333,2164.2178230454397,2020,4,4
Minnesota,1473.96713887324,2301.55069062268,2020,4,5
Minnesota,1576.48022391087,2412.63027516008,2020,4,6
Minnesota,1687.0641686364402,2525.0620416125,2020,4,7
Minnesota,1784.3337852968,2633.39715655192,2020,4,8
Minnesota,1874.71488713612,2709.8084590106,2020,4,9
Minnesota,1949.7063321661105,2784.64610572942,2020,4,10
Minnesota,2017.22653902263,2833.3004188368395,2020,4,11
Minnesota,2070.47480182125,2877.67194614536,2020,4,12
Minnesota,2113.5902098770002,2891.01858186352,2020,4,13
Minnesota,2146.15750770968,2926.46902678305,2020,4,14
Minnesota,2167.22360111737,2918.5122952963397,2020,4,15
Minnesota,2168.62721271846,2925.875083619089,2020,4,16
Minnesota,2153.7349741577696,2924.6951655606604,2020,4,17
Minnesota,2141.99485853258,2929.6958366445197,2020,4,18
Minnesota,2116.0096804852396,2896.06131842423,2020,4,19
Minnesota,2091.6644449289997,2870.3989664925602,2020,4,20
Minnesota,2074.9056246818104,2864.274691776611,2020,4,21
Minnesota,2048.3147795985997,2846.044939794,2020,4,22
Minnesota,2033.25041643697,2803.985518958369,2020,4,23
Minnesota,2023.01878065353,2780.86372752118,2020,4,24
Minnesota,2011.8747631353,2752.00894653279,2020,4,25
Minnesota,1998.6484129970002,2726.23150586524,2020,4,26
Minnesota,1985.5193774692002,2708.32350053314,2020,4,27
Minnesota,1975.7148943532002,2705.1948728196107,2020,4,28
Minnesota,1973.4723622494,2705.78344114852,2020,4,29
Minnesota,1979.8190217511399,2711.87375342248,2020,4,30
Minnesota,1987.32671825918,2721.9597348380607,2020,5,1
Minnesota,1988.5452227514602,2742.3863614442803,2020,5,2
Minnesota,2003.79220074476,2760.6327292627,2020,5,3
Minnesota,2029.6878797000602,2754.88451916176,2020,5,4
Minnesota,2051.12001723284,2773.91591538258,2020,5,5
Minnesota,2079.31470030757,2801.8963806663696,2020,5,6
Minnesota,2089.92673885738,2821.6846031188,2020,5,7
Minnesota,2099.4211891708,2839.0729269779304,2020,5,8
Minnesota,2103.1079212227,2867.9262826664008,2020,5,9
Minnesota,2124.22199277735,2891.35678602271,2020,5,10
Minnesota,2138.43450402559,2921.640629288211,2020,5,11
Minnesota,2145.07846871807,2941.78089085414,2020,5,12
Minnesota,2153.97971105522,2946.26727403833,2020,5,13
Minnesota,2143.90367829924,2933.41932102127,2020,5,14
Minnesota,2127.13732380052,2905.82241401386,2020,5,15
Minnesota,2106.28075321128,2880.9398311712202,2020,5,16
Minnesota,2077.16390331794,2846.5161313841,2020,5,17
Minnesota,2036.80488757048,2804.97925906886,2020,5,18
Minnesota,1981.6044421210001,2750.65848144987,2020,5,19
Minnesota,1898.5070987593201,2687.01373793166,2020,5,20
Minnesota,1816.9244626522104,2606.38726943499,2020,5,21
Minnesota,1740.84571588711,2540.11098958142,2020,5,22
Minnesota,1660.99888400427,2457.0825808199397,2020,5,23
Minnesota,1573.2524239461902,2367.6995260971203,2020,5,24
Minnesota,1484.3336380809399,2275.83579559584,2020,5,25
Minnesota,1403.8055530580402,2172.57626967897,2020,5,26
Minnesota,1317.0828988241199,2065.99786670162,2020,5,27
Minnesota,1244.5445556419502,1951.16516528953,2020,5,28
Minnesota,1161.61163415911,1843.1354060758106,2020,5,29
Minnesota,1091.29110913109,1731.7268631887302,2020,5,30
Minnesota,1018.3702551343699,1604.2535714497901,2020,5,31
Minnesota,956.234544977374,1489.94321297294,2020,6,1
Minnesota,893.4315567214801,1391.2176432832998,2020,6,2
Minnesota,837.805773941343,1317.55421003938,2020,6,3
Minnesota,784.7276123161888,1244.89300676576,2020,6,4
Minnesota,743.1097527092439,1163.9530855744804,2020,6,5
Minnesota,709.126549847956,1096.32153822742,2020,6,6
Minnesota,679.393687233661,1045.30943878024,2020,6,7
Minnesota,653.158149282925,990.640139579901,2020,6,8
Minnesota,631.362862746887,937.0659850155721,2020,6,9
Minnesota,615.73588421202,896.181046437846,2020,6,10
Minnesota,599.989541193394,858.955216747777,2020,6,11
Minnesota,583.633633288553,822.7656017564259,2020,6,12
Minnesota,572.566472390834,794.4744037051912,2020,6,13
Minnesota,558.160367509456,769.1573975882561,2020,6,14
Minnesota,548.055596886446,750.758172060973,2020,6,15
Minnesota,540.514269771747,735.073932473491,2020,6,16
Minnesota,531.106045526084,720.9152204319521,2020,6,17
Minnesota,526.3221456423,707.5394900309973,2020,6,18
Minnesota,519.966645331342,699.822804911147,2020,6,19
Minnesota,512.923304691867,692.958358134346,2020,6,20
Minnesota,504.833440473364,683.500172267587,2020,6,21
Minnesota,500.163653682697,670.948982965571,2020,6,22
Minnesota,496.24042105388605,662.852559110247,2020,6,23
Minnesota,490.791671755177,655.9236792256289,2020,6,24
Minnesota,486.19021038026887,651.4960732909581,2020,6,25
Minnesota,479.5650696392089,644.659523571886,2020,6,26
Minnesota,474.720970848303,635.457253656042,2020,6,27
Minnesota,467.01512635330903,630.311264171371,2020,6,28
Minnesota,460.440172510741,623.808825987362,2020,6,29
Minnesota,456.908964951366,619.159006425486,2020,6,30
Minnesota,455.04628300873003,615.128989931859,2020,7,1
Minnesota,454.2874059579969,611.4984384746,2020,7,2
Minnesota,451.218701499134,610.538193630846,2020,7,3
Minnesota,450.163149065514,609.945182767138,2020,7,4
Minnesota,451.69316476328,610.9609075734941,2020,7,5
Minnesota,453.03835446414803,612.867078913111,2020,7,6
Minnesota,454.11062155924003,617.450977348768,2020,7,7
Minnesota,457.61920271030885,622.311727831015,2020,7,8
Minnesota,465.04084652828203,635.428376158088,2020,7,9
Minnesota,469.699140650264,643.622865429112,2020,7,10
Minnesota,477.420517473434,663.022519516201,2020,7,11
Minnesota,487.536398521975,679.083379753935,2020,7,12
Minnesota,498.971854458177,698.882067185507,2020,7,13
Minnesota,510.97424687008,721.362242350773,2020,7,14
Minnesota,527.8675210089219,744.817524811246,2020,7,15
Minnesota,541.553167098597,771.182486126616,2020,7,16
Minnesota,558.491507982551,797.645874214553,2020,7,17
Minnesota,580.4602817455619,827.534098397999,2020,7,18
Minnesota,599.421523220746,859.81613141581,2020,7,19
Minnesota,620.691894950786,890.2645531350697,2020,7,20
Minnesota,645.815766837942,929.0812913526787,2020,7,21
