location_name,est_infections_lower,est_infections_upper,year,month,day
Latvia,7.81596832956769,34.816524452185604,2020,3,16
Latvia,9.44415560441254,41.1654748775141,2020,3,17
Latvia,11.564925172864196,48.399950775888,2020,3,18
Latvia,13.8116817393256,57.0722617064828,2020,3,19
Latvia,16.173913538522502,65.2496680291317,2020,3,20
Latvia,18.6393226203303,74.16122519025501,2020,3,21
Latvia,21.189687276102802,85.1424014354671,2020,3,22
Latvia,24.829560429079198,93.9361880579455,2020,3,23
Latvia,28.483634257114602,105.342882685529,2020,3,24
Latvia,32.4945452536323,115.543158500297,2020,3,25
Latvia,35.9896478382235,123.61841122728902,2020,3,26
Latvia,39.301531514953396,134.224272969209,2020,3,27
Latvia,43.313964102071715,140.573968775825,2020,3,28
Latvia,45.490752871272704,148.41903602531,2020,3,29
Latvia,47.6887508470327,155.675966477045,2020,3,30
Latvia,50.3236782778534,162.124294581112,2020,3,31
Latvia,52.5684431978892,166.262595465569,2020,4,1
Latvia,53.03473299380779,164.949346579186,2020,4,2
Latvia,53.4088046263898,166.021003168122,2020,4,3
Latvia,52.6231173305641,164.86679601271098,2020,4,4
Latvia,52.035776043986395,163.763418959322,2020,4,5
Latvia,51.361371337935104,160.53426240733998,2020,4,6
Latvia,49.9560656335587,155.637661884594,2020,4,7
Latvia,47.6636864096594,147.78505059463996,2020,4,8
Latvia,45.4049790129889,142.02289492264904,2020,4,9
Latvia,43.014746084728785,134.19278229130302,2020,4,10
Latvia,40.8902262148597,130.454979156652,2020,4,11
Latvia,37.2779546183742,124.107103759853,2020,4,12
Latvia,33.7841210098173,121.363697317375,2020,4,13
Latvia,31.9194407139007,115.057517027971,2020,4,14
Latvia,29.622063573742,107.26415873373399,2020,4,15
Latvia,28.791850920577694,101.86580927396,2020,4,16
Latvia,28.007021951798702,94.918194937709,2020,4,17
Latvia,26.8677175142244,87.42986934542509,2020,4,18
Latvia,25.557031096191697,81.23817655116191,2020,4,19
Latvia,24.401788554061397,77.7275838277767,2020,4,20
Latvia,23.0435005985135,75.7066954745989,2020,4,21
Latvia,22.17981934506189,72.1644490219815,2020,4,22
Latvia,21.531073014981494,68.2247143251892,2020,4,23
Latvia,20.909563715228103,67.7212564083436,2020,4,24
Latvia,20.518961520243398,64.7128810280299,2020,4,25
Latvia,20.0514134043219,62.390448812978704,2020,4,26
Latvia,19.795787880576103,60.973588980708506,2020,4,27
Latvia,19.0177720475082,59.410258699469395,2020,4,28
Latvia,19.11020428136,59.27384731207111,2020,4,29
Latvia,18.4698272816524,58.558956261061496,2020,4,30
Latvia,18.516617866617,58.5316749895848,2020,5,1
Latvia,19.211304770492198,57.330075082096215,2020,5,2
Latvia,18.974585016806106,58.0830846768128,2020,5,3
Latvia,18.971071296622,58.0484357896326,2020,5,4
Latvia,19.049155958161197,58.2271698006814,2020,5,5
Latvia,19.449668734896,59.7108267724986,2020,5,6
Latvia,19.8266965615783,61.096221742968105,2020,5,7
Latvia,19.91861832808689,63.283293291893216,2020,5,8
Latvia,20.1774744819232,65.3064047617124,2020,5,9
Latvia,20.4517069588093,67.4447158748457,2020,5,10
Latvia,20.8934182778332,69.0816787645434,2020,5,11
Latvia,21.473882089777,71.5567114058214,2020,5,12
Latvia,22.197633542716197,72.9619524956487,2020,5,13
Latvia,22.938006567765107,74.56101535860991,2020,5,14
Latvia,23.821313293540502,75.411604656138,2020,5,15
Latvia,24.591199577653303,77.74051249732821,2020,5,16
Latvia,24.765494938306304,78.8813247921418,2020,5,17
Latvia,24.7746444228665,79.2705012110904,2020,5,18
Latvia,24.3364362794807,79.7980982310506,2020,5,19
Latvia,24.542726489599104,81.08920508504991,2020,5,20
Latvia,24.245799337561003,79.6909341780965,2020,5,21
Latvia,23.4432757584271,78.62771453689341,2020,5,22
Latvia,22.527999136157106,77.874913539771,2020,5,23
Latvia,21.906456280246395,76.9454529736049,2020,5,24
Latvia,21.049328080961896,72.50865278734341,2020,5,25
Latvia,20.22543981090089,68.7595283925406,2020,5,26
Latvia,18.6609935667555,65.5573808712628,2020,5,27
Latvia,17.1364492995669,60.822289828448106,2020,5,28
Latvia,15.9662417333664,55.9495393293381,2020,5,29
Latvia,14.7051454273511,51.9106565404539,2020,5,30
Latvia,12.9873362626224,46.8817059213208,2020,5,31
Latvia,11.256428157660403,42.767087641957204,2020,6,1
Latvia,9.70679152008967,38.5943244559303,2020,6,2
Latvia,8.24861857027094,35.329094018775,2020,6,3
Latvia,7.10629566858138,32.1580240854751,2020,6,4
Latvia,6.30016668556396,28.3087658141499,2020,6,5
Latvia,5.4412020658922895,24.753244287971807,2020,6,6
Latvia,4.77339085799188,21.614600007834802,2020,6,7
Latvia,4.28043924706062,19.2502051534588,2020,6,8
Latvia,3.74886304111283,16.4200980796347,2020,6,9
Latvia,3.36401077995724,14.383654685854301,2020,6,10
Latvia,3.05906707427202,12.532682133318698,2020,6,11
Latvia,2.82041188211771,11.0871828179387,2020,6,12
Latvia,2.52382689059096,9.63502403084424,2020,6,13
Latvia,2.35924038489954,8.51459100465527,2020,6,14
Latvia,2.25012051406315,7.76356516031967,2020,6,15
Latvia,2.13932342627704,7.2099882991142,2020,6,16
Latvia,2.1234867333388,6.731958913963799,2020,6,17
Latvia,2.0724208920114697,6.606241946510679,2020,6,18
Latvia,2.09909535248129,6.614649742329759,2020,6,19
Latvia,2.15463642758229,6.800275397994749,2020,6,20
Latvia,2.2182731746472,7.07829644938517,2020,6,21
Latvia,2.31837227742442,7.522180293701942,2020,6,22
Latvia,2.42055522282484,8.07794861547037,2020,6,23
Latvia,2.55205223744728,8.76998616383842,2020,6,24
Latvia,2.7440188162389703,9.56169528398589,2020,6,25
Latvia,3.00275790957478,10.5093936799571,2020,6,26
Latvia,3.35159418685187,11.429955840242801,2020,6,27
Latvia,3.6626575737106206,12.259460812472,2020,6,28
Latvia,3.9910561348920397,13.0001399723633,2020,6,29
Latvia,4.31304785322411,13.702542927272502,2020,6,30
Latvia,4.51150799804324,14.4342011245799,2020,7,1
Latvia,4.7493480998674285,14.909470350667801,2020,7,2
Latvia,4.8719439102827815,15.2283826555178,2020,7,3
Latvia,5.038846556033481,15.2941709455494,2020,7,4
Latvia,4.98732819365053,15.419670154084498,2020,7,5
Latvia,4.84640421178792,15.044426638252402,2020,7,6
Latvia,4.78243428065929,14.632045882567501,2020,7,7
Latvia,4.67819240574837,13.947101930267598,2020,7,8
Latvia,4.5394788104267505,13.6050186225898,2020,7,9
Latvia,4.38221054210618,13.0365794787581,2020,7,10
Latvia,4.1235979459642405,12.480098844226001,2020,7,11
Latvia,3.9138440636427,11.856771630095599,2020,7,12
Latvia,3.79812935933492,11.5771766765424,2020,7,13
Latvia,3.64515773304444,11.074858660901501,2020,7,14
Latvia,3.5772821990196904,10.6080154144039,2020,7,15
Latvia,3.53510519045932,10.3968618972965,2020,7,16
Latvia,3.5367038321178104,10.1451961319129,2020,7,17
Latvia,3.50448415132739,10.1220182083839,2020,7,18
Latvia,3.5490806772393397,10.3340955084224,2020,7,19
Latvia,3.6213104894819295,10.533556076333301,2020,7,20
Latvia,3.72351663703533,10.705783184433301,2020,7,21
Latvia,3.84301525273367,11.153526887513197,2020,7,22
Latvia,4.01201963665574,11.7127140526001,2020,7,23
Latvia,4.19951342959133,12.3943028640567,2020,7,24
Latvia,4.40564269897014,13.084972130241498,2020,7,25
Latvia,4.67699012072681,13.970712346868401,2020,7,26
Latvia,4.9789054301912,15.297968803406699,2020,7,27
Latvia,5.33534640512558,16.2915298391746,2020,7,28
Latvia,5.74693042668524,17.756962819641,2020,7,29
Latvia,6.23657245150964,19.3454327798843,2020,7,30
Latvia,6.589062213913269,20.41235945718969,2020,7,31
Latvia,7.115874044466572,22.3942223163527,2020,8,1
Latvia,7.52267543151168,23.3638745243182,2020,8,2
Latvia,8.05275776782371,24.6749840393332,2020,8,3
Latvia,8.4397148800334,26.449556341382397,2020,8,4
Latvia,8.69607931988738,27.8255143135082,2020,8,5
Latvia,9.024714339436821,29.0694150138635,2020,8,6
Latvia,9.2172162863826,29.963855035503997,2020,8,7
Latvia,9.49596844552749,30.6894475387783,2020,8,8
Latvia,9.57846817503342,30.531674805998698,2020,8,9
Latvia,9.77412749761142,30.629312423407804,2020,8,10
Latvia,9.794471781723981,31.2014576323249,2020,8,11
Latvia,9.65781049162821,30.3593625046015,2020,8,12
Latvia,9.46640611790744,28.9508367519225,2020,8,13
Latvia,9.18004970525287,27.572584210539,2020,8,14
Latvia,8.51334832401518,25.8704586573175,2020,8,15
Latvia,7.8608494413458,24.3577421658366,2020,8,16
Latvia,7.2555445973887505,23.486587680955505,2020,8,17
Latvia,6.708767680764331,22.0069263929429,2020,8,18
Latvia,6.12791129272722,20.8185313526147,2020,8,19
Latvia,5.789948647319009,19.6028106476627,2020,8,20
Latvia,5.41434350541196,18.0144744362238,2020,8,21
Latvia,5.13153997202829,16.8805342953521,2020,8,22
Latvia,4.97141226211553,15.905219564299399,2020,8,23
Latvia,4.86040350521582,14.8979290189136,2020,8,24
Latvia,4.65502228487603,14.1816033792817,2020,8,25
Latvia,4.64589190117449,13.611378150188301,2020,8,26
Latvia,4.59299889622303,13.592021354078,2020,8,27
Latvia,4.50246645336865,13.6281323726395,2020,8,28
Latvia,4.49165313323358,14.1197449343147,2020,8,29
Latvia,4.5269252436594405,14.9883905078967,2020,8,30
Latvia,4.72226437055685,15.954444955927999,2020,8,31
Latvia,4.9925259732833895,17.4822937090607,2020,9,1
Latvia,5.27535844022026,19.0429821496863,2020,9,2
Latvia,5.70144162303221,21.260854578897604,2020,9,3
Latvia,6.30161234874869,24.040108141676306,2020,9,4
Latvia,7.23140875736277,27.3480581544984,2020,9,5
Latvia,8.18667563422367,32.710846797771396,2020,9,6
Latvia,9.47054162446561,38.38070715098221,2020,9,7
Latvia,10.6621730177975,46.1148280165178,2020,9,8
Latvia,12.6815989295044,55.2026300161105,2020,9,9
Latvia,14.050894248153998,68.0889205723468,2020,9,10
Latvia,15.867985646829998,82.94795914348579,2020,9,11
Latvia,17.32356535756,93.6442603220219,2020,9,12
Latvia,18.7388306395266,102.279989867029,2020,9,13
Latvia,19.46167555807289,106.923565526665,2020,9,14
Latvia,19.744109236324398,110.20203116700701,2020,9,15
Latvia,19.828869816382802,113.610562091015,2020,9,16
Latvia,19.3406082811014,114.57879652457198,2020,9,17
Latvia,19.0503280999488,114.578791069341,2020,9,18
Latvia,18.8458386511447,114.578785613904,2020,9,19
Latvia,18.7383043337524,114.57878015830099,2020,9,20
Latvia,18.768372250385198,114.578774702493,2020,9,21
Latvia,18.76840289973989,114.578769246506,2020,9,22
Latvia,18.768433549131,114.578766074395,2020,9,23
Latvia,18.768448874470803,114.597645825536,2020,9,24
Latvia,18.7684795227193,114.67403962968599,2020,9,25
Latvia,18.768510173016697,114.877634772164,2020,9,26
Latvia,18.7665066890477,115.22567202113599,2020,9,27
Latvia,18.7684582333838,116.805774834525,2020,9,28
Latvia,18.7799653431633,119.444919161988,2020,9,29
Latvia,18.7808151840465,121.54323634372601,2020,9,30
Latvia,18.7699073338997,122.434117737197,2020,10,1
Latvia,18.836303794954397,124.121186629618,2020,10,2
Latvia,18.861987116513802,127.095301568368,2020,10,3
Latvia,18.8320954605122,129.710846150958,2020,10,4
Latvia,18.8500522055663,133.200089714251,2020,10,5
Latvia,18.8528410917497,137.228562607383,2020,10,6
Latvia,18.844252206548106,141.671429182898,2020,10,7
Latvia,18.822507982229602,146.689499381208,2020,10,8
Latvia,18.824510902707697,150.073327807873,2020,10,9
Latvia,18.8511283837666,154.1118746739,2020,10,10
Latvia,18.8840788608184,157.66180632331,2020,10,11
Latvia,18.9245670888107,162.891865393397,2020,10,12
Latvia,18.9680802753253,168.806235190952,2020,10,13
Latvia,18.997162806545397,175.68323064043705,2020,10,14
Latvia,18.9936480742122,181.643223879748,2020,10,15
Latvia,18.9698843892605,188.61837748992298,2020,10,16
Latvia,18.9633378586615,196.439910111169,2020,10,17
Latvia,18.957578548666802,205.28811690437698,2020,10,18
Latvia,18.9553033711156,216.095724038984,2020,10,19
Latvia,18.9562294999662,228.435828315217,2020,10,20
Latvia,18.9319394975086,240.78701916078603,2020,10,21
Latvia,18.9043044950871,249.15031753468202,2020,10,22
Latvia,18.8840237349155,264.991122206632,2020,10,23
Latvia,18.9412118731124,282.48191258882804,2020,10,24
Latvia,18.9413014486258,301.512706783018,2020,10,25
Latvia,18.9351534610788,321.135714127094,2020,10,26
Latvia,19.163464848400306,341.281845257093,2020,10,27
Latvia,19.084787823859397,360.968308289541,2020,10,28
Latvia,19.0788639837993,381.652229529946,2020,10,29
Latvia,19.1916500533582,402.336725147761,2020,10,30
Latvia,19.3480209733185,429.606376503646,2020,10,31
Latvia,19.505515779444302,462.175434504159,2020,11,1
Latvia,19.6242768383876,498.16034056256797,2020,11,2
Latvia,19.8687141807285,537.806648793752,2020,11,3
Latvia,20.0283916304936,578.932747670729,2020,11,4
Latvia,19.908168969239398,621.033030463743,2020,11,5
Latvia,19.9191763431707,670.509018635552,2020,11,6
Latvia,20.1175237609423,725.649524695869,2020,11,7
Latvia,20.3318303424342,791.712364417315,2020,11,8
Latvia,20.5150090352748,852.9871130275191,2020,11,9
Latvia,20.5731533914222,910.462940055522,2020,11,10
Latvia,20.639030365145306,970.9232066362559,2020,11,11
Latvia,20.6782658465265,1034.08717453909,2020,11,12
Latvia,20.8059830471117,1101.47225995274,2020,11,13
Latvia,20.9170060136821,1173.9541290925,2020,11,14
Latvia,21.018516695592602,1251.65755209923,2020,11,15
Latvia,21.1734759280574,1334.59307602685,2020,11,16
Latvia,21.2768706231961,1439.44613077474,2020,11,17
Latvia,21.299121163704,1564.8887790375195,2020,11,18
Latvia,21.3861940357135,1700.1033142802698,2020,11,19
Latvia,21.518065903912106,1848.0600168796304,2020,11,20
Latvia,21.739042793976804,1994.1512359987805,2020,11,21
Latvia,22.0540541535011,2150.3067086976503,2020,11,22
Latvia,22.2570720401593,2312.99624813445,2020,11,23
Latvia,22.428966631676307,2478.9985802526603,2020,11,24
Latvia,22.5957108563453,2655.07195799213,2020,11,25
Latvia,22.753900858579396,2841.22001675084,2020,11,26
Latvia,22.9399497596663,3041.76351889643,2020,11,27
Latvia,23.402633563888998,3258.005721094989,2020,11,28
Latvia,23.830640697060105,3489.2494530494896,2020,11,29
Latvia,24.1689940143901,3736.5269827634497,2020,11,30
Latvia,24.453241880924892,3977.509353598389,2020,12,1
Latvia,24.729842864221506,4282.28742484312,2020,12,2
Latvia,24.994037426280602,4578.84856701673,2020,12,3
Latvia,25.3119470966398,4899.495129144671,2020,12,4
Latvia,25.657071284548202,5232.13235654465,2020,12,5
Latvia,26.0151929652843,5373.15707387883,2020,12,6
Latvia,26.387336515163803,5441.83406040725,2020,12,7
Latvia,26.774262593343202,5495.960943966479,2020,12,8
Latvia,27.161200161708997,5464.19139266618,2020,12,9
Latvia,27.543324558052802,5190.17535826053,2020,12,10
Latvia,27.9463449750794,5455.43257786792,2020,12,11
Latvia,28.373977590329105,5720.70710939724,2020,12,12
Latvia,28.8149881788763,5867.69854044765,2020,12,13
Latvia,29.2702676348214,5789.41678465327,2020,12,14
Latvia,29.7405086040555,5934.6481949382105,2020,12,15
Latvia,30.212865058146402,6023.191344528721,2020,12,16
Latvia,30.681820865575,5989.24199184531,2020,12,17
Latvia,31.1683602795413,5981.39174718954,2020,12,18
Latvia,31.6767383968225,5950.060670168051,2020,12,19
Latvia,32.198200858803396,5920.36945143334,2020,12,20
Latvia,32.7333961754572,5755.272766487061,2020,12,21
Latvia,33.2828629132419,5822.68726875329,2020,12,22
Latvia,33.836695159541,5964.7137139999295,2020,12,23
Latvia,34.3894039040082,5830.660175053871,2020,12,24
Latvia,34.9558202475135,5833.90396308407,2020,12,25
Latvia,35.5401619764744,5747.86470681794,2020,12,26
Latvia,36.1396067307214,5741.76656345814,2020,12,27
Latvia,36.75711636486809,5730.8451847623,2020,12,28
Latvia,37.38789043464929,5675.820874659858,2020,12,29
Latvia,38.0603807561158,5613.93261847936,2020,12,30
Latvia,39.005313358217286,5564.8203379548595,2020,12,31
Latvia,39.9742967284634,5656.36709184723,2021,1,1
Latvia,40.9130998798646,5626.16601715163,2021,1,2
Latvia,41.8834782715072,5470.77134341719,2021,1,3
Latvia,42.9455913283804,5513.403211762789,2021,1,4
Latvia,43.754777124105,5432.47293855945,2021,1,5
Latvia,44.30766340135021,5235.0886799992995,2021,1,6
Latvia,44.874459056026495,5199.8250240115,2021,1,7
Latvia,45.4344317429292,5122.75068661574,2021,1,8
Latvia,45.9772359316179,5062.88784756144,2021,1,9
Latvia,46.525577532925,5022.6850817717495,2021,1,10
Latvia,47.0859625029669,5031.82244950728,2021,1,11
Latvia,47.6507504602545,5017.85133625496,2021,1,12
Latvia,48.2232309367391,4924.8689439706395,2021,1,13
Latvia,48.8054320595926,4869.46226594808,2021,1,14
Latvia,49.447415892774,4835.687443863,2021,1,15
Latvia,50.3294875336986,4801.901003525661,2021,1,16
Latvia,51.3561239653383,4837.20879229443,2021,1,17
Latvia,52.380831976485204,4747.86617866118,2021,1,18
Latvia,53.42781483803989,4698.0801051281105,2021,1,19
Latvia,54.404656222945796,4754.76406867856,2021,1,20
Latvia,55.0351986571739,4742.038881300279,2021,1,21
Latvia,55.6677516370953,4660.07154206963,2021,1,22
Latvia,56.2960421561962,4710.54244149063,2021,1,23
Latvia,57.0374337066139,4648.84354902239,2021,1,24
Latvia,57.890453799982794,4600.333071838871,2021,1,25
Latvia,58.748216566618005,4549.22347797791,2021,1,26
Latvia,59.60976584428571,4520.18036516377,2021,1,27
Latvia,60.4837054944306,4406.7918166565505,2021,1,28
Latvia,61.378227404627296,4330.91683004789,2021,1,29
Latvia,62.2822531727842,4250.5202790248495,2021,1,30
Latvia,63.4146932550008,4214.83163287111,2021,1,31
Latvia,64.4693606085494,4116.74056350141,2021,2,1
Lithuania,,,2020,2,4
Lithuania,0.0,0.0,2020,2,5
Lithuania,0.0,0.0,2020,2,6
Lithuania,0.0,0.0,2020,2,7
Lithuania,0.0,0.51510847525645,2020,2,8
Lithuania,0.0,0.657998894927571,2020,2,9
Lithuania,0.0,0.84428027972498,2020,2,10
Lithuania,0.0,1.09173430240986,2020,2,11
Lithuania,0.326896059574447,1.3757241343172801,2020,2,12
Lithuania,0.41858941901246505,1.7360275374288503,2020,2,13
Lithuania,0.5300458800334571,2.18914912369643,2020,2,14
Lithuania,0.670236633251782,2.75029147864855,2020,2,15
Lithuania,0.836150199156792,3.42106547281526,2020,2,16
Lithuania,1.05179217137082,4.28223134838104,2020,2,17
Lithuania,1.30195128849434,5.293395954574001,2020,2,18
Lithuania,1.6092585359671598,6.49713488424989,2020,2,19
Lithuania,1.98021872969631,7.863337304926111,2020,2,20
Lithuania,2.42902853223346,9.40179567016667,2020,2,21
Lithuania,2.9669019027931602,11.1174697243481,2020,2,22
Lithuania,3.6283327647199295,13.3063656196714,2020,2,23
Lithuania,4.4875927173935,16.079170000078598,2020,2,24
Lithuania,5.5389853318205,19.0336895830274,2020,2,25
Lithuania,6.75196630261119,22.38310078897689,2020,2,26
Lithuania,8.11415094655104,26.479928594946,2020,2,27
Lithuania,9.86813680723592,31.0925279044973,2020,2,28
Lithuania,11.855446818077901,36.379385180042206,2020,2,29
Lithuania,14.084590193141901,42.928598919819606,2020,3,1
Lithuania,16.736222117318803,50.2240444058259,2020,3,2
Lithuania,20.1282931691337,58.536996064794906,2020,3,3
Lithuania,23.660418534186306,68.10943110765311,2020,3,4
Lithuania,27.7452532156837,77.3861069005981,2020,3,5
Lithuania,32.24553432125889,87.6871135576859,2020,3,6
Lithuania,37.3383450824475,99.3933507565938,2020,3,7
Lithuania,43.0704916672583,111.709348787063,2020,3,8
Lithuania,49.73932843379029,126.163660393193,2020,3,9
Lithuania,57.109605021918405,140.369267956987,2020,3,10
Lithuania,64.9263881836251,155.06366119785298,2020,3,11
Lithuania,72.7634967476785,174.06040594892502,2020,3,12
Lithuania,80.9768511371022,191.610596412788,2020,3,13
Lithuania,90.4956285584623,208.36222794328305,2020,3,14
Lithuania,99.867043843907,227.121428847706,2020,3,15
Lithuania,109.660030755922,246.835239014987,2020,3,16
Lithuania,118.34426951895901,264.539195101525,2020,3,17
Lithuania,128.339260369049,282.990562445784,2020,3,18
Lithuania,139.461441186362,298.399805356093,2020,3,19
Lithuania,147.69005888808599,306.772871909281,2020,3,20
Lithuania,156.198056368028,316.163842115612,2020,3,21
Lithuania,160.963946186197,326.089317539752,2020,3,22
Lithuania,168.189378049658,327.857475513568,2020,3,23
Lithuania,172.004958938041,330.410241545481,2020,3,24
Lithuania,171.97402140784405,325.762808035031,2020,3,25
Lithuania,171.078613326057,323.845149809131,2020,3,26
Lithuania,165.076523406905,318.249498674946,2020,3,27
Lithuania,157.331726849739,314.77089858720296,2020,3,28
Lithuania,150.424491057144,302.978500399033,2020,3,29
Lithuania,142.233332578947,293.960567888786,2020,3,30
Lithuania,134.22363615216298,283.209626022402,2020,3,31
Lithuania,125.256179192501,271.298423173301,2020,4,1
Lithuania,115.02161567077101,252.600061159875,2020,4,2
Lithuania,105.698908938985,233.796122528036,2020,4,3
Lithuania,97.43985693207428,213.526540935254,2020,4,4
Lithuania,90.9614954252521,197.330058087935,2020,4,5
Lithuania,83.988743688806,180.823299254394,2020,4,6
Lithuania,77.77935442361391,165.758842278429,2020,4,7
Lithuania,72.626440823604,154.184515855851,2020,4,8
Lithuania,68.0475862014859,139.601734288211,2020,4,9
Lithuania,64.51646406675471,131.025875295837,2020,4,10
Lithuania,61.430232597888896,123.594145415539,2020,4,11
Lithuania,59.7114330435705,117.266078299041,2020,4,12
Lithuania,58.3485206596664,112.080554351143,2020,4,13
Lithuania,57.50277320118529,109.26500591213801,2020,4,14
Lithuania,58.13862038843921,107.70000851598,2020,4,15
Lithuania,57.6130054229967,107.15514927871,2020,4,16
Lithuania,58.5679043460299,109.092147585389,2020,4,17
Lithuania,59.694356654157104,112.306381755911,2020,4,18
Lithuania,61.43730968579829,117.024295135928,2020,4,19
Lithuania,64.2698069390321,123.171049467092,2020,4,20
Lithuania,67.2625516699081,129.601447153778,2020,4,21
Lithuania,70.3414449927897,136.46110279918992,2020,4,22
Lithuania,74.44273576156729,145.468354601874,2020,4,23
Lithuania,78.1294704575635,153.83842376321502,2020,4,24
Lithuania,82.3653817286212,163.141483796024,2020,4,25
Lithuania,86.6712325861423,170.052785612924,2020,4,26
Lithuania,90.8139451307814,177.456832580019,2020,4,27
Lithuania,94.5194176064367,181.120821983722,2020,4,28
Lithuania,98.12959068059419,186.14226974559398,2020,4,29
Lithuania,100.71527839179599,189.947360138606,2020,4,30
Lithuania,103.20683816975901,191.88001391698,2020,5,1
Lithuania,103.19077635792699,191.75392280674197,2020,5,2
Lithuania,100.399846836695,189.937358865081,2020,5,3
Lithuania,97.0336376747578,186.997541009584,2020,5,4
Lithuania,94.16555244631027,183.40851578742297,2020,5,5
Lithuania,90.7086208114508,178.63317505290695,2020,5,6
Lithuania,86.0539927919758,174.09669524330002,2020,5,7
Lithuania,82.17059368232891,168.277070562586,2020,5,8
Lithuania,77.5919330676825,162.471714253014,2020,5,9
Lithuania,73.47529191145341,154.283032740379,2020,5,10
Lithuania,69.03628803703171,145.800406475606,2020,5,11
Lithuania,64.3530647433519,137.844199713572,2020,5,12
Lithuania,60.18509134982799,128.63646227158898,2020,5,13
Lithuania,56.705518302800996,119.667817392362,2020,5,14
Lithuania,53.5660211242751,110.769683969004,2020,5,15
Lithuania,50.50088752851911,102.514769652316,2020,5,16
Lithuania,47.4110651004988,95.0534315319388,2020,5,17
Lithuania,44.74345506655371,88.7470415672814,2020,5,18
Lithuania,42.6592252892603,83.4429439774474,2020,5,19
Lithuania,40.9968549314233,78.3540189528727,2020,5,20
Lithuania,39.504058123516,75.0075433523833,2020,5,21
Lithuania,37.92920726677389,71.4296913120045,2020,5,22
Lithuania,36.6352505916813,69.0691872956749,2020,5,23
Lithuania,35.362199571070704,66.5737451853245,2020,5,24
Lithuania,34.248891682968896,64.75756105244311,2020,5,25
Lithuania,33.427593206497505,62.5116987293841,2020,5,26
Lithuania,32.2313430633303,60.3892094946288,2020,5,27
Lithuania,31.250762331186,58.6878963793346,2020,5,28
Lithuania,30.0513695188101,56.975296440737,2020,5,29
Lithuania,28.666886327214304,54.8530211287667,2020,5,30
Lithuania,27.1675286408115,52.6767131067081,2020,5,31
Lithuania,25.7028276016911,50.314106046614285,2020,6,1
Lithuania,24.113406924763687,48.26431933283871,2020,6,2
Lithuania,22.7233676947513,46.427815207274286,2020,6,3
Lithuania,21.0931386481113,43.97349322374851,2020,6,4
Lithuania,19.42533862311911,41.8843007099125,2020,6,5
Lithuania,17.810157487121998,38.8044197313298,2020,6,6
Lithuania,16.4529017048409,36.3185457929988,2020,6,7
Lithuania,15.066911345278301,33.6646287607987,2020,6,8
Lithuania,13.8054957296365,30.797527833680306,2020,6,9
Lithuania,12.7003776980436,28.248973122377897,2020,6,10
Lithuania,11.789515100237901,25.727955330966,2020,6,11
Lithuania,10.9022673750345,23.5827014961353,2020,6,12
Lithuania,10.0909044768262,21.5471790506043,2020,6,13
Lithuania,9.38590538219651,19.845380728001,2020,6,14
Lithuania,8.83226769993171,18.5885096866182,2020,6,15
Lithuania,8.44944517939006,17.2272214129284,2020,6,16
Lithuania,8.11021713495048,16.3441396586977,2020,6,17
Lithuania,7.82587075941738,15.5332425711099,2020,6,18
Lithuania,7.61824339560146,14.7440064086582,2020,6,19
Lithuania,7.444376991920412,14.264253336779499,2020,6,20
Lithuania,7.365369532947919,13.982389732241304,2020,6,21
Lithuania,7.29918327150692,13.7466119751848,2020,6,22
Lithuania,7.25872657671109,13.562011760358805,2020,6,23
Lithuania,7.24830716101132,13.374839073062198,2020,6,24
Lithuania,7.2593861770411525,13.2920263782885,2020,6,25
Lithuania,7.1361960797774024,13.1714993459496,2020,6,26
Lithuania,6.99743170987229,13.021964304681498,2020,6,27
Lithuania,6.772242166735389,12.6427731598631,2020,6,28
Lithuania,6.514235710521492,12.1972757343985,2020,6,29
Lithuania,6.22295759471439,11.862168660649099,2020,6,30
Lithuania,5.887032183593591,11.6132493759896,2020,7,1
Lithuania,5.5373722410197495,11.307925800183305,2020,7,2
Lithuania,5.20538676470027,10.8838054150076,2020,7,3
Lithuania,4.911545122123,10.412694880672301,2020,7,4
Lithuania,4.616833982687,9.94300468473973,2020,7,5
Lithuania,4.35380279484466,9.35554085916689,2020,7,6
Lithuania,4.07906767505673,8.75602162347532,2020,7,7
Lithuania,3.8428078377683503,8.34701132605033,2020,7,8
Lithuania,3.69313004795309,7.781497051815831,2020,7,9
Lithuania,3.5873120330562998,7.4484172299478475,2020,7,10
Lithuania,3.5595300113942403,7.17420532930421,2020,7,11
Lithuania,3.53741887958704,7.01631166867169,2020,7,12
Lithuania,3.5662510650360097,6.92980152776629,2020,7,13
Lithuania,3.6813664016391403,7.04707011299281,2020,7,14
Lithuania,3.7778945653085296,7.35087045490394,2020,7,15
Lithuania,3.9297677341922097,7.8720501021099505,2020,7,16
Lithuania,4.12833129661689,8.80868493444116,2020,7,17
Lithuania,4.36878940776639,9.85582268419768,2020,7,18
Lithuania,4.740489766508531,11.251602382265501,2020,7,19
Lithuania,5.236550806977929,12.847271891047301,2020,7,20
Lithuania,5.77542299172356,14.934675175924301,2020,7,21
Lithuania,6.510767732135321,17.4840681135379,2020,7,22
Lithuania,7.395482841081071,20.348857133887,2020,7,23
Lithuania,8.41606970551423,23.3760054144699,2020,7,24
Lithuania,9.73351428464029,27.0126345964751,2020,7,25
Lithuania,11.4063461080114,31.2904591601066,2020,7,26
Lithuania,13.2335762594999,35.190072923060704,2020,7,27
