location_name,est_infections_lower,est_infections_upper,year,month,day
Kenya,3413.57540844101,5932.281563443721,2020,9,15
Kenya,3391.7469714323997,5865.44952193599,2020,9,16
Kenya,3363.6003305017402,5885.09467539713,2020,9,17
Kenya,3343.9365927570093,5903.41769570948,2020,9,18
Kenya,3307.132178494,5946.03452869158,2020,9,19
Kenya,3313.614472245071,5912.2906400655,2020,9,20
Kenya,3300.66094486065,5990.8306729591295,2020,9,21
Kenya,3301.97391778845,6132.37920500522,2020,9,22
Kenya,3255.7022263883196,6298.570611130191,2020,9,23
Kenya,3204.39125567935,6404.80607907395,2020,9,24
Kenya,3123.64480008894,6563.755170099201,2020,9,25
Kenya,3058.95882779044,6665.269367169782,2020,9,26
Kenya,2966.0073469717,6803.118239037691,2020,9,27
Kenya,2882.477559555701,7000.1575721588,2020,9,28
Kenya,2806.8458027975707,7194.344347997198,2020,9,29
Kenya,2727.1174222845602,7406.90452818405,2020,9,30
Kenya,2698.0716334966896,7588.50917281043,2020,10,1
Kenya,2632.68160262648,7802.6996595662085,2020,10,2
Kenya,2561.60187478885,8017.03842135817,2020,10,3
Kenya,2493.12733844575,8241.55294462275,2020,10,4
Kenya,2438.89515895173,8461.09876696765,2020,10,5
Kenya,2386.17072754353,8657.65761611722,2020,10,6
Kenya,2347.99217375871,8885.28231784925,2020,10,7
Kenya,2321.2197741219697,9178.29565471336,2020,10,8
Kenya,2282.33353069425,9483.974790516491,2020,10,9
Kenya,2257.10612516105,9693.57103195377,2020,10,10
Kenya,2235.4289268627804,9961.29442320559,2020,10,11
Kenya,2217.0314477698803,10257.666044362,2020,10,12
Kenya,2201.8784450495605,10564.0084418314,2020,10,13
Kenya,2189.65619484708,10877.0510535881,2020,10,14
Kenya,2170.07589212843,11198.3281306499,2020,10,15
Kenya,2155.15067707803,11535.007565239599,2020,10,16
Kenya,2154.49092094991,11887.7578153603,2020,10,17
Kenya,2133.52381550689,12267.2595479032,2020,10,18
Kenya,2126.62526822072,12682.5255527476,2020,10,19
Kenya,2128.34119063019,13054.844789214,2020,10,20
Kenya,2133.38761214595,13430.9784313832,2020,10,21
Kenya,2151.75684972088,13826.3793824719,2020,10,22
Kenya,2156.30260347296,14231.199878199399,2020,10,23
Kenya,2168.5572309283602,14654.1497767204,2020,10,24
Kenya,2190.4982429362803,15089.9288736902,2020,10,25
Kenya,2186.4164162641396,15539.1660643125,2020,10,26
Kenya,2209.2306925917,16002.1825557349,2020,10,27
Kenya,2234.6431221459,16471.8722160626,2020,10,28
Kenya,2262.9876762572603,16986.4339132002,2020,10,29
Kenya,2294.53999466934,17522.0008330308,2020,10,30
Kenya,2311.47161872685,18037.386195491003,2020,10,31
Kenya,2324.09792680573,18560.7630422743,2020,11,1
Kenya,2375.01039316189,19216.8366074121,2020,11,2
Kenya,2413.75651342124,19854.459518783402,2020,11,3
Kenya,2451.5248421657802,20441.328512243403,2020,11,4
Kenya,2479.3976766279,20961.962080389098,2020,11,5
Kenya,2515.67545710355,21403.7110953046,2020,11,6
Kenya,2567.74078570455,22022.1808327917,2020,11,7
Kenya,2612.36886491142,22674.726597522797,2020,11,8
Kenya,2649.69153267629,23056.144261510897,2020,11,9
Kenya,2689.3042312622,23852.7316326525,2020,11,10
Kenya,2712.2779339345198,24368.512534796802,2020,11,11
Kenya,2741.39947627168,25097.4371443693,2020,11,12
Kenya,2764.18134865221,25853.2131073871,2020,11,13
Kenya,2788.5467384131603,26639.3809605327,2020,11,14
Kenya,2832.7522682264503,27573.4511595454,2020,11,15
Kenya,2847.5680673111306,28385.3254432328,2020,11,16
Kenya,2863.49150497466,29162.3795749694,2020,11,17
Kenya,2892.07991376296,30027.144439340602,2020,11,18
Kenya,2918.3180118868104,30888.193496660497,2020,11,19
Kenya,2979.6226152081,31679.654826927203,2020,11,20
Kenya,3051.43647906352,32420.790331031803,2020,11,21
Kenya,3109.498967705661,33288.6750770766,2020,11,22
Kenya,3202.70920480117,34177.0599423988,2020,11,23
Kenya,3229.44941371102,35147.2216188526,2020,11,24
Kenya,3249.426469059289,36122.4927053001,2020,11,25
Kenya,3268.7165664315307,37096.8113265671,2020,11,26
Kenya,3289.6639477191497,38186.8861506358,2020,11,27
Kenya,3312.5242852451197,39397.0308198892,2020,11,28
Kenya,3335.90627427996,40504.6311277723,2020,11,29
Kenya,3385.08996165581,41627.3778048229,2020,11,30
Kenya,3414.0883737422496,42614.8573477172,2020,12,1
Kenya,3431.37552829534,43557.4889680041,2020,12,2
Kenya,3448.20582886283,44503.5265304543,2020,12,3
Kenya,3466.0075509224102,45528.3678557326,2020,12,4
Kenya,3484.66051017661,47181.91838837732,2020,12,5
Kenya,3503.6809041844704,48305.923557998,2020,12,6
Kenya,3527.3812591126202,49347.696504023486,2020,12,7
Kenya,3555.6250763977,50402.191804669295,2020,12,8
Kenya,3601.72169215959,52056.359072523395,2020,12,9
Kenya,3621.317007360421,53605.118893611296,2020,12,10
Kenya,3639.23872148302,54952.46655271192,2020,12,11
Kenya,3658.099990311629,56675.2081054633,2020,12,12
Kenya,3691.67831625901,58004.35568819232,2020,12,13
Kenya,3725.822053391671,59300.0529483162,2020,12,14
Kenya,3775.042443382561,60598.8983472158,2020,12,15
Kenya,3805.498984510271,61896.063854922,2020,12,16
Kenya,3826.851092188429,63574.121046061395,2020,12,17
Kenya,3859.8946003206,65355.6453491178,2020,12,18
Kenya,3893.60712944623,67173.3116206957,2020,12,19
Kenya,3927.43407389503,69044.8888908346,2020,12,20
Kenya,3961.51940802541,70946.7328315854,2020,12,21
Kenya,3995.8114381747296,72864.3182898199,2020,12,22
Kenya,4029.654488211681,74776.2857576984,2020,12,23
Kenya,4062.7357166334996,76702.4642728319,2020,12,24
Kenya,4095.91229859498,78650.1364700699,2020,12,25
Kenya,4129.414587865221,80823.6263900745,2020,12,26
Kenya,4162.88701438997,82968.3321510009,2020,12,27
Kenya,4196.55345195532,85147.3649183698,2020,12,28
Kenya,4230.69453596529,87316.4112552137,2020,12,29
Kenya,4264.46342482418,88892.75585818519,2020,12,30
Kenya,4297.39014011584,90737.8878824303,2020,12,31
Kenya,4329.2787823401395,92805.0659160374,2021,1,1
Kenya,4358.3779701679905,94828.492898777,2021,1,2
Kenya,4387.62668022104,96867.1212256632,2021,1,3
Kenya,4419.907442018572,98969.4837419497,2021,1,4
Kenya,4452.48648748808,101070.566976872,2021,1,5
Kenya,4485.14655366037,103176.76483216301,2021,1,6
Kenya,4527.65013903939,105281.75474493699,2021,1,7
Kenya,4577.32293760367,107359.015464585,2021,1,8
Kenya,4626.25908951554,110872.492612353,2021,1,9
Kenya,4675.37710527982,114440.01287933199,2021,1,10
Kenya,4724.92735328004,118061.345499237,2021,1,11
Kenya,4774.61281568315,120173.176309982,2021,1,12
Kenya,4804.17401552443,123703.347164326,2021,1,13
Kenya,4830.19556099941,126088.093803731,2021,1,14
Kenya,4856.13380367477,128408.698600866,2021,1,15
Kenya,4882.19668562748,130883.85843844301,2021,1,16
Kenya,4907.88219712414,133207.78639456,2021,1,17
Kenya,4932.68702197597,135213.559243923,2021,1,18
Kenya,4957.40704703089,137338.299241519,2021,1,19
Kenya,4981.99329602048,139454.131795909,2021,1,20
Kenya,5006.418547105422,142187.69085974598,2021,1,21
Kenya,5030.8305840211,143521.97123700302,2021,1,22
Kenya,5055.064707759961,145330.572742177,2021,1,23
Kenya,5082.631516821311,146031.92142869302,2021,1,24
Kenya,5114.98730525393,147587.389496924,2021,1,25
Kenya,5160.8629776461,149428.71302418198,2021,1,26
Kenya,5204.67434301433,150947.548120127,2021,1,27
Kenya,5248.247948661071,152394.848080644,2021,1,28
Kenya,5291.95484764949,153784.166054322,2021,1,29
Kenya,5335.64287078045,155695.908783731,2021,1,30
Kenya,5378.34853578675,157089.318184049,2021,1,31
Kenya,5420.194138775391,157506.91900023402,2021,2,1
Madagascar,,,2020,2,4
Madagascar,0.0,0.0,2020,2,5
Madagascar,0.0,0.0,2020,2,6
Madagascar,0.0,0.0,2020,2,7
Madagascar,0.0,0.0,2020,2,8
Madagascar,0.0,0.0,2020,2,9
Madagascar,0.0,0.0,2020,2,10
Madagascar,0.0,0.0,2020,2,11
Madagascar,0.0,0.0,2020,2,12
Madagascar,0.0,0.0,2020,2,13
Madagascar,0.0,0.0,2020,2,14
Madagascar,0.0,0.0,2020,2,15
Madagascar,0.0,0.0,2020,2,16
Madagascar,0.0,0.0,2020,2,17
Madagascar,0.0,0.0,2020,2,18
Madagascar,0.0,0.0,2020,2,19
Madagascar,0.0,0.0,2020,2,20
Madagascar,0.0,0.0,2020,2,21
Madagascar,0.0,0.0,2020,2,22
Madagascar,0.0,0.0,2020,2,23
Madagascar,0.0,0.0,2020,2,24
Madagascar,0.0,0.0,2020,2,25
Madagascar,0.0,0.0,2020,2,26
Madagascar,0.0,0.0,2020,2,27
Madagascar,0.0,0.0,2020,2,28
Madagascar,0.0,4.60551283277367,2020,2,29
Madagascar,0.0,5.590744449459901,2020,3,1
Madagascar,0.0,6.57521504883012,2020,3,2
Madagascar,0.0,7.7372675113691605,2020,3,3
Madagascar,2.8195081245601,8.892729739445269,2020,3,4
Madagascar,3.5546906355675296,10.0693552767483,2020,3,5
Madagascar,4.24031846969459,11.1710085528636,2020,3,6
Madagascar,4.88586326298031,12.384515386719501,2020,3,7
Madagascar,5.523168856729231,13.6800125610569,2020,3,8
Madagascar,6.0099351851606295,14.6627261526542,2020,3,9
Madagascar,6.31100815831398,15.3227419687037,2020,3,10
Madagascar,6.54938839126513,15.715443802275601,2020,3,11
Madagascar,6.8772248459038305,16.1607325384721,2020,3,12
Madagascar,7.01534324881544,16.4373479911866,2020,3,13
Madagascar,7.146553753555112,16.2634516598433,2020,3,14
Madagascar,7.076913800400621,15.929208918524301,2020,3,15
Madagascar,6.95049024555696,15.5069805930723,2020,3,16
Madagascar,6.870362814726571,14.9663305185469,2020,3,17
Madagascar,6.679885721321679,14.291388281285501,2020,3,18
Madagascar,6.496109399772428,13.454399726928198,2020,3,19
Madagascar,6.12428517780568,12.5092190215771,2020,3,20
Madagascar,5.738828267547492,11.6306724344839,2020,3,21
Madagascar,5.35940683951643,10.7002374961448,2020,3,22
Madagascar,4.90299610191084,9.916155777777421,2020,3,23
Madagascar,4.50667532590746,9.03747751350197,2020,3,24
Madagascar,4.173472941261379,8.33111039061062,2020,3,25
Madagascar,3.85723336395776,7.677258658279671,2020,3,26
Madagascar,3.57992395831733,7.0820750205055205,2020,3,27
Madagascar,3.346290655684129,6.55067847347993,2020,3,28
Madagascar,3.17128312386975,6.15650441784263,2020,3,29
Madagascar,2.99333534397066,5.7721707666626285,2020,3,30
Madagascar,2.87377891119711,5.43213715699358,2020,3,31
Madagascar,2.77483109982068,5.18412312406719,2020,4,1
Madagascar,2.70500865917463,4.99425185227523,2020,4,2
Madagascar,2.66344791316172,4.90955848811075,2020,4,3
Madagascar,2.6369208582779198,4.87340017967211,2020,4,4
Madagascar,2.61260226285025,4.8844022290957305,2020,4,5
Madagascar,2.64014995247633,4.9211354773581295,2020,4,6
Madagascar,2.6820077779244,5.0686671681816104,2020,4,7
Madagascar,2.77326398695891,5.3158156118323605,2020,4,8
Madagascar,2.88052997095028,5.636035410409138,2020,4,9
Madagascar,3.02895393138354,6.1267631642842195,2020,4,10
Madagascar,3.21283925524884,6.7313016114823,2020,4,11
Madagascar,3.4323556704870297,7.52603074623135,2020,4,12
Madagascar,3.74509319661927,8.43488299799238,2020,4,13
Madagascar,4.09056957326574,9.662507663900321,2020,4,14
Madagascar,4.5379698004905595,11.203794653016601,2020,4,15
Madagascar,5.137097372177879,13.0912866946229,2020,4,16
Madagascar,5.8268406579169,15.4081448123876,2020,4,17
Madagascar,6.6805467100274685,18.201932249057396,2020,4,18
Madagascar,7.762503275807401,21.631322890215397,2020,4,19
Madagascar,9.143656438524859,25.8069188153783,2020,4,20
Madagascar,10.6135296171331,31.127709055356398,2020,4,21
Madagascar,12.687375229575,37.3880823729764,2020,4,22
Madagascar,15.167912190418901,45.101469204014904,2020,4,23
Madagascar,18.080706722325303,53.8521335930865,2020,4,24
Madagascar,21.6007246402692,65.00090073966099,2020,4,25
Madagascar,25.968688353018397,78.00698163767879,2020,4,26
Madagascar,31.404734474285,93.34914368263641,2020,4,27
Madagascar,38.083457603395296,109.71460865195299,2020,4,28
Madagascar,45.8814663823068,128.502534433844,2020,4,29
Madagascar,55.44214889706039,147.79394676669702,2020,4,30
Madagascar,64.6370134369487,169.236261165499,2020,5,1
Madagascar,77.0934729345548,191.871914735719,2020,5,2
Madagascar,90.07681723653248,215.440028792918,2020,5,3
Madagascar,103.287471900334,240.61290129964692,2020,5,4
Madagascar,117.761311884624,267.293575213988,2020,5,5
Madagascar,133.831800454508,292.016664001538,2020,5,6
Madagascar,148.74347090472,310.78725898006803,2020,5,7
Madagascar,164.818664381214,328.51361922437803,2020,5,8
Madagascar,178.885758831256,346.806939394059,2020,5,9
Madagascar,192.33082538547905,359.335926474182,2020,5,10
Madagascar,203.50296170563203,367.591268554782,2020,5,11
Madagascar,212.158196059931,376.556415534882,2020,5,12
Madagascar,218.13309654351897,386.393669463528,2020,5,13
Madagascar,224.275087087476,393.846474722577,2020,5,14
Madagascar,227.29809174012001,399.003972109768,2020,5,15
Madagascar,228.819373527765,399.659777484768,2020,5,16
Madagascar,229.26102270597,400.013784140538,2020,5,17
Madagascar,228.890374284359,398.732368092287,2020,5,18
Madagascar,227.453749281493,397.818405719635,2020,5,19
Madagascar,226.864336685555,397.51661482124604,2020,5,20
Madagascar,225.19470502196097,398.347264276565,2020,5,21
Madagascar,225.04717789927898,400.32926890349,2020,5,22
Madagascar,226.376714570419,396.006231014871,2020,5,23
Madagascar,229.386239141573,392.205439623913,2020,5,24
Madagascar,231.55140617437092,396.94845159928,2020,5,25
Madagascar,234.104389773927,401.277812650247,2020,5,26
Madagascar,238.669410862458,411.91729094167687,2020,5,27
Madagascar,243.65837599741403,422.003611626717,2020,5,28
Madagascar,248.806146528629,435.81128287366,2020,5,29
Madagascar,253.408027845046,448.628990079553,2020,5,30
Madagascar,261.553880116519,467.2043950165271,2020,5,31
Madagascar,270.771909878377,493.254743214933,2020,6,1
Madagascar,280.58317811514,516.9818738252882,2020,6,2
Madagascar,296.15265692122,539.667317202061,2020,6,3
Madagascar,311.99667909953604,569.3226625470793,2020,6,4
Madagascar,326.119796440798,604.4023582763849,2020,6,5
Madagascar,344.14696522301,639.915787828096,2020,6,6
Madagascar,366.89245643921686,686.850663671626,2020,6,7
Madagascar,390.018185596127,734.576473934474,2020,6,8
Madagascar,416.76607396383486,789.1116651573219,2020,6,9
Madagascar,444.42268059367206,843.308293761373,2020,6,10
Madagascar,477.170937928482,910.666859537773,2020,6,11
Madagascar,509.128735859796,977.0467026048399,2020,6,12
Madagascar,543.681911900466,1048.59255577359,2020,6,13
Madagascar,578.895562507999,1115.2126830516302,2020,6,14
Madagascar,615.97483601286,1177.82937127734,2020,6,15
Madagascar,653.710909970205,1250.05855248782,2020,6,16
Madagascar,697.802195621329,1325.5542057018301,2020,6,17
Madagascar,748.065944028993,1422.6066245086802,2020,6,18
Madagascar,800.88078074305,1501.25279459237,2020,6,19
Madagascar,851.814411425589,1588.8844026878305,2020,6,20
Madagascar,905.3576354986819,1686.11977530409,2020,6,21
Madagascar,965.7909151094801,1805.1543115588397,2020,6,22
Madagascar,1022.9124258314,1925.294709229189,2020,6,23
Madagascar,1088.07578258566,2043.2980913753602,2020,6,24
Madagascar,1151.06976491979,2181.68840448118,2020,6,25
Madagascar,1205.8145536740499,2311.31270956063,2020,6,26
Madagascar,1277.37213274086,2429.55337709892,2020,6,27
Madagascar,1340.90857117229,2556.79995140095,2020,6,28
Madagascar,1423.97733179374,2703.89357150885,2020,6,29
Madagascar,1510.7206451502302,2840.03397148239,2020,6,30
Madagascar,1591.0032775829502,2995.21161260544,2020,7,1
Madagascar,1694.64557110159,3144.01173986559,2020,7,2
Madagascar,1810.4738094170496,3289.657440582391,2020,7,3
Madagascar,1923.4891898976105,3446.1500489478303,2020,7,4
Madagascar,2021.74033556621,3608.4955839257104,2020,7,5
Madagascar,2109.11666772622,3745.12999562391,2020,7,6
Madagascar,2196.68545317669,3915.61485482293,2020,7,7
Madagascar,2278.54137529434,4020.26315098466,2020,7,8
Madagascar,2330.2012318794896,4154.45260451416,2020,7,9
Madagascar,2397.599598281,4286.28464708454,2020,7,10
Madagascar,2457.18533118496,4412.03469282745,2020,7,11
Madagascar,2485.54614135723,4486.06609771308,2020,7,12
Madagascar,2492.7557117995,4508.262145638951,2020,7,13
Madagascar,2478.52037992879,4520.054172273421,2020,7,14
Madagascar,2479.14229375464,4463.6546722598,2020,7,15
Madagascar,2433.7658957869603,4389.983589073089,2020,7,16
Madagascar,2375.37670014427,4329.64886844669,2020,7,17
Madagascar,2307.5901387966,4226.3404971401005,2020,7,18
Madagascar,2216.60378046569,4138.104671104829,2020,7,19
Madagascar,2105.85650856918,3997.91779511424,2020,7,20
Madagascar,2005.91919331313,3810.57266000166,2020,7,21
Madagascar,1889.8483482413396,3611.41888256999,2020,7,22
Madagascar,1785.65227518482,3417.989251916,2020,7,23
Madagascar,1679.3119590694,3218.3903921313104,2020,7,24
Madagascar,1568.80192572661,3023.44336957455,2020,7,25
Madagascar,1460.9185241329699,2852.6668667754493,2020,7,26
Madagascar,1355.68237489268,2713.17780556132,2020,7,27
Madagascar,1271.14269102587,2528.3418693566396,2020,7,28
Madagascar,1191.55059308319,2378.9420690251,2020,7,29
Madagascar,1120.4663143063199,2231.08663587007,2020,7,30
Madagascar,1057.52449308409,2079.61530674562,2020,7,31
Madagascar,1004.05954581999,1949.05267305832,2020,8,1
Madagascar,952.193278032527,1841.76359047749,2020,8,2
Madagascar,905.3764213571733,1714.9692183079599,2020,8,3
Madagascar,875.466897763943,1625.1498292506699,2020,8,4
Madagascar,843.800760366104,1559.82473124844,2020,8,5
Madagascar,822.958179030339,1503.35047743361,2020,8,6
Madagascar,811.225965848226,1458.4659237178698,2020,8,7
Madagascar,796.2052497041229,1424.4613374025698,2020,8,8
Madagascar,791.278957265938,1396.69707002941,2020,8,9
Madagascar,788.678752895349,1372.75884233541,2020,8,10
Madagascar,788.550389991125,1369.91530323253,2020,8,11
Madagascar,796.426267049979,1363.24066725137,2020,8,12
Madagascar,802.870040620876,1384.8179348303,2020,8,13
Madagascar,804.173160784935,1402.8925493272,2020,8,14
Madagascar,812.558804649138,1412.6463289973801,2020,8,15
Madagascar,818.9237561332111,1426.45081636799,2020,8,16
Madagascar,824.8223715306889,1445.0091318345599,2020,8,17
Madagascar,838.041817081896,1481.33833432768,2020,8,18
Madagascar,842.5137075634441,1515.71275601037,2020,8,19
Madagascar,854.151726033232,1523.96173547444,2020,8,20
Madagascar,865.440645428483,1521.25541692242,2020,8,21
Madagascar,860.260349914047,1514.76355287701,2020,8,22
Madagascar,853.7563293655479,1511.3674380435098,2020,8,23
Madagascar,847.207234983124,1499.43536656545,2020,8,24
Madagascar,837.873236493815,1476.38746927405,2020,8,25
Madagascar,829.7715144628038,1451.89135910369,2020,8,26
Madagascar,801.7090408250481,1413.9811382741598,2020,8,27
Madagascar,777.610789821791,1373.02718311319,2020,8,28
Madagascar,751.1635540764099,1336.07822372013,2020,8,29
Madagascar,717.961233242329,1292.6793755183098,2020,8,30
Madagascar,677.343776099041,1251.48808260327,2020,8,31
Madagascar,640.5550090492379,1202.68592724867,2020,9,1
Madagascar,602.876717285774,1144.8195815849401,2020,9,2
Madagascar,578.773667021692,1090.11962035981,2020,9,3
Madagascar,549.963370099266,1034.3820025534899,2020,9,4
Madagascar,521.008778888109,968.0402504474008,2020,9,5
Madagascar,497.8545232939401,903.2611714209012,2020,9,6
Madagascar,474.32396234415603,849.691125371385,2020,9,7
Madagascar,450.03342575822995,793.380439620858,2020,9,8
Madagascar,428.743182364571,743.308284764705,2020,9,9
Madagascar,409.2873469931951,700.455729047276,2020,9,10
Madagascar,386.926592500327,667.864752804619,2020,9,11
Madagascar,372.301592681097,635.068191934949,2020,9,12
Madagascar,361.709406761914,600.33219694647,2020,9,13
Madagascar,352.20644820143303,574.6189833461519,2020,9,14
Madagascar,343.233718837885,569.021495112243,2020,9,15
Madagascar,332.212444617347,562.568567610698,2020,9,16
Madagascar,328.050513598241,559.97322542527,2020,9,17
Madagascar,325.172843311093,556.29940756005,2020,9,18
Madagascar,324.514262970451,554.447837989981,2020,9,19
Madagascar,322.266591071557,555.830483103175,2020,9,20
Madagascar,320.63147637177997,555.830511028077,2020,9,21
Madagascar,319.643649479627,555.8305389530001,2020,9,22
Madagascar,319.643492165878,555.830566877163,2020,9,23
Madagascar,319.590727796405,555.830594802065,2020,9,24
Madagascar,318.960423488903,554.431617529318,2020,9,25
Madagascar,318.438913254719,554.407038580626,2020,9,26
Madagascar,316.33615647200514,552.0309339586652,2020,9,27
Madagascar,312.948696740158,551.537221407611,2020,9,28
Madagascar,309.36392539814096,550.82333881706,2020,9,29
Madagascar,306.315310084727,549.9038135641259,2020,9,30
Madagascar,302.769607747812,549.067972172518,2020,10,1
Madagascar,299.437922285497,546.0709786205549,2020,10,2
Madagascar,296.030083479267,544.321764770895,2020,10,3
Madagascar,293.05239933813,541.605889339,2020,10,4
Madagascar,287.68553698332994,538.8228554055099,2020,10,5
Madagascar,282.37942300802104,535.956635739654,2020,10,6
Madagascar,277.331758480239,533.3350495855328,2020,10,7
Madagascar,272.051599245425,530.973302148282,2020,10,8
Madagascar,265.951863161847,527.077770487033,2020,10,9
Madagascar,261.69197105188,523.5980613268911,2020,10,10
Madagascar,256.338149643689,519.632570429146,2020,10,11
Madagascar,249.241419734248,515.379593600147,2020,10,12
Madagascar,242.247375992406,512.020081210789,2020,10,13
Madagascar,236.282989186142,509.27736787647,2020,10,14
Madagascar,230.953439077921,505.861573483702,2020,10,15
Madagascar,225.161824316252,503.840633865632,2020,10,16
Madagascar,219.117899539135,500.964105835557,2020,10,17
Madagascar,213.071223091986,497.208908743505,2020,10,18
Madagascar,207.542996788677,492.98587097413804,2020,10,19
Madagascar,202.770041530393,489.50301708281,2020,10,20
Madagascar,198.22813148330897,484.961038950458,2020,10,21
Madagascar,193.514511845168,480.741507502273,2020,10,22
Madagascar,188.113520158548,479.63284497316903,2020,10,23
Madagascar,182.76134541332692,475.54896461600487,2020,10,24
Madagascar,177.66387321222595,472.2881068821061,2020,10,25
Madagascar,172.333408512175,468.907947637607,2020,10,26
Madagascar,168.066599598899,465.736126383674,2020,10,27
Madagascar,162.914601272437,463.414384872653,2020,10,28
Madagascar,158.070109881088,460.83893413776497,2020,10,29
Madagascar,153.070335812121,458.685305477307,2020,10,30
Madagascar,148.163315663953,455.975741618872,2020,10,31
Madagascar,143.377961931284,453.596766933798,2020,11,1
Madagascar,138.710082985554,450.31914411857696,2020,11,2
Madagascar,133.723532089125,446.777711521834,2020,11,3
Madagascar,129.802381574735,443.440107829869,2020,11,4
Madagascar,125.663691359665,440.330923374742,2020,11,5
Madagascar,122.11575230974701,437.079935759213,2020,11,6
Madagascar,117.788696988206,434.08249010518205,2020,11,7
Madagascar,113.657207691297,430.63461862187796,2020,11,8
Madagascar,110.068594219536,428.736804848257,2020,11,9
Madagascar,106.614014003798,426.786380795296,2020,11,10
Madagascar,103.03173520378701,425.05429145107,2020,11,11
Madagascar,99.2484285319225,422.44542466783895,2020,11,12
Madagascar,95.5794143394567,419.683024371881,2020,11,13
Madagascar,92.0096328429878,417.996601280197,2020,11,14
Madagascar,88.94026765041059,415.47574223401,2020,11,15
Madagascar,85.98423103960229,412.17022962011396,2020,11,16
Madagascar,83.13154725097121,408.81611312693,2020,11,17
Madagascar,80.4345801206306,405.128415923379,2020,11,18
Madagascar,77.629565375112,401.5451690210031,2020,11,19
Madagascar,74.93412638828171,397.691460179072,2020,11,20
Madagascar,72.56766281584271,393.66271431474,2020,11,21
Madagascar,70.2917043464258,390.3740411838511,2020,11,22
Madagascar,68.1523878926411,387.138530457858,2020,11,23
Madagascar,66.08426700746641,383.85701364595496,2020,11,24
Madagascar,63.925737772975104,380.677012376301,2020,11,25
Madagascar,61.693081568554106,377.61787414504204,2020,11,26
Madagascar,59.50756913116201,374.558767016884,2020,11,27
Madagascar,57.359872656595,371.454209925327,2020,11,28
Madagascar,55.2823348117062,368.53441429464203,2020,11,29
Madagascar,53.284227562975104,365.763707565144,2020,11,30
Madagascar,51.3589051817544,362.354854848143,2020,12,1
Madagascar,49.405942635797004,360.33842399502197,2020,12,2
Madagascar,47.7492689735256,357.955293209478,2020,12,3
Madagascar,46.0367272723466,354.542670270428,2020,12,4
Madagascar,44.3611837141216,350.996800264251,2020,12,5
Madagascar,42.7397792536766,347.690154182352,2020,12,6
Madagascar,41.1787738032639,344.810922485589,2020,12,7
Madagascar,39.671229440718896,342.611359422467,2020,12,8
Madagascar,38.345475818961894,340.665249106567,2020,12,9
Madagascar,37.1447290301323,338.325348074082,2020,12,10
Madagascar,35.7878887012601,334.75030570505197,2020,12,11
Madagascar,34.6207815517671,331.095176438801,2020,12,12
Madagascar,33.3876705321484,327.466788974777,2020,12,13
Madagascar,32.0014529490843,323.846057554055,2020,12,14
Madagascar,30.6693914943375,320.23286319710314,2020,12,15
Madagascar,29.4387253262103,316.754613282904,2020,12,16
Madagascar,28.3679653406143,314.053431923408,2020,12,17
Madagascar,27.3282187469304,310.980342839844,2020,12,18
Madagascar,26.4630261792802,306.76232123468,2020,12,19
Madagascar,25.547048448305613,302.720435274113,2020,12,20
Madagascar,24.7768820284866,299.22919275332197,2020,12,21
Madagascar,24.0321010781452,297.019380831997,2020,12,22
Madagascar,23.1493529956787,295.10634465394503,2020,12,23
Madagascar,22.3063067925162,293.286288696714,2020,12,24
Madagascar,21.489866637811108,291.398021152616,2020,12,25
Madagascar,20.6947190649807,289.43054746706,2020,12,26
Madagascar,19.927871201187397,286.836989942473,2020,12,27
Madagascar,19.1888364553452,284.20366946049,2020,12,28
Madagascar,18.4765674434602,281.58189628981,2020,12,29
Madagascar,17.9214996229857,279.026266115717,2020,12,30
Madagascar,17.3952037288808,276.57514795958997,2020,12,31
Madagascar,16.8831064216793,274.097089335323,2021,1,1
Madagascar,16.1628386883997,269.15200888654203,2021,1,2
Madagascar,15.472447243705401,264.103564586118,2021,1,3
Madagascar,14.995330912619801,261.271011182572,2021,1,4
Madagascar,14.4436708743684,258.026914031058,2021,1,5
Madagascar,13.832682209368803,254.47756414311002,2021,1,6
Madagascar,13.2437421938404,251.998816691152,2021,1,7
Madagascar,12.734524921979801,249.435057239514,2021,1,8
Madagascar,12.2497990552336,246.655581474118,2021,1,9
Madagascar,11.7817939355038,243.17489547254502,2021,1,10
Madagascar,11.325673688109903,239.81646454622998,2021,1,11
Madagascar,10.8495281651616,236.805510437768,2021,1,12
Madagascar,10.3923861980438,233.82759477831402,2021,1,13
Madagascar,9.95384452491999,230.908841394912,2021,1,14
Madagascar,9.535885725170367,228.534943677858,2021,1,15
Madagascar,9.146582785993813,226.42514279987702,2021,1,16
Madagascar,8.857670354936278,224.348096817266,2021,1,17
Madagascar,8.55582784935832,222.140631908737,2021,1,18
Madagascar,8.225852255988869,219.983495174069,2021,1,19
Madagascar,7.909479127172379,217.86981663573502,2021,1,20
Madagascar,7.60636472227052,215.795342405979,2021,1,21
Madagascar,7.316137135960162,213.784896079451,2021,1,22
Madagascar,7.03866056567058,211.629186290037,2021,1,23
Madagascar,6.7723937654867825,209.508723627124,2021,1,24
Madagascar,6.51650904472917,207.414655838348,2021,1,25
Madagascar,6.270893237832941,205.36008003456504,2021,1,26
Madagascar,6.03511703033,203.344236285984,2021,1,27
Madagascar,5.80910021159798,201.366245134641,2021,1,28
Madagascar,5.59360303487629,199.437602478452,2021,1,29
