location_name,est_infections_lower,est_infections_upper,year,month,day
Portugal,5138.80346588977,12936.631202358401,2020,12,9
Portugal,5285.2463172320295,12723.9743077027,2020,12,10
Portugal,5437.10667171888,12496.3550975747,2020,12,11
Portugal,5595.3838112149415,12744.4440394632,2020,12,12
Portugal,5755.2099919515185,12754.936416219,2020,12,13
Portugal,5816.06945084366,12435.716817853201,2020,12,14
Portugal,5855.08246808313,11999.5748285901,2020,12,15
Portugal,6024.722828264399,11921.990674717901,2020,12,16
Portugal,6053.6747783036,11737.6618359479,2020,12,17
Portugal,5995.64684496606,11583.1655518093,2020,12,18
Portugal,5954.04549154732,11648.7971820401,2020,12,19
Portugal,5926.01405640338,11446.624413969399,2020,12,20
Portugal,5865.9967753337705,11392.639694884,2020,12,21
Portugal,5951.5166618723,11362.9781686593,2020,12,22
Portugal,5878.41052597724,11160.3443841655,2020,12,23
Portugal,5769.71105539268,10802.5519962038,2020,12,24
Portugal,5673.28646240221,10808.7226782419,2020,12,25
Portugal,5584.15720996526,10481.6226585088,2020,12,26
Portugal,5507.21666898509,10369.2274721878,2020,12,27
Portugal,5417.99906792459,10109.8974946952,2020,12,28
Portugal,5328.53583539124,9927.6641443213,2020,12,29
Portugal,5240.21101481281,9763.63900167448,2020,12,30
Portugal,5151.217985250471,9429.08096163264,2020,12,31
Portugal,5040.01621388267,9175.51679333272,2021,1,1
Portugal,4932.3585313906,9068.78739184327,2021,1,2
Portugal,4821.8746474417885,8763.90139697958,2021,1,3
Portugal,4733.8352528885,8906.54920851393,2021,1,4
Portugal,4672.15962597849,8702.927851054821,2021,1,5
Portugal,4600.755856236629,8463.98780078967,2021,1,6
Portugal,4526.44568994441,8156.72030924978,2021,1,7
Portugal,4447.18077046303,8115.849630878829,2021,1,8
Portugal,4386.59237304139,7982.475474988771,2021,1,9
Portugal,4298.0206336314795,7774.203317806171,2021,1,10
Portugal,4235.711724297,7632.5527635440185,2021,1,11
Portugal,4184.67419533943,7498.09994736728,2021,1,12
Portugal,4100.85634224745,7500.790504946509,2021,1,13
Portugal,4026.79036039859,7350.1122995202,2021,1,14
Portugal,3984.510521826661,7201.8126125651415,2021,1,15
Portugal,3927.79492162163,7108.731050946709,2021,1,16
Portugal,3870.2766418101796,6992.777715907148,2021,1,17
Portugal,3799.52132340008,6869.7906505825,2021,1,18
Portugal,3724.139628352461,6803.61529306932,2021,1,19
Portugal,3646.3880451153996,6773.027878853871,2021,1,20
Portugal,3578.7217551574104,6753.78735790671,2021,1,21
Portugal,3509.8592949552003,6688.355851436922,2021,1,22
Portugal,3442.39099042536,6635.714663488138,2021,1,23
Portugal,3378.0128754991997,6600.56308329213,2021,1,24
Portugal,3323.4755432431602,6565.88992107469,2021,1,25
Portugal,3264.99236344774,6493.36859919294,2021,1,26
Portugal,3207.9529609518104,6425.54193268991,2021,1,27
Portugal,3152.07187280943,6367.27489743536,2021,1,28
Portugal,3102.1740033011897,6245.101356556689,2021,1,29
Portugal,3045.43110482176,6175.41540756538,2021,1,30
Portugal,2984.3490149550603,6163.494971628261,2021,1,31
Portugal,2936.84230206841,6062.74593864144,2021,2,1
Spain,,,2020,2,4
Spain,0.617326773633901,138.03263026033198,2020,2,5
Spain,0.71637787970216,163.197230494158,2020,2,6
Spain,0.9798698518388108,196.79198793994,2020,2,7
Spain,26.3868047722677,240.70567691155398,2020,2,8
Spain,69.3068359663008,296.776963933108,2020,2,9
Spain,85.1884351245906,367.367754167518,2020,2,10
Spain,105.550200958615,455.873981969488,2020,2,11
Spain,128.20431036927098,563.9471161079621,2020,2,12
Spain,155.48071389607,746.0520553648039,2020,2,13
Spain,192.714159929066,926.024097082653,2020,2,14
Spain,240.18786804853698,1151.42759060846,2020,2,15
Spain,297.881491011564,1484.3454086892498,2020,2,16
Spain,400.929651368722,1910.4040244806101,2020,2,17
Spain,514.86746148181,2473.4539850639103,2020,2,18
Spain,671.921231942334,3204.9815524838696,2020,2,19
Spain,931.216091314452,4168.481060824361,2020,2,20
Spain,1277.40490723972,5442.75956574239,2020,2,21
Spain,1759.7346067522199,7234.54377295489,2020,2,22
Spain,2409.72445067159,9581.115251729909,2020,2,23
Spain,3318.82858714112,12632.2697617932,2020,2,24
Spain,4520.388528491961,16439.6743495581,2020,2,25
Spain,6297.75194588205,21238.2728943825,2020,2,26
Spain,8527.99389511053,26734.0564916232,2020,2,27
Spain,11344.9614456951,33060.7095539596,2020,2,28
Spain,14870.5220468801,40017.9794917429,2020,2,29
Spain,19067.712324273998,47379.5712163419,2020,3,1
Spain,24154.2785127747,54767.8861217157,2020,3,2
Spain,29995.5474235013,62219.5351943295,2020,3,3
Spain,36426.1773924953,69383.9815011339,2020,3,4
Spain,43299.3939429539,75640.4915219135,2020,3,5
Spain,50380.5897299375,80818.9639772259,2020,3,6
Spain,57234.7106018037,85308.2564772841,2020,3,7
Spain,63386.2332955003,88402.9964304819,2020,3,8
Spain,68947.7885458538,90351.1368920408,2020,3,9
Spain,73183.347212134,91664.7299944634,2020,3,10
Spain,76397.280516964,91946.9888873682,2020,3,11
Spain,78494.7745896022,92453.40369356061,2020,3,12
Spain,78746.2549839588,92374.9903295384,2020,3,13
Spain,77267.6421410137,92025.9553684078,2020,3,14
Spain,75251.50085582929,91320.0193841961,2020,3,15
Spain,72774.9158416673,90087.2892238499,2020,3,16
Spain,70246.6012634568,88423.2931037227,2020,3,17
Spain,67535.7433461762,86073.0019247112,2020,3,18
Spain,64935.6537027074,83195.0731698575,2020,3,19
Spain,62099.1771415604,80219.9076319629,2020,3,20
Spain,59164.3071529517,77045.5013113843,2020,3,21
Spain,56513.5887373579,73886.002233553,2020,3,22
Spain,54085.4870856249,70604.8243562233,2020,3,23
Spain,51597.011521278495,67460.307619493,2020,3,24
Spain,49260.538520381604,64467.8676408521,2020,3,25
Spain,47065.4657697667,61600.673845271,2020,3,26
Spain,45060.150448906796,59016.5002833193,2020,3,27
Spain,43067.9894936812,56488.9316251158,2020,3,28
Spain,41191.6660690665,53976.6839431734,2020,3,29
Spain,39417.9614403321,51548.2633747159,2020,3,30
Spain,37796.269552903796,49050.5833605975,2020,3,31
Spain,36264.194218808996,46873.870509478606,2020,4,1
Spain,34816.1281266837,44864.92134133269,2020,4,2
Spain,33328.4064165384,43015.7852651973,2020,4,3
Spain,31960.0725915006,41277.9259158154,2020,4,4
Spain,30704.521580716402,39516.5930259971,2020,4,5
Spain,29364.3958359309,37848.6732892987,2020,4,6
Spain,28120.624614353706,36258.3183223077,2020,4,7
