location_name,est_infections_lower,est_infections_upper,year,month,day
Virginia,2081.19304879441,13251.4772325614,2021,1,19
Virginia,2113.6545871680605,13200.183926156002,2021,1,20
Virginia,2146.5032374308607,13128.6126302801,2021,1,21
Virginia,2179.8298825272304,13090.9765665027,2021,1,22
Virginia,2213.12220881199,12876.5553088172,2021,1,23
Virginia,2246.567562829611,12913.4425274598,2021,1,24
Virginia,2280.23474248219,13029.564105926298,2021,1,25
Virginia,2313.99037674163,12976.1198943101,2021,1,26
Virginia,2347.95761627797,12884.725252034199,2021,1,27
Virginia,2382.1308977808803,12528.0336235062,2021,1,28
Virginia,2416.4644831027804,12592.7122821935,2021,1,29
Virginia,2450.7750287260897,12554.0986122146,2021,1,30
Virginia,2484.93776636291,12467.315067797099,2021,1,31
Virginia,2519.07718900405,12452.134060268601,2021,2,1
Washington,,,2020,2,4
Washington,65.2844424346321,127.290571805004,2020,2,5
Washington,72.0038166370792,144.670163464342,2020,2,6
Washington,80.33413296406499,165.303442149358,2020,2,7
Washington,90.00101873203621,187.84640345214802,2020,2,8
Washington,102.16932311146799,214.692809065811,2020,2,9
Washington,116.338819007579,245.738771219675,2020,2,10
Washington,132.624675702361,278.494893801555,2020,2,11
Washington,152.672165078441,318.332894659444,2020,2,12
Washington,175.669048905581,361.13018118330285,2020,2,13
Washington,200.19044005647999,409.565533337583,2020,2,14
Washington,228.287191009151,465.64191758664396,2020,2,15
Washington,260.560230361838,526.178585275912,2020,2,16
Washington,296.942417907878,593.941491491549,2020,2,17
Washington,337.393860369809,663.6943276737001,2020,2,18
Washington,383.81839704691595,740.4185835879158,2020,2,19
Washington,435.05832301114486,828.56709762866,2020,2,20
Washington,490.414379882043,915.337559987012,2020,2,21
Washington,550.421798861505,1007.0035726834801,2020,2,22
Washington,617.020866267074,1101.5574104186699,2020,2,23
Washington,691.329228272176,1206.84362026881,2020,2,24
Washington,765.5948906424768,1329.0298798675399,2020,2,25
Washington,848.9014688213499,1448.9898804053198,2020,2,26
Washington,937.776827843271,1584.5958240269501,2020,2,27
Washington,1023.0318956659801,1723.0103040854501,2020,2,28
Washington,1122.82812554297,1871.2237764741396,2020,2,29
Washington,1228.2014479910902,2025.36985538112,2020,3,1
Washington,1340.0068648492802,2183.45631753735,2020,3,2
Washington,1453.75316693543,2335.37688023094,2020,3,3
Washington,1574.58971829836,2487.7041117399804,2020,3,4
Washington,1699.7523919138198,2640.65644358972,2020,3,5
Washington,1829.75530708923,2794.4510776385496,2020,3,6
Washington,1964.1607288528198,2940.50362955154,2020,3,7
Washington,2098.40002265535,3091.13540909932,2020,3,8
Washington,2236.5381623615,3226.8337245361604,2020,3,9
Washington,2375.84368270726,3346.0833895238106,2020,3,10
Washington,2518.00814705821,3458.029500750729,2020,3,11
Washington,2634.82820432839,3551.30745717676,2020,3,12
Washington,2749.757802076961,3611.39446806844,2020,3,13
Washington,2844.9760660596503,3675.4602967364704,2020,3,14
Washington,2900.12528880999,3727.1543899492603,2020,3,15
Washington,2943.7200785819396,3749.43401710081,2020,3,16
Washington,2954.00811786125,3744.4609845215296,2020,3,17
Washington,2947.85908716083,3755.950039001951,2020,3,18
Washington,2921.42787702292,3733.51438367109,2020,3,19
Washington,2878.7525587863697,3710.919390157129,2020,3,20
Washington,2812.274699877249,3662.29206255742,2020,3,21
Washington,2731.0359223885102,3602.89794251439,2020,3,22
Washington,2641.73893219287,3527.340475915329,2020,3,23
Washington,2555.5413053053303,3442.98650061912,2020,3,24
Washington,2468.6496465111,3357.6243541153303,2020,3,25
Washington,2384.09062345025,3249.2022286720007,2020,3,26
Washington,2305.30989763964,3150.24620100105,2020,3,27
Washington,2233.47687691988,3060.7721425053005,2020,3,28
Washington,2168.163999447,2948.5264238379305,2020,3,29
Washington,2108.24321844748,2857.59561240372,2020,3,30
Washington,2045.85869434566,2778.31944555129,2020,3,31
Washington,2001.70134411825,2695.75642699406,2020,4,1
Washington,1956.4073255251399,2615.30639567355,2020,4,2
Washington,1915.06061640458,2543.85612207142,2020,4,3
Washington,1884.5212060332199,2485.5456797792604,2020,4,4
Washington,1848.07375915505,2408.80041078124,2020,4,5
Washington,1809.12197518055,2352.08604929731,2020,4,6
Washington,1778.71424163203,2299.6237445094603,2020,4,7
Washington,1745.76652314211,2243.35373638718,2020,4,8
Washington,1718.82286813799,2205.24028783505,2020,4,9
Washington,1690.88244397732,2166.10442424381,2020,4,10
Washington,1669.1773937142402,2131.6150814304997,2020,4,11
Washington,1643.8702548217002,2105.09784267219,2020,4,12
Washington,1618.48319817728,2069.53597568857,2020,4,13
Washington,1594.4174305222302,2035.0459473584501,2020,4,14
Washington,1569.88663947754,2006.0181735355304,2020,4,15
Washington,1545.9879101599,1974.2051908094397,2020,4,16
Washington,1517.09418146265,1934.3885526991296,2020,4,17
Washington,1493.4613943864001,1895.7095818805496,2020,4,18
Washington,1449.6225579897198,1865.30423881358,2020,4,19
Washington,1415.37367111797,1835.8101483251398,2020,4,20
Washington,1374.1461688495501,1800.9209836478199,2020,4,21
Washington,1331.36942155979,1759.66515027333,2020,4,22
Washington,1290.50294005669,1720.93876848371,2020,4,23
Washington,1245.00407810498,1674.65602504616,2020,4,24
Washington,1207.5746593081099,1627.3544562708898,2020,4,25
Washington,1169.1303627088698,1576.64656246206,2020,4,26
Washington,1133.9270324493,1524.35597207446,2020,4,27
Washington,1099.20180272121,1468.58486805543,2020,4,28
Washington,1063.65671099363,1414.9916673185198,2020,4,29
Washington,1031.64184827791,1367.50052252313,2020,4,30
Washington,1004.31033933366,1324.32167876833,2020,5,1
Washington,971.5268648375701,1284.1958846735001,2020,5,2
Washington,948.33000088532,1249.8620649617098,2020,5,3
Washington,920.074580207172,1215.11471326724,2020,5,4
Washington,896.219605947014,1181.71183971209,2020,5,5
Washington,873.93547880806,1149.31330468646,2020,5,6
Washington,856.0559130529131,1119.37761060969,2020,5,7
Washington,842.643969727648,1091.70365575442,2020,5,8
Washington,830.551002249245,1064.6834242542402,2020,5,9
Washington,817.2235831033231,1038.3556573015899,2020,5,10
Washington,810.6807831836,1020.17544370303,2020,5,11
Washington,802.1567234686011,1001.11547252154,2020,5,12
Washington,795.5324575134109,990.750698524504,2020,5,13
Washington,785.778483990034,980.0583859957441,2020,5,14
Washington,778.3839274018138,975.9969880065339,2020,5,15
Washington,771.0166200143599,972.104252183976,2020,5,16
Washington,766.911221627191,975.961800929615,2020,5,17
Washington,764.084140120072,975.355671772193,2020,5,18
Washington,761.1660983269791,967.769032463729,2020,5,19
Washington,756.9566958411881,965.242695900764,2020,5,20
Washington,756.6825835385008,955.820966477362,2020,5,21
Washington,753.699273420584,942.911411529465,2020,5,22
Washington,748.282485045603,937.2669939785741,2020,5,23
Washington,745.9152679815469,922.864147393618,2020,5,24
Washington,742.8666087020531,910.9365502086,2020,5,25
Washington,739.3015339388811,902.7576194523732,2020,5,26
Washington,733.116040665323,894.0141149499699,2020,5,27
Washington,728.8150113344341,890.772265432159,2020,5,28
Washington,724.0761210685408,889.589961509125,2020,5,29
Washington,723.047971151819,888.29112818825,2020,5,30
Washington,723.589619035361,890.059532519834,2020,5,31
Washington,724.146652798996,890.953254154266,2020,6,1
Washington,726.17948601663,899.1625480514391,2020,6,2
Washington,733.1565116578349,909.982941704538,2020,6,3
Washington,737.85220353842,917.028586984651,2020,6,4
Washington,748.1612614823489,929.447243500859,2020,6,5
Washington,757.874838166291,941.052919955956,2020,6,6
Washington,769.209138345608,958.485452360935,2020,6,7
Washington,783.227406946625,977.082932938414,2020,6,8
Washington,796.924502597986,994.99528717536,2020,6,9
Washington,809.918628345762,1014.8352708883801,2020,6,10
Washington,827.2037467701131,1035.5522061592699,2020,6,11
Washington,843.5002523174741,1057.64130469414,2020,6,12
Washington,860.6496407482069,1078.04325619967,2020,6,13
Washington,877.435413267469,1099.04726549495,2020,6,14
Washington,893.313734526996,1117.8261364310301,2020,6,15
Washington,907.268795987829,1131.32675614239,2020,6,16
Washington,917.974002284664,1147.80956052844,2020,6,17
Washington,931.141660913087,1162.96475206122,2020,6,18
Washington,943.013413750656,1177.0741204729,2020,6,19
Washington,952.3246260402699,1192.5923080595,2020,6,20
Washington,960.793456493804,1205.46387168864,2020,6,21
Washington,967.9824682041368,1223.08747594643,2020,6,22
Washington,977.406409893636,1237.8147485829304,2020,6,23
Washington,988.263828221739,1254.92825523199,2020,6,24
Washington,1001.3608633132001,1269.73934064398,2020,6,25
Washington,1010.20605779982,1287.75579740521,2020,6,26
Washington,1023.26196125767,1312.35738102401,2020,6,27
Washington,1036.37790676132,1329.25485670311,2020,6,28
Washington,1054.70304660854,1356.8517607338001,2020,6,29
Washington,1069.5558825321,1380.6850712792498,2020,6,30
Washington,1083.3895312238099,1406.47529241488,2020,7,1
Washington,1099.7602269036302,1436.5934810584101,2020,7,2
Washington,1125.14804127675,1466.7693768112101,2020,7,3
Washington,1156.7768080555,1509.0570239738904,2020,7,4
Washington,1185.02803857205,1558.57313373184,2020,7,5
Washington,1213.1187459941198,1603.62910259292,2020,7,6
Washington,1250.7037987091699,1658.3740205114002,2020,7,7
Washington,1291.69694859462,1720.7767034572598,2020,7,8
Washington,1338.58269356298,1783.5302629457394,2020,7,9
Washington,1389.83265923117,1843.8630817719397,2020,7,10
Washington,1439.96741286466,1899.69665170976,2020,7,11
Washington,1492.78812058216,1956.23939437224,2020,7,12
Washington,1541.90035321767,2004.35018114303,2020,7,13
Washington,1591.0085838396699,2045.9821991681,2020,7,14
Washington,1629.00590832642,2071.7269019576897,2020,7,15
Washington,1655.5537603819696,2099.2776046834697,2020,7,16
Washington,1676.2723775814402,2110.1496006806,2020,7,17
Washington,1679.1759293909,2102.38756403668,2020,7,18
Washington,1670.4198736403,2090.2314041847103,2020,7,19
Washington,1637.62342800321,2070.44970442045,2020,7,20
Washington,1599.31840853865,2045.30007235772,2020,7,21
Washington,1554.87671737932,2009.94493559945,2020,7,22
Washington,1495.1711300337,1977.1188200375202,2020,7,23
Washington,1431.8321886603699,1922.08727149906,2020,7,24
Washington,1373.19343643795,1865.8087694643798,2020,7,25
Washington,1309.98474646388,1804.1208814577801,2020,7,26
Washington,1249.54521518618,1732.77328222937,2020,7,27
Washington,1192.33446682506,1660.4014191461301,2020,7,28
Washington,1137.4762187992,1597.3323535384698,2020,7,29
Washington,1084.77374496233,1523.0743690907502,2020,7,30
Washington,1040.75666385717,1449.47930732863,2020,7,31
Washington,999.465440302834,1380.39874707771,2020,8,1
Washington,959.992403076537,1319.4709255717696,2020,8,2
Washington,923.8068339694161,1258.06379912681,2020,8,3
Washington,889.059576291575,1207.28329184985,2020,8,4
Washington,859.108719615867,1153.3659158621401,2020,8,5
Washington,835.9529106679671,1105.05836738638,2020,8,6
Washington,812.532618908511,1065.69477333726,2020,8,7
Washington,791.668108675074,1026.20459253373,2020,8,8
Washington,770.724036567933,993.913033971926,2020,8,9
Washington,757.1330467820711,963.239136457647,2020,8,10
Washington,744.8401506444542,936.5768754178121,2020,8,11
Washington,733.1189091616051,915.2402886029828,2020,8,12
Washington,726.203725678611,897.957335891922,2020,8,13
Washington,716.780673026861,884.938178210627,2020,8,14
Washington,713.365458648945,875.241724754059,2020,8,15
Washington,711.0614849447861,870.07345023105,2020,8,16
Washington,707.793925562228,867.480809773252,2020,8,17
Washington,705.92416787986,864.049503800837,2020,8,18
Washington,707.8820918143649,865.560770000587,2020,8,19
Washington,710.674887639267,867.985591551582,2020,8,20
Washington,718.710984218379,875.780822786998,2020,8,21
Washington,723.398538192547,883.6523461632739,2020,8,22
Washington,727.649173357602,891.9293484488429,2020,8,23
Washington,734.1803770638651,899.587215471347,2020,8,24
Washington,741.154814330775,910.6400593689192,2020,8,25
Washington,748.7320167560208,921.5131559190088,2020,8,26
Washington,754.9251920223918,932.19522671373,2020,8,27
Washington,760.8432737412338,947.6294347318292,2020,8,28
Washington,765.645632708299,953.747019528485,2020,8,29
Washington,769.444204841906,957.759003527556,2020,8,30
Washington,777.126249176811,961.416400518985,2020,8,31
Washington,775.7611054583182,966.548965384794,2020,9,1
Washington,770.4856174789239,968.3503965776559,2020,9,2
Washington,765.550955115901,964.0948396442141,2020,9,3
Washington,760.522697804976,955.819617996165,2020,9,4
Washington,751.611169295511,948.771748613114,2020,9,5
Washington,743.896214130493,941.4455472505199,2020,9,6
Washington,735.6039883681419,934.43558175904,2020,9,7
Washington,726.039184087601,928.2101229502008,2020,9,8
Washington,718.1405901681419,922.0921944254559,2020,9,9
Washington,706.978938876766,914.880476165265,2020,9,10
Washington,697.432249980591,907.436684771591,2020,9,11
Washington,688.753353224651,895.63864905431,2020,9,12
Washington,681.299034637956,884.3425074734039,2020,9,13
Washington,671.104474702986,876.12907723183,2020,9,14
Washington,662.787429576892,867.082020525477,2020,9,15
Washington,653.551136213439,860.783001068544,2020,9,16
Washington,646.8480414359581,859.2360154328778,2020,9,17
Washington,640.270072276463,857.398155999337,2020,9,18
Washington,630.377282374646,857.398557518004,2020,9,19
Washington,621.472585105412,857.354497427544,2020,9,20
Washington,616.15023202602,860.049296595089,2020,9,21
Washington,608.194898210888,864.814432295459,2020,9,22
Washington,599.551254803986,869.3669621900619,2020,9,23
Washington,594.3624101809501,877.027576791353,2020,9,24
Washington,591.818124118287,885.4783247738292,2020,9,25
Washington,589.135690829874,894.367401858267,2020,9,26
Washington,586.75270926857,903.417937833168,2020,9,27
Washington,584.8638051909439,912.566985243047,2020,9,28
Washington,584.063470427469,921.884877431061,2020,9,29
Washington,582.652615046519,933.370117804817,2020,9,30
Washington,578.2525142303131,946.677143524518,2020,10,1
Washington,574.556254976473,957.2594813445012,2020,10,2
Washington,572.2604127526361,969.410349278093,2020,10,3
Washington,570.6399749287381,983.8593711032339,2020,10,4
Washington,569.04029217403,992.3930894949381,2020,10,5
Washington,565.905197365617,1005.28264356513,2020,10,6
Washington,563.56822883513,1019.2557050566401,2020,10,7
Washington,562.767764260359,1037.13110998216,2020,10,8
Washington,563.027437568307,1057.31426061492,2020,10,9
Washington,564.126148636159,1079.7007161838196,2020,10,10
Washington,563.977490494778,1099.6736534263,2020,10,11
Washington,564.305764161362,1119.04905697964,2020,10,12
Washington,565.35960165645,1138.43684943962,2020,10,13
Washington,567.141612800401,1159.18911586673,2020,10,14
Washington,570.5216877343,1182.14339412919,2020,10,15
Washington,575.821864620071,1207.52524473666,2020,10,16
Washington,579.537324688926,1235.4404058140199,2020,10,17
Washington,584.866173413549,1264.82807905416,2020,10,18
Washington,589.7823467811843,1295.53337132452,2020,10,19
Washington,594.645454847032,1328.49540964226,2020,10,20
Washington,600.307260808481,1361.6248313813198,2020,10,21
Washington,605.214574064049,1395.14200927345,2020,10,22
Washington,611.143524197678,1429.34351871189,2020,10,23
Washington,617.960138793361,1473.21196593952,2020,10,24
Washington,624.166415158297,1516.0917061449,2020,10,25
Washington,630.840741403888,1561.51833073163,2020,10,26
Washington,638.50752342851,1613.4915289636401,2020,10,27
Washington,646.668719829553,1671.62468604775,2020,10,28
Washington,652.845984731873,1732.20103158755,2020,10,29
Washington,661.2179550133001,1792.5634756475895,2020,10,30
Washington,671.071814479632,1862.1565023133398,2020,10,31
Washington,680.98618741151,1933.88743649631,2020,11,1
Washington,691.3561579731779,2004.01711533276,2020,11,2
Washington,703.21092242028,2087.23605194571,2020,11,3
Washington,718.2405820369148,2164.74962546848,2020,11,4
Washington,728.49007375192,2246.8604627398104,2020,11,5
Washington,742.2726109330969,2329.67271726388,2020,11,6
Washington,754.640417722139,2404.8318122013397,2020,11,7
Washington,766.164022722797,2508.02868778578,2020,11,8
Washington,780.301166117946,2616.8405484428,2020,11,9
Washington,795.8086542954559,2731.6088934761397,2020,11,10
Washington,808.839804307142,2850.42017736315,2020,11,11
Washington,823.038733799594,2972.99633145803,2020,11,12
Washington,838.59927366159,3099.2275021062396,2020,11,13
Washington,855.609201869621,3234.99158955308,2020,11,14
Washington,871.8201418915401,3389.40445026549,2020,11,15
Washington,891.4157015084331,3545.3730715920397,2020,11,16
Washington,907.789287107197,3708.2461716771295,2020,11,17
Washington,927.0425286992404,3876.6729890771503,2020,11,18
Washington,946.1076736505099,4050.16861372627,2020,11,19
Washington,964.124468113455,4233.950794509779,2020,11,20
Washington,983.50853509888,4429.12438594651,2020,11,21
Washington,1005.23028351255,4633.5373350216,2020,11,22
Washington,1027.23382395483,4847.71817770522,2020,11,23
Washington,1052.0987367868304,5069.59935202179,2020,11,24
Washington,1077.11379062926,5288.0577081785705,2020,11,25
Washington,1102.11605497268,5508.36096010849,2020,11,26
Washington,1128.91042382621,5742.34666909551,2020,11,27
Washington,1157.7096135689,5990.42630343292,2020,11,28
Washington,1187.76381882645,6297.781917309239,2020,11,29
Washington,1219.10524334361,6620.104931588921,2020,11,30
Washington,1251.78724360025,6920.87631209846,2020,12,1
Washington,1284.84095796121,7227.769130472091,2020,12,2
Washington,1318.0465455002802,7553.50028547557,2020,12,3
Washington,1353.3305572883196,7703.06084297968,2020,12,4
Washington,1390.95091110289,8031.784301754399,2020,12,5
Washington,1430.07110632276,8267.60292369515,2020,12,6
Washington,1466.1450013189599,8325.36887845197,2020,12,7
Washington,1502.61802616169,8600.597412556259,2020,12,8
Washington,1539.4775900535099,8763.55604966478,2020,12,9
Washington,1576.27983300646,8821.01365761847,2020,12,10
Washington,1625.01323575673,8859.61742954603,2020,12,11
Washington,1676.71878364477,8855.372037468342,2020,12,12
Washington,1728.92115697819,8861.805740928829,2020,12,13
Washington,1777.4417158892602,8917.82427503316,2020,12,14
Washington,1827.6512155212602,9060.352811384759,2020,12,15
Washington,1877.2536767783,9004.90587590522,2020,12,16
Washington,1923.60818022749,9148.13982523947,2020,12,17
Washington,1970.954281080789,9320.42493986543,2020,12,18
Washington,2021.00034108287,9142.00700412453,2020,12,19
Washington,2058.22078845099,9318.25631170036,2020,12,20
Washington,2090.6040278982896,9362.90936620826,2020,12,21
Washington,2148.3624833292497,9371.35718322086,2020,12,22
Washington,2206.55369781525,9264.40913264772,2020,12,23
Washington,2264.62849943676,9409.15568148003,2020,12,24
Washington,2305.462731025,9405.43143762379,2020,12,25
Washington,2368.0112027567397,9298.1437068724,2020,12,26
Washington,2427.77384421896,9365.399560612801,2020,12,27
Washington,2482.2661140109303,9407.722257468342,2020,12,28
Washington,2552.74166115941,9460.72602146712,2020,12,29
Washington,2615.96424267617,9481.61193896325,2020,12,30
Washington,2670.9362037594396,9470.042569517242,2020,12,31
Washington,2733.72568732361,9421.75539551793,2021,1,1
Washington,2808.92585673123,9311.2519755775,2021,1,2
Washington,2829.5055580261305,9256.038007674693,2021,1,3
Washington,2886.78473674703,9289.3100908453,2021,1,4
Washington,2944.3211825752,9205.8211432648,2021,1,5
Washington,3002.419567635801,9335.76223040996,2021,1,6
Washington,3061.5775417116197,9482.51191046686,2021,1,7
Washington,3120.4208708750202,9432.52523726537,2021,1,8
Washington,3188.577453430169,9427.21439444632,2021,1,9
Washington,3267.5538485057,9502.16581596855,2021,1,10
Washington,3348.6026504581896,9591.59306560201,2021,1,11
Washington,3431.0095799580604,9706.4910056098,2021,1,12
Washington,3514.38839915683,9729.314839303,2021,1,13
Washington,3576.89536292229,9800.32275702052,2021,1,14
Washington,3623.62958602675,9833.28074737773,2021,1,15
Washington,3669.7189654313,9906.7324858839,2021,1,16
Washington,3715.2523753583796,9915.16171318097,2021,1,17
Washington,3768.4032203182796,10071.8019355012,2021,1,18
Washington,3845.7005536933,9981.04557666207,2021,1,19
Washington,3923.8855616130095,10007.66703927,2021,1,20
Washington,4008.29033334618,10053.722497216,2021,1,21
Washington,4081.44650981894,10008.0584768375,2021,1,22
Washington,4160.0740502321505,10106.9670485294,2021,1,23
Washington,4237.842028709461,10117.3853615042,2021,1,24
Washington,4243.722440775129,10216.5043201261,2021,1,25
Washington,4295.985735234621,10213.3961038215,2021,1,26
Washington,4348.9371628228,10309.7324368334,2021,1,27
Washington,4295.22073863064,10232.111945003,2021,1,28
Washington,4346.24270334799,10231.878149145201,2021,1,29
Washington,4318.3751790446395,10347.501243557099,2021,1,30
Washington,4362.40309716495,10344.807178876701,2021,1,31
Washington,4407.82296063426,10259.9562474424,2021,2,1
West Virginia,,,2020,2,4
West Virginia,0.0,0.0,2020,2,5
West Virginia,0.0,0.0,2020,2,6
West Virginia,0.0,0.0,2020,2,7
West Virginia,0.0,0.0,2020,2,8
West Virginia,0.0,0.0,2020,2,9
West Virginia,0.0,0.0,2020,2,10
West Virginia,0.0,0.0,2020,2,11
West Virginia,0.0,0.0,2020,2,12
West Virginia,0.0,0.0,2020,2,13
West Virginia,0.0,0.0,2020,2,14
West Virginia,0.0,0.0,2020,2,15
West Virginia,0.0,0.0,2020,2,16
West Virginia,0.0,0.0,2020,2,17
West Virginia,0.0,0.0,2020,2,18
West Virginia,0.0,0.83080149078445,2020,2,19
West Virginia,0.0,1.05228084280042,2020,2,20
West Virginia,0.0,1.3482352874870902,2020,2,21
West Virginia,0.0,1.7194856180942402,2020,2,22
West Virginia,0.309252438404334,2.1023318168688996,2020,2,23
West Virginia,0.38802317948746395,2.5475927442152204,2020,2,24
West Virginia,0.48148869112833903,3.07048429948507,2020,2,25
West Virginia,0.571379824812964,3.6339534753071403,2020,2,26
West Virginia,0.669997936470909,4.258476260444141,2020,2,27
West Virginia,0.796424760307246,4.94824569140607,2020,2,28
West Virginia,0.947074353526629,5.69110628546642,2020,2,29
West Virginia,1.12376169660408,6.48890810812857,2020,3,1
West Virginia,1.2998026519317298,7.268457669216009,2020,3,2
West Virginia,1.5283588473493301,7.88245461123625,2020,3,3
West Virginia,1.8133284414271,8.58708567074348,2020,3,4
West Virginia,2.14231633301479,9.40913505856902,2020,3,5
West Virginia,2.5450127334425297,10.1267972143542,2020,3,6
West Virginia,3.0700659980045097,10.9183352980183,2020,3,7
West Virginia,3.6755655784859504,11.875304491106998,2020,3,8
West Virginia,4.36976578196448,13.356567273657,2020,3,9
West Virginia,5.186080847831531,15.0856561924053,2020,3,10
West Virginia,6.14567193180912,17.4934516880833,2020,3,11
West Virginia,7.293486235356362,20.377584982999,2020,3,12
West Virginia,8.5590694436539,23.9520843323585,2020,3,13
West Virginia,9.78317397686475,28.2499396582487,2020,3,14
West Virginia,11.228863341330301,33.7789527634904,2020,3,15
West Virginia,12.9485308304213,40.0001342621588,2020,3,16
West Virginia,14.855272659481196,47.47327704687221,2020,3,17
West Virginia,17.1644811383024,56.81106602682771,2020,3,18
West Virginia,19.9502378143182,66.6681034945893,2020,3,19
West Virginia,23.772870983540397,78.8563937428312,2020,3,20
West Virginia,28.527049924663,92.05028862096759,2020,3,21
West Virginia,34.1969764493779,107.87399565647301,2020,3,22
West Virginia,41.3620050594496,124.495153077323,2020,3,23
West Virginia,50.3906524696502,142.27074027843702,2020,3,24
West Virginia,60.86752001547529,161.296668707822,2020,3,25
West Virginia,72.21554320195851,182.08272189409598,2020,3,26
West Virginia,83.85005122585629,202.826562944314,2020,3,27
West Virginia,97.00220885193492,224.763087456333,2020,3,28
West Virginia,109.94596229487,244.383750613344,2020,3,29
West Virginia,122.37988057841001,258.501888684616,2020,3,30
West Virginia,133.717347420273,271.085890844781,2020,3,31
West Virginia,144.041446268645,280.355557039613,2020,4,1
West Virginia,151.142241102247,280.90144388915,2020,4,2
West Virginia,155.864032752209,284.307729288852,2020,4,3
West Virginia,157.504309233416,286.711781957958,2020,4,4
West Virginia,157.34438272921102,286.637219224856,2020,4,5
West Virginia,154.133390998187,283.807426833087,2020,4,6
West Virginia,149.406437046826,274.962845637234,2020,4,7
West Virginia,144.66288749848,266.001428090481,2020,4,8
West Virginia,139.984936911825,258.989438619562,2020,4,9
West Virginia,134.662342769699,250.12751963252103,2020,4,10
West Virginia,127.16345123273001,241.71738348549198,2020,4,11
West Virginia,122.327665396726,231.688083675669,2020,4,12
West Virginia,118.216718093111,220.21200762606003,2020,4,13
West Virginia,114.230318621487,213.19417659885,2020,4,14
West Virginia,109.825035887861,204.894870856184,2020,4,15
West Virginia,105.503263374829,198.89762375484298,2020,4,16
West Virginia,102.046768427339,191.334883804494,2020,4,17
West Virginia,98.3810940623593,183.67257213818002,2020,4,18
West Virginia,95.42577038960381,175.566348116121,2020,4,19
West Virginia,94.395198358519,169.593670315049,2020,4,20
West Virginia,92.121117895758,165.227729236014,2020,4,21
West Virginia,90.3266280543433,161.569223005489,2020,4,22
West Virginia,88.682866441016,157.080782776816,2020,4,23
West Virginia,86.8948795093816,153.049994205848,2020,4,24
West Virginia,84.92126077998691,151.505697806611,2020,4,25
West Virginia,83.1256617616793,148.525308276463,2020,4,26
West Virginia,80.813173091087,144.65894386583,2020,4,27
West Virginia,78.7200839655191,142.114797173131,2020,4,28
West Virginia,78.0430751609123,139.39913674762698,2020,4,29
West Virginia,76.6773815926985,136.720224483437,2020,4,30
West Virginia,75.14739220180529,135.024936811614,2020,5,1
West Virginia,74.200041680206,132.530733417289,2020,5,2
West Virginia,72.0465294620453,130.89236669927098,2020,5,3
West Virginia,71.79617646544041,129.414573247337,2020,5,4
West Virginia,70.7572927486961,127.42527185323601,2020,5,5
West Virginia,69.5614599028855,123.76848578279,2020,5,6
West Virginia,68.06974741074929,122.331458605151,2020,5,7
West Virginia,67.0711236017092,121.33070672508002,2020,5,8
West Virginia,66.1043648313434,118.72302178486,2020,5,9
West Virginia,65.2394050882117,117.497300980295,2020,5,10
West Virginia,63.8918346078121,116.295503107174,2020,5,11
West Virginia,62.9806688399008,114.89336197841801,2020,5,12
West Virginia,61.771747083721706,112.699282698305,2020,5,13
West Virginia,60.13141885129729,110.568427870618,2020,5,14
West Virginia,58.8024525081287,107.47210952721201,2020,5,15
West Virginia,57.19447181313461,105.18148642040899,2020,5,16
West Virginia,55.532494045976,102.641446954818,2020,5,17
West Virginia,53.7072993350883,99.5469889465735,2020,5,18
West Virginia,51.6860964185032,95.98813483609159,2020,5,19
West Virginia,49.3432140629636,92.2558288513838,2020,5,20
West Virginia,47.6643459934793,90.6479121694252,2020,5,21
West Virginia,45.3253234869789,86.5890875321294,2020,5,22
West Virginia,43.148957952022286,82.10165918776629,2020,5,23
West Virginia,41.0543077365264,79.3765250097537,2020,5,24
West Virginia,39.176724746459605,76.3275962712562,2020,5,25
West Virginia,36.9296585256173,72.05605527302879,2020,5,26
West Virginia,35.2030122454628,68.16198039365561,2020,5,27
West Virginia,33.9339406806344,65.52490878351679,2020,5,28
West Virginia,32.0955354993252,62.1931811007841,2020,5,29
West Virginia,30.949336202155198,58.99946137342749,2020,5,30
West Virginia,29.6844663714821,55.5657168117216,2020,5,31
West Virginia,28.8115424004303,52.7035423885077,2020,6,1
West Virginia,27.692146590942198,50.2796510808436,2020,6,2
West Virginia,26.4645945007991,47.2424261996655,2020,6,3
West Virginia,25.4663158728719,44.75981504479,2020,6,4
West Virginia,24.4253555690207,43.033556716993,2020,6,5
West Virginia,23.3619866701576,41.229661403067105,2020,6,6
West Virginia,22.174778280127,39.728134702940395,2020,6,7
West Virginia,21.286960419052104,38.8800539445321,2020,6,8
West Virginia,20.5372444171755,37.7120149930532,2020,6,9
West Virginia,19.992677746770198,36.4479593076104,2020,6,10
West Virginia,19.714456127745,35.6079700214162,2020,6,11
West Virginia,19.5349564531945,35.2192070990979,2020,6,12
West Virginia,19.381797690629398,34.405149756151296,2020,6,13
West Virginia,19.354559007054398,33.8143961258165,2020,6,14
West Virginia,19.513011718214198,33.3417755797988,2020,6,15
West Virginia,19.564455733181106,33.5158887898702,2020,6,16
West Virginia,19.6843579434929,33.7958204225,2020,6,17
West Virginia,19.984848851686802,34.7758236465066,2020,6,18
West Virginia,20.2012792029278,35.6252712267917,2020,6,19
West Virginia,20.523588371085697,37.1365292381443,2020,6,20
West Virginia,20.818196512258503,38.942103415605395,2020,6,21
