location_name,est_infections_lower,est_infections_upper,year,month,day
Oman,769.6250932692392,1219.05869646438,2020,5,3
Oman,835.244727741945,1316.14275340026,2020,5,4
Oman,908.4651820618479,1413.5528735716198,2020,5,5
Oman,980.114572622583,1516.2647897060401,2020,5,6
Oman,1057.2000925736302,1615.03636681536,2020,5,7
Oman,1137.2920273673699,1722.74924083488,2020,5,8
Oman,1223.34762080555,1824.2065226843602,2020,5,9
Oman,1309.37724860418,1921.5147934246802,2020,5,10
Oman,1390.80601729155,2017.1378766308999,2020,5,11
Oman,1473.73181890796,2088.99780446274,2020,5,12
Oman,1557.6489618472,2185.20385998332,2020,5,13
Oman,1642.17592759095,2267.4303643994604,2020,5,14
Oman,1721.6231114750399,2342.2357164190803,2020,5,15
Oman,1797.7351292506698,2396.71189703567,2020,5,16
Oman,1860.6526989649692,2462.26850886091,2020,5,17
Oman,1919.50259938489,2517.8368563364997,2020,5,18
Oman,1961.9056828426608,2566.8640115327107,2020,5,19
Oman,2001.90996789163,2627.66828483486,2020,5,20
Oman,2039.30797537375,2663.9960660939,2020,5,21
Oman,2078.1656590050798,2697.29897739537,2020,5,22
Oman,2113.3616978300697,2719.82539678954,2020,5,23
Oman,2149.52004371318,2755.23900491344,2020,5,24
Oman,2177.7254112646697,2789.48817545839,2020,5,25
Oman,2205.06791984566,2818.7722067609693,2020,5,26
Oman,2213.24230583511,2849.9868041436303,2020,5,27
Oman,2242.02385602415,2872.270018084421,2020,5,28
Oman,2274.61372718591,2917.90741464976,2020,5,29
Oman,2284.6478222067003,2965.1827873492603,2020,5,30
Oman,2314.31916072471,3025.60413930065,2020,5,31
Oman,2340.49466821945,3095.6778722654603,2020,6,1
Oman,2368.9239424891603,3153.43315964274,2020,6,2
Oman,2412.1150095602898,3227.47086504601,2020,6,3
Oman,2456.1015972887303,3296.17077057919,2020,6,4
Oman,2510.58229855318,3372.56582312034,2020,6,5
Oman,2573.97892915642,3464.1417038318605,2020,6,6
Oman,2645.92847512534,3545.48050454549,2020,6,7
Oman,2726.102291865351,3648.9645255938703,2020,6,8
Oman,2818.3704704679803,3745.2435478615203,2020,6,9
Oman,2893.136410859929,3868.4664596515295,2020,6,10
Oman,2979.1144172623303,4004.8946569588,2020,6,11
Oman,3068.99114920607,4126.872137720889,2020,6,12
Oman,3148.6737534032,4248.9416427725,2020,6,13
Oman,3230.04649822831,4352.36886554829,2020,6,14
Oman,3331.58732185632,4475.570252727311,2020,6,15
Oman,3427.72915728165,4602.232230021121,2020,6,16
Oman,3531.1933395646997,4727.05470253954,2020,6,17
Oman,3625.4479981782106,4835.63349461284,2020,6,18
Oman,3714.0858923526002,4960.05446912932,2020,6,19
Oman,3815.300781900829,5089.285630864129,2020,6,20
Oman,3930.541784791951,5218.09725057026,2020,6,21
Oman,4052.24048035595,5345.26641561989,2020,6,22
Oman,4169.975220763329,5466.88185075743,2020,6,23
Oman,4269.6209827210905,5575.19334643531,2020,6,24
Oman,4378.42903039927,5729.961582615279,2020,6,25
Oman,4499.87031902779,5873.78096118846,2020,6,26
Oman,4593.76552403834,5967.73526750614,2020,6,27
Oman,4686.26540886741,6079.9003942013915,2020,6,28
Oman,4756.966984614061,6184.51763195145,2020,6,29
Oman,4849.659917244129,6301.048029578979,2020,6,30
Oman,4955.52854817452,6441.14626004068,2020,7,1
Oman,5057.44558852455,6546.11240022029,2020,7,2
Oman,5129.4534976518,6634.8032414380505,2020,7,3
Oman,5207.34979355318,6739.50202877519,2020,7,4
Oman,5263.0420317116905,6827.52655048621,2020,7,5
Oman,5357.89133748469,6876.378409596229,2020,7,6
Oman,5412.04890728806,6947.89493917482,2020,7,7
Oman,5448.13470495229,6969.61875066451,2020,7,8
Oman,5474.7690855785295,6985.19673606547,2020,7,9
Oman,5495.0060693357,6975.65422354995,2020,7,10
Oman,5499.92414922912,6950.8782767175,2020,7,11
Oman,5479.62692696281,6959.36421477234,2020,7,12
Oman,5454.47630539056,6933.63634246455,2020,7,13
Oman,5427.12558998693,6913.769358799971,2020,7,14
Oman,5371.832797102899,6855.85382726942,2020,7,15
Oman,5314.39891615955,6796.87274030798,2020,7,16
Oman,5239.18369421507,6736.2284022135,2020,7,17
Oman,5181.41268948201,6661.56320452676,2020,7,18
Oman,5108.89448863414,6612.14086610968,2020,7,19
Oman,5041.5505831193705,6516.9433657014515,2020,7,20
Oman,4978.51585683227,6426.516946710551,2020,7,21
Oman,4872.15260720546,6330.1989705797705,2020,7,22
Oman,4773.34460937266,6245.29244336681,2020,7,23
Oman,4713.9955381419,6153.0290061211,2020,7,24
Oman,4627.87952391685,6056.18382177808,2020,7,25
Oman,4548.88867242568,5956.11355788191,2020,7,26
Oman,4494.16121946919,5845.00942091458,2020,7,27
Oman,4429.93096847325,5734.676498564771,2020,7,28
Oman,4363.4333558709295,5628.85692693749,2020,7,29
Oman,4296.43272501262,5524.01631740254,2020,7,30
Oman,4245.51292563475,5443.81810646454,2020,7,31
Oman,4198.928144545171,5365.23799654974,2020,8,1
Oman,4148.55606721153,5275.18449655991,2020,8,2
Oman,4082.82130866851,5195.13849744608,2020,8,3
Oman,4031.42260592125,5121.15320566042,2020,8,4
Oman,3983.27203070762,5074.75799171834,2020,8,5
Oman,3931.1569396603295,5044.30255682232,2020,8,6
Oman,3929.3639326518896,5014.10812503577,2020,8,7
Oman,3897.17184862586,4962.18045223848,2020,8,8
Oman,3871.3950807039296,4930.34988677016,2020,8,9
Oman,3870.4191282199104,4912.44200347965,2020,8,10
Oman,3877.0622335830603,4926.223088586,2020,8,11
Oman,3887.86071470435,4917.66329860169,2020,8,12
Oman,3911.1194623571296,4955.3280328396895,2020,8,13
Oman,3935.81295104671,4980.48182968062,2020,8,14
Oman,3962.76934279752,5032.0853195233,2020,8,15
Oman,3998.8586625565204,5101.207178473271,2020,8,16
Oman,4024.6123410661403,5182.31948553722,2020,8,17
Oman,4071.8575676589203,5268.28489576891,2020,8,18
Oman,4118.775993830472,5337.264031732079,2020,8,19
Oman,4176.8677690164395,5447.31730747354,2020,8,20
Oman,4224.92579112613,5562.545459506229,2020,8,21
Oman,4303.289814302249,5636.96884343587,2020,8,22
Oman,4399.08874608625,5747.300589651812,2020,8,23
Oman,4474.1879424890285,5835.814647857211,2020,8,24
Oman,4587.01752001884,5956.0123726331,2020,8,25
Oman,4662.91004355434,6047.162014308199,2020,8,26
Oman,4776.34372821152,6163.59127959749,2020,8,27
Oman,4879.60672663999,6280.15116568896,2020,8,28
Oman,4965.38282797448,6389.73170643923,2020,8,29
Oman,5034.614986835921,6497.6789958996815,2020,8,30
Oman,5080.863109549528,6607.759758988829,2020,8,31
Oman,5127.066734586239,6680.16520207216,2020,9,1
Oman,5172.05339847318,6731.312162130171,2020,9,2
Oman,5244.67818614689,6785.10479093073,2020,9,3
Oman,5277.86108681311,6793.952251233879,2020,9,4
Oman,5287.55473320927,6801.4004384414,2020,9,5
Oman,5304.93532056124,6762.34302660567,2020,9,6
Oman,5285.14567075224,6767.4417590657495,2020,9,7
Oman,5273.6143609389,6767.0449678139,2020,9,8
Oman,5230.73182450493,6738.53229546344,2020,9,9
Oman,5200.41131676248,6706.51598613037,2020,9,10
Oman,5149.61608569861,6672.06970083928,2020,9,11
Oman,5092.92055437616,6625.07570218471,2020,9,12
Oman,5033.241671773259,6575.69911204266,2020,9,13
Oman,4983.702862447271,6505.317646939488,2020,9,14
Oman,4955.889725545399,6434.871600031441,2020,9,15
Oman,4916.21083711171,6389.05791680923,2020,9,16
Oman,4895.00182020935,6336.76501647327,2020,9,17
Oman,4892.10181783765,6294.00122376958,2020,9,18
Oman,4868.13657715062,6229.60255276171,2020,9,19
Oman,4830.29710992576,6227.9412734488,2020,9,20
Oman,4767.207917469171,6238.7422016461205,2020,9,21
Oman,4679.14044257065,6239.913338901098,2020,9,22
Oman,4634.871301361722,6273.919537531121,2020,9,23
Oman,4557.3719103431795,6332.504237850129,2020,9,24
Oman,4448.47900113374,6355.53676946092,2020,9,25
Oman,4331.605015826311,6419.754114614339,2020,9,26
Oman,4232.476045114339,6474.227009619761,2020,9,27
Oman,4169.05253137029,6501.54203512315,2020,9,28
Oman,4074.15792570104,6533.6484831634,2020,9,29
Oman,3999.1775027388494,6601.43578138404,2020,9,30
Oman,3925.99214529105,6705.02242216843,2020,10,1
Oman,3864.59870307575,6825.7609370421305,2020,10,2
Oman,3814.37935502026,6943.15895680381,2020,10,3
Oman,3754.83985696298,7040.4855974619495,2020,10,4
Oman,3695.74112691928,7156.587074651759,2020,10,5
Oman,3651.3262884739,7266.58125184802,2020,10,6
Oman,3604.8932351757508,7333.9281636073,2020,10,7
Oman,3578.5418054283205,7426.263533755079,2020,10,8
Oman,3558.684573743089,7534.87685989283,2020,10,9
Oman,3531.7723981868708,7653.86688913172,2020,10,10
Oman,3510.72470123117,7801.64969756237,2020,10,11
Oman,3511.42026277294,7918.893575257529,2020,10,12
Oman,3515.3270316152802,8032.088052109209,2020,10,13
Oman,3519.201265479729,8156.43185475261,2020,10,14
Oman,3493.465072232489,8279.609140740991,2020,10,15
Oman,3471.7845110631797,8411.381541198341,2020,10,16
Oman,3450.5035310562707,8551.553249592349,2020,10,17
Oman,3432.44327057607,8695.66442092119,2020,10,18
Oman,3443.9469217077503,8846.28787064189,2020,10,19
Oman,3458.9600245494603,9001.21291098975,2020,10,20
Oman,3472.5262404392897,9141.34349951235,2020,10,21
Oman,3453.34602079388,9247.9997833453,2020,10,22
Oman,3444.65014512129,9350.49057672297,2020,10,23
Oman,3455.064867083561,9438.7591953364,2020,10,24
Oman,3451.88141025678,9620.8831084517,2020,10,25
Oman,3428.00553014502,9771.48762561134,2020,10,26
Oman,3425.57346930107,9876.05483896648,2020,10,27
Oman,3445.5669118133196,10026.934187065699,2020,10,28
Oman,3488.452577509929,10126.267726100601,2020,10,29
Oman,3518.64616457238,10287.2420756092,2020,10,30
Oman,3533.7367000076397,10458.1852775781,2020,10,31
Oman,3536.2877137851788,10613.952274829,2020,11,1
Oman,3535.49780915258,10776.9864019444,2020,11,2
Oman,3559.5623750126892,10953.242976609201,2020,11,3
Oman,3568.5006576319897,11119.942259581101,2020,11,4
Oman,3576.0625310787605,11226.840087872,2020,11,5
Oman,3588.02931248187,11344.296624671699,2020,11,6
Oman,3593.3443961308794,11494.111321523998,2020,11,7
Oman,3615.74279024058,11643.088055306001,2020,11,8
Oman,3610.71864938363,11828.3924751122,2020,11,9
Oman,3606.21501172245,12068.4228673317,2020,11,10
Oman,3608.52059549055,12288.376544006398,2020,11,11
Oman,3618.37271249367,12530.080964128201,2020,11,12
Oman,3644.1699071964495,12758.9097507001,2020,11,13
Oman,3669.4522050406404,12928.209110650901,2020,11,14
Oman,3702.99245632933,13213.2337251898,2020,11,15
Oman,3723.69820650669,13436.192000853302,2020,11,16
Oman,3749.75146776572,13656.1800587239,2020,11,17
Oman,3740.05725801276,13864.800935493799,2020,11,18
Oman,3718.58091626618,14000.766071633601,2020,11,19
Oman,3719.40484059496,14240.6968252987,2020,11,20
Oman,3723.5525264176295,14456.6650565012,2020,11,21
Oman,3727.40352998516,14614.367728913301,2020,11,22
Oman,3731.752661859779,14803.4581342328,2020,11,23
Oman,3719.3034865663,14965.647297020501,2020,11,24
Oman,3766.17332798365,15172.2994633049,2020,11,25
Oman,3759.4617550908397,15258.6656886007,2020,11,26
Oman,3753.02329503515,15452.1422180919,2020,11,27
Oman,3752.37824449979,15656.2998241454,2020,11,28
Oman,3758.28725596221,15794.953158459499,2020,11,29
Oman,3773.1256746163695,15834.7665642923,2020,11,30
Oman,3788.39770355989,15923.3493070523,2020,12,1
Oman,3777.57851897925,16057.824698286102,2020,12,2
Oman,3780.415688907,16141.4320049005,2020,12,3
Oman,3780.7024968039705,16291.9587968449,2020,12,4
Oman,3773.9972183494397,16466.7656650254,2020,12,5
Oman,3780.092778053129,16628.9485791507,2020,12,6
Oman,3792.3130907123,16714.189743239,2020,12,7
Oman,3804.1802709044896,16774.133796961298,2020,12,8
Oman,3814.63389297637,16819.4205923066,2020,12,9
Oman,3821.6023998719397,16934.5745352435,2020,12,10
Oman,3826.07627760101,17015.0358481954,2020,12,11
Oman,3812.20118058255,17011.7949368875,2020,12,12
Oman,3793.8995704162603,17097.4087657778,2020,12,13
Oman,3775.8417565737896,17171.5199050288,2020,12,14
Oman,3757.85192462206,17233.9901891859,2020,12,15
Oman,3739.08467070617,17236.6590599815,2020,12,16
Oman,3736.080342792071,17267.7979195517,2020,12,17
Oman,3715.371880116671,17289.8323032723,2020,12,18
Oman,3695.2947421668896,17272.7336532877,2020,12,19
Oman,3682.9347006433295,17260.4695031352,2020,12,20
Oman,3685.8448516292897,17152.4935806943,2020,12,21
Oman,3688.49091476299,17189.1502765975,2020,12,22
Oman,3694.8240535724103,17153.5814634212,2020,12,23
Oman,3691.0380433857104,17143.4776602655,2020,12,24
Oman,3689.42187163439,17078.3743200004,2020,12,25
Oman,3689.14646094576,16999.1184224957,2020,12,26
Oman,3677.890358515661,16879.8597291519,2020,12,27
Oman,3653.1815817974707,16721.1526039713,2020,12,28
Oman,3630.76919976479,16597.888822111,2020,12,29
Oman,3633.61287489984,16544.4478373403,2020,12,30
Oman,3635.83164803239,16396.7480440111,2020,12,31
Oman,3637.465186037349,16237.648933605,2021,1,1
Oman,3634.92592274134,16083.9737685267,2021,1,2
Oman,3632.3211813013104,15919.123700198401,2021,1,3
Oman,3633.35849206637,15766.639482018702,2021,1,4
Oman,3633.7481007740703,15566.199022018702,2021,1,5
Oman,3613.76496497779,15378.2872270743,2021,1,6
Oman,3584.4652688800397,15214.200730783601,2021,1,7
Oman,3580.9281342832,15049.672144901599,2021,1,8
Oman,3576.3309250749103,14867.103618252,2021,1,9
Oman,3571.770670540061,14677.6845831037,2021,1,10
Oman,3567.239051587,14483.169973663898,2021,1,11
Oman,3562.30917870901,14325.0553179324,2021,1,12
Oman,3568.1942767742407,14177.8493265872,2021,1,13
Oman,3574.9456412375707,13956.2511286729,2021,1,14
Oman,3573.31604091448,13768.014453695601,2021,1,15
Oman,3563.02074931255,13515.7316909451,2021,1,16
Oman,3551.778500284,13314.0828670599,2021,1,17
Oman,3530.9701286134004,13113.493931545301,2021,1,18
Oman,3513.870138503469,12894.8050555969,2021,1,19
Oman,3503.66725322906,12751.515826768999,2021,1,20
Oman,3465.039469059321,12597.6085707895,2021,1,21
Oman,3423.5175500266496,12428.759039706201,2021,1,22
Oman,3421.45681755466,12230.9925890345,2021,1,23
Oman,3418.3488586521307,12008.611827353001,2021,1,24
Oman,3414.55909693737,11793.1848209638,2021,1,25
Oman,3410.16781153956,11597.612333904499,2021,1,26
Oman,3393.54670093167,11361.5245704466,2021,1,27
Oman,3374.3155159784496,11158.254334628798,2021,1,28
Oman,3354.9041748662708,10970.3175561738,2021,1,29
Oman,3335.17846049427,10699.062936684599,2021,1,30
Oman,3322.73496731837,10426.673093652,2021,1,31
Oman,3300.53842990664,10191.0766655818,2021,2,1
Qatar,,,2020,2,4
Qatar,0.0,0.0,2020,2,5
Qatar,0.0,0.0,2020,2,6
Qatar,0.0,0.0,2020,2,7
Qatar,0.0,0.0,2020,2,8
Qatar,0.0,1.9386390322217602,2020,2,9
Qatar,0.0,2.2551189733427,2020,2,10
Qatar,0.0,2.68108841991992,2020,2,11
Qatar,0.0,3.1606950569082004,2020,2,12
Qatar,1.3292638698658301,3.7113916234036703,2020,2,13
Qatar,1.5704549386579298,4.32833896226496,2020,2,14
Qatar,1.8316429849278701,5.042813421295191,2020,2,15
Qatar,2.12806238165228,5.869407972655388,2020,2,16
Qatar,2.4797583606416,6.86969882136713,2020,2,17
Qatar,2.8500845506583796,8.02419467775566,2020,2,18
Qatar,3.28853701530671,9.311123064947367,2020,2,19
Qatar,3.8541439337814998,10.8498349263296,2020,2,20
Qatar,4.46582590556099,12.664526523499699,2020,2,21
Qatar,5.20957489899035,14.7417573046817,2020,2,22
Qatar,6.14617443405656,17.1542124603089,2020,2,23
Qatar,7.261536504011401,19.9921634097408,2020,2,24
Qatar,8.46566827409076,23.1083453867746,2020,2,25
Qatar,9.89106975094952,26.7793574587033,2020,2,26
Qatar,11.690905886340401,31.165165948799,2020,2,27
Qatar,13.7134017932776,36.241231016571,2020,2,28
Qatar,16.1346444618829,42.1025712879246,2020,2,29
Qatar,19.020745097588502,48.77278812445889,2020,3,1
Qatar,22.503871662793607,56.822004828146,2020,3,2
Qatar,26.6920521750101,65.7312429088156,2020,3,3
Qatar,31.5960591469837,75.6657022816764,2020,3,4
Qatar,37.109009194965,87.1066664675474,2020,3,5
Qatar,43.63334293900121,100.40264941242201,2020,3,6
Qatar,51.2731322786071,114.22522698571001,2020,3,7
Qatar,59.685001998752696,129.682218902324,2020,3,8
Qatar,69.1154234109801,145.597929436149,2020,3,9
Qatar,79.62846826504591,162.396560057894,2020,3,10
Qatar,91.71069146675006,179.493622799179,2020,3,11
Qatar,104.657203591259,198.310604518877,2020,3,12
Qatar,117.89303378227501,216.78135443731603,2020,3,13
Qatar,131.34602649521798,233.770658918975,2020,3,14
Qatar,145.07711767913,249.43789315263803,2020,3,15
Qatar,159.31642983397,265.390584722926,2020,3,16
Qatar,172.726120411773,277.246675393273,2020,3,17
Qatar,185.07180082405603,284.898624564422,2020,3,18
Qatar,196.58347691604303,293.81153435233995,2020,3,19
Qatar,206.21571153567902,301.133826063283,2020,3,20
Qatar,212.31611691693402,305.871134323488,2020,3,21
Qatar,216.726521174187,308.169674705187,2020,3,22
Qatar,218.999732719459,307.379746061446,2020,3,23
Qatar,216.70989958503296,307.606176224503,2020,3,24
Qatar,213.560263436189,304.11345082951,2020,3,25
Qatar,207.11355527197497,298.102645878562,2020,3,26
Qatar,199.704907810901,292.03944798501703,2020,3,27
Qatar,190.69926753551002,285.421141692814,2020,3,28
Qatar,182.27206364504002,276.927140214833,2020,3,29
Qatar,172.394686578691,265.662384320621,2020,3,30
Qatar,162.213774352685,253.87990962919704,2020,3,31
Qatar,152.48876677587901,242.902821845947,2020,4,1
Qatar,143.308012293783,231.089996450812,2020,4,2
Qatar,134.21766436747401,218.235186642034,2020,4,3
Qatar,125.612325463964,203.89865498540505,2020,4,4
Qatar,116.996156954387,190.69813689725498,2020,4,5
Qatar,109.828340240062,178.603502710782,2020,4,6
Qatar,103.478465362215,167.32319528742,2020,4,7
Qatar,97.5311071785141,157.257401166304,2020,4,8
Qatar,92.8178252265353,147.311252789999,2020,4,9
Qatar,88.6583489526804,139.03155551122,2020,4,10
Qatar,86.2270455945076,132.647515845898,2020,4,11
Qatar,84.4743172402218,127.039282615541,2020,4,12
Qatar,83.833460443806,123.769965810776,2020,4,13
Qatar,82.801845814753,122.550449535013,2020,4,14
Qatar,83.2070483236703,123.67088083303001,2020,4,15
Qatar,84.6812290225316,125.942235378207,2020,4,16
Qatar,86.3483856353854,132.78017469323402,2020,4,17
Qatar,88.8707779207313,142.520572971687,2020,4,18
Qatar,91.11758984751528,152.41322751092198,2020,4,19
Qatar,95.7019755216889,165.526850346478,2020,4,20
Qatar,102.434878554653,183.526477716941,2020,4,21
Qatar,111.00883277805201,206.07793468554797,2020,4,22
Qatar,120.11709287644199,233.688934953199,2020,4,23
Qatar,133.450306097317,265.469306027686,2020,4,24
Qatar,147.48266988743902,304.715617467355,2020,4,25
Qatar,166.045931642235,350.87496136691703,2020,4,26
Qatar,187.766840158422,405.5657855345961,2020,4,27
Qatar,212.89231070395198,467.3428818844629,2020,4,28
Qatar,245.982685560805,540.169466848836,2020,4,29
Qatar,283.080282933032,621.7333804327919,2020,4,30
Qatar,328.021900977285,714.796790607728,2020,5,1
Qatar,379.839954982287,818.700039491409,2020,5,2
Qatar,438.910726223611,924.4061182713721,2020,5,3
Qatar,507.824330259695,1052.0685020732699,2020,5,4
Qatar,579.954235869635,1172.54415728089,2020,5,5
Qatar,660.453339073401,1293.29564237246,2020,5,6
Qatar,748.5435189626338,1417.12654511742,2020,5,7
Qatar,837.4834612069078,1535.61504159885,2020,5,8
Qatar,935.725979112198,1641.21208343065,2020,5,9
Qatar,1035.07765051529,1739.7144325475501,2020,5,10
Qatar,1131.7318328332,1817.33410237125,2020,5,11
Qatar,1210.58463730096,1880.8314953633605,2020,5,12
Qatar,1293.42948580764,1959.9081000298002,2020,5,13
Qatar,1362.66872354804,2001.86943757275,2020,5,14
Qatar,1413.66326669024,2041.0971269976608,2020,5,15
Qatar,1462.19388397666,2072.72013846433,2020,5,16
Qatar,1495.8947418309199,2108.0858713752104,2020,5,17
Qatar,1501.93872889292,2132.07062266362,2020,5,18
Qatar,1506.81595120711,2124.05261925776,2020,5,19
Qatar,1499.4466632875599,2133.80905587476,2020,5,20
Qatar,1489.2112113772598,2142.6173659482997,2020,5,21
Qatar,1479.6418731138,2143.5518652950896,2020,5,22
Qatar,1478.63002618263,2141.15500843082,2020,5,23
Qatar,1471.7842911351404,2125.1210875741,2020,5,24
Qatar,1472.3126782737604,2110.36842853309,2020,5,25
Qatar,1475.65616355838,2081.3980530803196,2020,5,26
Qatar,1473.55720639244,2053.54188540402,2020,5,27
Qatar,1454.50168969832,2035.4957379997602,2020,5,28
Qatar,1449.44423882163,2017.8716083081301,2020,5,29
Qatar,1439.7354814426599,2012.4720989443301,2020,5,30
Qatar,1427.04685082186,2009.5376525023896,2020,5,31
Qatar,1413.87039281147,2003.02436842583,2020,6,1
Qatar,1403.01119862588,1995.3670243433398,2020,6,2
Qatar,1391.89323007,1991.1164984649693,2020,6,3
Qatar,1383.7743767912302,1998.5670384307105,2020,6,4
Qatar,1388.3265207101401,1996.6851035615696,2020,6,5
Qatar,1387.52523705438,1994.1328973282398,2020,6,6
Qatar,1386.52031858697,1998.66287214809,2020,6,7
Qatar,1392.88283920481,1999.6999177564605,2020,6,8
Qatar,1395.5950144587302,1992.4966960837696,2020,6,9
Qatar,1401.1420212853302,1996.7573017652896,2020,6,10
Qatar,1410.2763570914901,2005.54615909017,2020,6,11
Qatar,1411.7687687505802,2007.82371522614,2020,6,12
Qatar,1404.8263290244504,2001.5172772749693,2020,6,13
Qatar,1385.16527952414,2017.96919014756,2020,6,14
Qatar,1366.7157754811699,2000.96780604925,2020,6,15
Qatar,1354.96841693126,1982.2103741941198,2020,6,16
Qatar,1320.63247147286,1948.71814571751,2020,6,17
Qatar,1284.07641484513,1917.74311173026,2020,6,18
Qatar,1249.36954086626,1867.80331979064,2020,6,19
Qatar,1203.19755123142,1806.7226830631198,2020,6,20
Qatar,1159.9551659815,1753.49206677386,2020,6,21
Qatar,1104.7033303277,1682.7611516365698,2020,6,22
Qatar,1048.7895184581696,1614.30160406948,2020,6,23
Qatar,1007.24618830642,1550.4869727912198,2020,6,24
Qatar,968.668309728183,1479.4720703033802,2020,6,25
Qatar,927.617397495325,1422.71559409344,2020,6,26
Qatar,885.8092186712131,1367.0173413299499,2020,6,27
Qatar,852.281604600954,1310.42877086715,2020,6,28
Qatar,822.713770796079,1253.6793597267301,2020,6,29
Qatar,795.402837412397,1200.72483667935,2020,6,30
Qatar,773.9445500073019,1146.0225538632,2020,7,1
Qatar,757.4432113964481,1110.73041275608,2020,7,2
Qatar,742.691167520965,1081.58679341507,2020,7,3
Qatar,736.387998704289,1055.65224174604,2020,7,4
Qatar,734.354267858923,1041.6236595836,2020,7,5
Qatar,734.5752410971901,1036.5107552823,2020,7,6
Qatar,733.293652633788,1033.83928139247,2020,7,7
Qatar,737.2708041480928,1032.11769322471,2020,7,8
Qatar,742.262409588092,1028.98219803986,2020,7,9
Qatar,741.165955930345,1037.69779961536,2020,7,10
Qatar,744.546032715236,1034.47912684028,2020,7,11
Qatar,743.346419369493,1032.04803905415,2020,7,12
Qatar,743.341820246678,1030.9290173831698,2020,7,13
Qatar,740.453586925798,1032.0606970020401,2020,7,14
Qatar,733.9461385103909,1025.62777980094,2020,7,15
Qatar,722.759530285912,1009.95268355399,2020,7,16
Qatar,706.068795852204,996.7137056321492,2020,7,17
Qatar,678.5736426474521,977.387712770737,2020,7,18
Qatar,652.543150121174,957.252816783674,2020,7,19
Qatar,622.830907148606,928.106683543982,2020,7,20
Qatar,595.8108633648529,900.7776211216199,2020,7,21
Qatar,561.5073948801439,863.258496013349,2020,7,22
Qatar,528.605877478043,829.620372661227,2020,7,23
Qatar,491.430781836965,789.173380756643,2020,7,24
Qatar,458.02631820368106,748.5357131076421,2020,7,25
Qatar,422.09115110974403,700.5879286419797,2020,7,26
Qatar,389.235040606867,658.780897139227,2020,7,27
Qatar,361.587093340661,613.835484077709,2020,7,28
Qatar,334.075141253841,568.459315548405,2020,7,29
Qatar,310.557753014132,522.599342860179,2020,7,30
Qatar,290.912924878608,482.14207982732887,2020,7,31
Qatar,273.49924769992003,445.29803194719597,2020,8,1
Qatar,259.942895395061,413.033848534779,2020,8,2
Qatar,247.396991207555,386.186311792004,2020,8,3
Qatar,240.39474438243198,364.965292910309,2020,8,4
Qatar,236.62387823224705,348.34252121408895,2020,8,5
Qatar,233.633448879952,334.72300905678503,2020,8,6
Qatar,233.88405042002998,328.579740241381,2020,8,7
Qatar,232.73842178773398,328.353215366514,2020,8,8
Qatar,231.299370401423,332.000913283253,2020,8,9
Qatar,235.619085357892,342.29697586258203,2020,8,10
Qatar,240.922646726284,354.421915746109,2020,8,11
Qatar,246.54890046648399,372.669755767977,2020,8,12
Qatar,254.858945254011,389.85620919700403,2020,8,13
Qatar,264.58360780615897,408.210508497037,2020,8,14
Qatar,277.1101003565,429.300272244153,2020,8,15
Qatar,292.561857313036,449.61163507821686,2020,8,16
Qatar,306.663845930605,469.440569576445,2020,8,17
Qatar,320.843628544104,485.84387290422205,2020,8,18
Qatar,338.41356968242803,498.867462861052,2020,8,19
Qatar,351.492978220171,508.170090669315,2020,8,20
Qatar,360.84231339687005,517.467481000704,2020,8,21
Qatar,367.07536927440805,523.987758512001,2020,8,22
Qatar,368.981453415953,525.8251977233709,2020,8,23
Qatar,362.822930245139,522.714796715415,2020,8,24
Qatar,353.9276280826889,515.858149203701,2020,8,25
Qatar,343.43677815049,506.53001244556197,2020,8,26
Qatar,327.745258506587,488.643115299308,2020,8,27
Qatar,310.472795653595,472.740620342141,2020,8,28
Qatar,294.079865337824,452.580409367395,2020,8,29
Qatar,278.883597147303,432.08683467616,2020,8,30
Qatar,265.48243398125,410.94382239155,2020,8,31
Qatar,253.46434085755902,392.627701578043,2020,9,1
Qatar,243.13273605593898,370.67541944741095,2020,9,2
Qatar,235.32442756503102,352.39394229642096,2020,9,3
Qatar,228.065683989504,334.95358843672994,2020,9,4
Qatar,222.149141454907,321.203973089626,2020,9,5
Qatar,217.88904947663798,311.26754447810396,2020,9,6
Qatar,215.422028435386,303.27439089155,2020,9,7
Qatar,212.60241674898103,296.871456724996,2020,9,8
Qatar,213.670255563839,295.357110072876,2020,9,9
Qatar,213.04410630948502,296.074240421012,2020,9,10
Qatar,216.46360384878503,299.963092496027,2020,9,11
Qatar,218.70497470298199,303.392075486583,2020,9,12
Qatar,219.51723441476292,307.538261056318,2020,9,13
Qatar,223.072082052826,313.573554400932,2020,9,14
Qatar,225.601723067454,317.528987237963,2020,9,15
Qatar,225.559079202505,323.580831797091,2020,9,16
Qatar,225.24295877768998,330.964936978172,2020,9,17
Qatar,225.242915709314,338.653902207905,2020,9,18
Qatar,225.242872642201,344.353574181105,2020,9,19
Qatar,225.242829573843,346.049673734023,2020,9,20
Qatar,225.24278650604697,347.452189264196,2020,9,21
Qatar,225.24274343769198,347.45224055203397,2020,9,22
Qatar,225.2427003693,348.10215627357,2020,9,23
Qatar,225.24265730089297,348.137888725088,2020,9,24
Qatar,225.242614232536,348.137874829245,2020,9,25
Qatar,225.242570973716,350.488389788376,2020,9,26
Qatar,225.57397493129798,351.7546153747831,2020,9,27
