location_name,est_infections_lower,est_infections_upper,year,month,day
Georgia,478.873902087639,1173.22996070158,2020,9,17
Georgia,504.296083695559,1187.3084790565101,2020,9,18
Georgia,516.494730393807,1228.13253106099,2020,9,19
Georgia,522.178767048575,1265.1283150316801,2020,9,20
Georgia,522.2825139671679,1286.09796293219,2020,9,21
Georgia,514.2279857674031,1334.38913961801,2020,9,22
Georgia,496.349474652115,1374.50981653341,2020,9,23
Georgia,487.166424548871,1418.68266179121,2020,9,24
Georgia,477.02480998928803,1492.29843938411,2020,9,25
Georgia,450.89741513205286,1579.30523540068,2020,9,26
Georgia,434.772184937645,1684.84352735812,2020,9,27
Georgia,420.075551048992,1787.3127644248002,2020,9,28
Georgia,407.27562517059306,1910.8455322075602,2020,9,29
Georgia,402.034811982687,2078.77441981761,2020,9,30
Georgia,395.767322092794,2249.5037823889998,2020,10,1
Georgia,393.4507411494149,2415.57735011121,2020,10,2
Georgia,385.00567286402196,2573.71108564501,2020,10,3
Georgia,377.004687001941,2773.23443801735,2020,10,4
Georgia,372.17157867719703,2966.69683995682,2020,10,5
Georgia,370.769652542251,3159.94952215005,2020,10,6
Georgia,363.477970798698,3363.8730251107,2020,10,7
Georgia,356.16356512543297,3577.5504902762896,2020,10,8
Georgia,351.426459710091,3828.70495397378,2020,10,9
Georgia,349.023492481943,4126.32643342036,2020,10,10
Georgia,348.85035586482803,4442.52207565431,2020,10,11
Georgia,347.6286132529969,4777.634004452721,2020,10,12
Georgia,346.560002569959,5103.15782402499,2020,10,13
Georgia,342.981421218254,5416.04933491209,2020,10,14
Georgia,351.727875526272,5706.48832217879,2020,10,15
Georgia,354.874985848088,6117.71399470514,2020,10,16
Georgia,365.49014666565904,6522.4473328860595,2020,10,17
Georgia,370.940198019508,6915.8353014369895,2020,10,18
Georgia,371.347034938029,7395.34904326207,2020,10,19
Georgia,378.605304371018,7836.429728996941,2020,10,20
Georgia,385.091549392836,8499.813112824871,2020,10,21
Georgia,386.138308126061,9093.569178779693,2020,10,22
Georgia,381.6821033213169,9662.26452538848,2020,10,23
Georgia,383.676876071154,10119.4022974859,2020,10,24
Georgia,387.94062265983115,10750.153720239301,2020,10,25
Georgia,391.676287770179,11456.0278812679,2020,10,26
Georgia,401.244465578522,11758.0164598147,2020,10,27
Georgia,406.215724922903,12127.651350010301,2020,10,28
Georgia,405.8296996878231,12894.5142405728,2020,10,29
Georgia,405.86079630968203,12926.692278761599,2020,10,30
Georgia,420.62454670253305,12850.3856788276,2020,10,31
Georgia,440.692455562146,13675.976760921201,2020,11,1
Georgia,456.081412540353,14315.498261609198,2020,11,2
Georgia,447.455366278475,14576.68501341,2020,11,3
Georgia,438.488211622555,14723.957484513001,2020,11,4
Georgia,429.2887239807061,15114.454700876002,2020,11,5
Georgia,441.760409855749,15537.3432304969,2020,11,6
Georgia,455.35421999015404,15644.6643503921,2020,11,7
Georgia,470.27037460544403,15715.2600982795,2020,11,8
Georgia,473.340316009778,15727.1695866295,2020,11,9
Georgia,473.028558426933,16196.434580141698,2020,11,10
Georgia,473.103768552968,16024.644829898602,2020,11,11
Georgia,474.60420301542604,17029.3660230099,2020,11,12
Georgia,472.52019874379005,17028.9266086565,2020,11,13
Georgia,472.859259412158,17414.6620796395,2020,11,14
Georgia,473.3347640009599,17196.5371681582,2020,11,15
Georgia,473.962304899003,16946.296880110902,2020,11,16
Georgia,474.659864420083,15826.182910258602,2020,11,17
Georgia,475.345934458322,15890.646628786599,2020,11,18
Georgia,471.572425723914,16125.457785398701,2020,11,19
Georgia,469.983890264353,16209.6632469261,2020,11,20
Georgia,477.700709093642,15964.6285318789,2020,11,21
Georgia,478.95794899083,15750.6048560722,2020,11,22
Georgia,480.112667381904,16060.124835345701,2020,11,23
Georgia,481.42120727066595,15289.7123187797,2020,11,24
Georgia,473.908443743887,14951.552366869098,2020,11,25
Georgia,481.847742742976,14665.794833633001,2020,11,26
Georgia,486.528795665596,14325.655784203798,2020,11,27
Georgia,488.49127330118796,14282.7757469194,2020,11,28
Georgia,490.56710665207396,13857.537817106799,2020,11,29
Georgia,492.633942094516,13629.406467486499,2020,11,30
Georgia,494.935902404844,12805.365156588701,2020,12,1
Georgia,497.166453480255,12510.2788776175,2020,12,2
Georgia,499.21521003171796,12201.618374573602,2020,12,3
Georgia,501.407151621266,11906.4687503355,2020,12,4
Georgia,501.237762203231,11855.2789211241,2020,12,5
Georgia,504.753569327307,11535.0042621744,2020,12,6
Georgia,505.231338881142,11661.7193833459,2020,12,7
Georgia,497.20163833830804,11366.738449383998,2020,12,8
Georgia,496.80399029290993,10948.8053585167,2020,12,9
Georgia,487.393503157189,10780.2712788977,2020,12,10
Georgia,484.52941664180196,10885.8846200753,2020,12,11
Georgia,468.84040937528505,10831.2191403894,2020,12,12
Georgia,468.518409008067,10777.5086435767,2020,12,13
Georgia,450.789232565963,10148.5693008422,2020,12,14
Georgia,424.922871919908,10010.932015018101,2020,12,15
Georgia,400.673527997453,9825.07248983102,2020,12,16
Georgia,378.059831685549,9676.385985543679,2020,12,17
Georgia,375.315095113125,9470.610618878922,2020,12,18
Georgia,379.72175266523806,9521.31117043085,2020,12,19
Georgia,370.824008716876,9319.425258859721,2020,12,20
Georgia,367.31234320887603,8830.58789261218,2020,12,21
Georgia,372.18372500886886,8737.16230999371,2020,12,22
Georgia,369.956794762356,8592.69873137208,2020,12,23
Georgia,367.70073593478895,8344.124231523721,2020,12,24
Georgia,366.163636318594,8210.25381378596,2020,12,25
Georgia,374.28038700559404,7836.01660901533,2020,12,26
Georgia,382.574484808452,7646.837885983209,2020,12,27
Georgia,374.561041111162,7684.77884387505,2020,12,28
Georgia,367.977334648301,7734.852797360071,2020,12,29
Georgia,357.633343988366,7664.01815825979,2020,12,30
Georgia,351.41421133501,7584.08964902777,2020,12,31
Georgia,348.917944691446,7398.64123987409,2021,1,1
Georgia,346.20778585493105,7180.20979813663,2021,1,2
Georgia,343.55867614797296,6940.27558600625,2021,1,3
Georgia,341.34810035418496,6727.95937078669,2021,1,4
Georgia,333.822951416334,6745.16972937837,2021,1,5
Georgia,326.513715665462,6488.14557641899,2021,1,6
Georgia,323.68957221891014,6499.0551575327,2021,1,7
Georgia,319.776484801632,6383.724613328571,2021,1,8
Georgia,311.710536496457,6520.36207897467,2021,1,9
Georgia,306.937693007022,6409.96643387777,2021,1,10
Georgia,307.845772295865,6419.73250504287,2021,1,11
Georgia,298.524579360592,6013.043098058411,2021,1,12
Georgia,288.453429712949,5840.1827838992,2021,1,13
Georgia,278.618017500313,5772.27038343796,2021,1,14
Georgia,268.977761957644,5608.18614377166,2021,1,15
Georgia,261.011711843929,5496.54689421696,2021,1,16
Georgia,254.355714957649,5423.0867768964,2021,1,17
Georgia,247.926706914534,5403.68913592681,2021,1,18
Georgia,242.85465292722301,5330.99360683934,2021,1,19
Georgia,242.612818981148,5346.760004038461,2021,1,20
Georgia,242.45598129305301,5362.156283924361,2021,1,21
Georgia,242.307277760061,5355.15893546075,2021,1,22
Georgia,242.144283610326,5334.9013338429495,2021,1,23
Georgia,232.102130400634,5298.23326808629,2021,1,24
Georgia,227.92456032802602,5235.858276203278,2021,1,25
Georgia,226.25917537791,5147.91393478554,2021,1,26
Georgia,223.299737255206,5109.339350156722,2021,1,27
Georgia,215.916076901125,5046.19485100146,2021,1,28
Georgia,210.85370552446705,4926.45995923677,2021,1,29
Georgia,203.06315630450905,4789.72719798629,2021,1,30
Georgia,197.983954816487,4755.336509048089,2021,1,31
Georgia,189.672560849483,4619.3132501544,2021,2,1
Kazakhstan,,,2020,2,4
Kazakhstan,1.52391949874096,1.9833185832333202,2020,2,5
Kazakhstan,1.50217618157061,1.97642387425828,2020,2,6
Kazakhstan,1.47420493049019,1.9764599885571101,2020,2,7
Kazakhstan,1.44943724756945,1.9697864597589296,2020,2,8
Kazakhstan,1.4184473291802,1.9629816549550805,2020,2,9
Kazakhstan,1.3837988046803702,1.9442184169208896,2020,2,10
Kazakhstan,1.35369496891678,1.93905299322949,2020,2,11
Kazakhstan,1.33008543094872,1.93453764369916,2020,2,12
Kazakhstan,1.30388565057341,1.92325226843606,2020,2,13
Kazakhstan,1.28152641727743,1.90416392304277,2020,2,14
Kazakhstan,1.26108117318584,1.8958696895356293,2020,2,15
Kazakhstan,1.2467777520491399,1.89350515817502,2020,2,16
Kazakhstan,1.23326677394058,1.8897401721616296,2020,2,17
Kazakhstan,1.2256401264857,1.8978516422028997,2020,2,18
Kazakhstan,1.2256942288316999,1.9209277008273997,2020,2,19
Kazakhstan,1.23648668120113,1.95874288145845,2020,2,20
Kazakhstan,1.24420008066691,2.02794449381472,2020,2,21
Kazakhstan,1.2717228687203301,2.12691760368287,2020,2,22
Kazakhstan,1.30600773644972,2.27054383556323,2020,2,23
Kazakhstan,1.35991601552463,2.4485679196726404,2020,2,24
Kazakhstan,1.43064978360511,2.69095524736519,2020,2,25
Kazakhstan,1.51859485468079,2.9938785146769304,2020,2,26
Kazakhstan,1.64483628786246,3.3689088744073903,2020,2,27
Kazakhstan,1.7989198391255599,3.84769569907923,2020,2,28
Kazakhstan,1.99840553136977,4.46217167506704,2020,2,29
Kazakhstan,2.25242704194885,5.25571077340197,2020,3,1
Kazakhstan,2.57092160485649,6.2698893455409,2020,3,2
Kazakhstan,2.9716507616374703,7.58385221846141,2020,3,3
Kazakhstan,3.4912041477617097,9.25463225604227,2020,3,4
Kazakhstan,4.1614825912881,11.3819301629355,2020,3,5
Kazakhstan,5.0524044848576395,14.041899833086905,2020,3,6
Kazakhstan,6.14385570073679,17.344175198266598,2020,3,7
Kazakhstan,7.56553349673352,21.5780095254549,2020,3,8
Kazakhstan,9.40418984751144,26.780508670468613,2020,3,9
Kazakhstan,11.711236437495199,33.1236245215992,2020,3,10
Kazakhstan,14.5978779416869,40.652401170328496,2020,3,11
Kazakhstan,18.235726367343602,49.6167211738935,2020,3,12
Kazakhstan,22.922116232116604,60.159488727165204,2020,3,13
Kazakhstan,28.6608348478409,72.3887897348559,2020,3,14
Kazakhstan,35.701058095840395,86.2435739789852,2020,3,15
Kazakhstan,44.17339808722351,101.21262178498199,2020,3,16
Kazakhstan,54.171838222835795,117.400303619047,2020,3,17
Kazakhstan,65.6809476607354,134.635543132116,2020,3,18
Kazakhstan,78.3116661018498,151.556690424206,2020,3,19
Kazakhstan,92.31570437385227,167.628304569133,2020,3,20
Kazakhstan,106.84131054639099,182.25397411791198,2020,3,21
Kazakhstan,122.245897925495,194.633217322566,2020,3,22
Kazakhstan,137.088578505134,203.887386475693,2020,3,23
Kazakhstan,151.253017176614,210.911897072613,2020,3,24
Kazakhstan,164.19270711089501,214.952668762808,2020,3,25
Kazakhstan,175.56280897404702,216.223588658367,2020,3,26
Kazakhstan,182.828320952127,216.81822270952,2020,3,27
Kazakhstan,185.06040287938492,217.568663973355,2020,3,28
Kazakhstan,181.032132805471,217.178265208701,2020,3,29
Kazakhstan,174.32875218445,215.83810528218498,2020,3,30
Kazakhstan,167.286023973357,213.33103734632,2020,3,31
Kazakhstan,160.180013276554,208.206907807849,2020,4,1
Kazakhstan,152.949618540075,202.34947777076,2020,4,2
Kazakhstan,145.936571649646,195.796752649151,2020,4,3
Kazakhstan,139.160505830196,187.50822467760398,2020,4,4
Kazakhstan,133.369127559874,178.738189682929,2020,4,5
Kazakhstan,127.78765376890301,170.245356328174,2020,4,6
Kazakhstan,122.854361752514,162.384782920834,2020,4,7
Kazakhstan,118.169177530107,154.420914024536,2020,4,8
Kazakhstan,113.681000566646,147.522429352405,2020,4,9
Kazakhstan,109.93326974181801,141.89529531894502,2020,4,10
Kazakhstan,106.22049430705401,136.216320467977,2020,4,11
Kazakhstan,102.89817877588101,131.131105219399,2020,4,12
Kazakhstan,99.7551675985259,126.335085076222,2020,4,13
Kazakhstan,96.74546208900793,121.799558979715,2020,4,14
Kazakhstan,93.9173662052143,117.925431093029,2020,4,15
Kazakhstan,91.064735815623,114.306673066024,2020,4,16
Kazakhstan,88.6774209363038,111.025163041001,2020,4,17
Kazakhstan,86.58185456066259,108.029811926581,2020,4,18
Kazakhstan,84.59659259735349,105.13370162256399,2020,4,19
Kazakhstan,83.10785061036921,102.14309732870599,2020,4,20
Kazakhstan,81.9139328196058,99.5119059901299,2020,4,21
Kazakhstan,80.9995041100983,96.8571540051393,2020,4,22
Kazakhstan,80.44796607531859,95.19700880080678,2020,4,23
Kazakhstan,79.7195626878524,94.3968978903833,2020,4,24
Kazakhstan,79.85697867071421,94.890749357497,2020,4,25
Kazakhstan,79.8046825799702,96.54166015003521,2020,4,26
Kazakhstan,79.897883354857,99.53797158448299,2020,4,27
Kazakhstan,80.606145327467,104.074433113063,2020,4,28
Kazakhstan,81.8401193651526,110.02000428447501,2020,4,29
Kazakhstan,83.3951705636748,117.68460832500901,2020,4,30
Kazakhstan,86.4286290391111,127.54041298116002,2020,5,1
Kazakhstan,90.2939213418482,139.603908631888,2020,5,2
Kazakhstan,95.6168334075637,154.456015349136,2020,5,3
Kazakhstan,102.823937916446,172.862521332606,2020,5,4
Kazakhstan,111.398810742227,193.569395082472,2020,5,5
Kazakhstan,122.127547984189,218.776020690215,2020,5,6
Kazakhstan,135.142426625227,248.94048129310903,2020,5,7
Kazakhstan,150.894562262816,286.196957658297,2020,5,8
Kazakhstan,170.583605989888,330.782599529149,2020,5,9
Kazakhstan,194.48579643745097,382.76442651580805,2020,5,10
Kazakhstan,222.591073438673,443.80166607701403,2020,5,11
Kazakhstan,256.22663860969,514.243877366311,2020,5,12
Kazakhstan,295.483395705818,595.896350375712,2020,5,13
Kazakhstan,342.153686170509,689.353526834718,2020,5,14
Kazakhstan,397.193626427499,797.3825179659061,2020,5,15
Kazakhstan,462.527126493884,923.98528171176,2020,5,16
Kazakhstan,538.564405922513,1067.99475503682,2020,5,17
Kazakhstan,628.710104686349,1234.37535751857,2020,5,18
Kazakhstan,728.597128130365,1414.85673789927,2020,5,19
Kazakhstan,843.442304979384,1620.28329392329,2020,5,20
Kazakhstan,973.988984907778,1850.44085505892,2020,5,21
Kazakhstan,1121.06823387961,2112.99676116198,2020,5,22
Kazakhstan,1287.32781093723,2392.01198137822,2020,5,23
Kazakhstan,1475.39676210979,2705.56565673098,2020,5,24
Kazakhstan,1687.47759929756,3043.242098288171,2020,5,25
Kazakhstan,1914.23786103613,3419.4314839209997,2020,5,26
Kazakhstan,2167.05918262219,3823.94010756469,2020,5,27
Kazakhstan,2446.72436063795,4258.084273056429,2020,5,28
Kazakhstan,2755.19170260523,4740.236200663139,2020,5,29
Kazakhstan,3091.16823280298,5250.6155318275,2020,5,30
Kazakhstan,3467.8526896477397,5816.05946442173,2020,5,31
Kazakhstan,3870.941341535821,6420.58252990599,2020,6,1
Kazakhstan,4322.43232593398,7081.596581483921,2020,6,2
Kazakhstan,4812.469430675061,7780.788995915759,2020,6,3
Kazakhstan,5320.68432284381,8540.84347290573,2020,6,4
Kazakhstan,5880.428860825738,9371.565419241171,2020,6,5
Kazakhstan,6453.36720663439,10255.0262610792,2020,6,6
Kazakhstan,7086.9323440344,11202.9096086725,2020,6,7
Kazakhstan,7783.65655048072,12239.0155673303,2020,6,8
Kazakhstan,8505.03502757986,13298.191505708899,2020,6,9
Kazakhstan,9273.76511799306,14425.3947886103,2020,6,10
Kazakhstan,10135.6524681278,15553.0097832414,2020,6,11
Kazakhstan,11072.000702528501,16744.162298074698,2020,6,12
Kazakhstan,12000.4379404024,17938.1725101115,2020,6,13
Kazakhstan,13004.8005553806,19191.606936880602,2020,6,14
Kazakhstan,14077.8644156743,20428.2150927169,2020,6,15
Kazakhstan,15205.6804339281,21713.3783375062,2020,6,16
Kazakhstan,16330.8115684986,22908.6836220344,2020,6,17
Kazakhstan,17460.327282141203,24132.1629840953,2020,6,18
Kazakhstan,18665.1731928265,25287.8642078439,2020,6,19
Kazakhstan,19746.3765958978,26382.0926519844,2020,6,20
Kazakhstan,20851.8261797641,27470.133079446,2020,6,21
Kazakhstan,21944.790910938602,28289.663360282597,2020,6,22
Kazakhstan,22954.493543626402,29088.4731065539,2020,6,23
Kazakhstan,23950.9882621702,29687.329751477002,2020,6,24
Kazakhstan,24751.1669528206,30050.599889151094,2020,6,25
Kazakhstan,25372.9358328625,30366.405356750296,2020,6,26
Kazakhstan,26025.275360571803,30541.197803835,2020,6,27
Kazakhstan,26408.228586510602,30847.226336452597,2020,6,28
Kazakhstan,26483.1688043145,30990.0485677377,2020,6,29
Kazakhstan,26269.1902733354,30794.5219038356,2020,6,30
Kazakhstan,25726.6946557202,30722.052646339398,2020,7,1
Kazakhstan,24961.453037622403,30505.1514815685,2020,7,2
Kazakhstan,24104.0927964404,30106.1270128986,2020,7,3
Kazakhstan,23100.8605874338,29706.440489276,2020,7,4
Kazakhstan,21995.1105431249,28904.945968776494,2020,7,5
Kazakhstan,20855.7760229185,27932.8220179867,2020,7,6
Kazakhstan,19641.2672176187,26779.6326356182,2020,7,7
Kazakhstan,18457.913937613797,25601.6532337894,2020,7,8
Kazakhstan,17261.039600499298,24384.0524996499,2020,7,9
Kazakhstan,16078.175313196201,23130.782543694102,2020,7,10
Kazakhstan,14932.911676555801,21706.869271448002,2020,7,11
Kazakhstan,13857.1858228297,20426.7504705858,2020,7,12
Kazakhstan,12825.0173033598,19068.1936173735,2020,7,13
Kazakhstan,11847.708679893702,17733.9296023168,2020,7,14
Kazakhstan,10981.406576564399,16505.0093888853,2020,7,15
Kazakhstan,10210.3376816741,15296.4718328364,2020,7,16
Kazakhstan,9438.430615675159,14206.893241922,2020,7,17
Kazakhstan,8782.901126947221,13194.7894495455,2020,7,18
Kazakhstan,8182.11068158157,12274.5796659215,2020,7,19
Kazakhstan,7616.002688812408,11408.5596543739,2020,7,20
Kazakhstan,7098.55248298938,10597.527004358,2020,7,21
Kazakhstan,6604.998523901961,9859.993125323841,2020,7,22
Kazakhstan,6148.71658024231,9162.71393205301,2020,7,23
Kazakhstan,5708.58839188068,8495.68524120186,2020,7,24
Kazakhstan,5299.28017483202,7888.2619490076,2020,7,25
Kazakhstan,4877.80292833786,7343.899655513771,2020,7,26
Kazakhstan,4482.0491602667,6814.354038508361,2020,7,27
Kazakhstan,4093.78863270522,6334.08730169903,2020,7,28
Kazakhstan,3695.2704265834795,5866.585912607679,2020,7,29
Kazakhstan,3362.9190640965003,5421.788233984071,2020,7,30
Kazakhstan,3029.1958953058,5041.30504741897,2020,7,31
Kazakhstan,2734.897367655761,4698.51283032009,2020,8,1
Kazakhstan,2469.00961412845,4364.10542574154,2020,8,2
Kazakhstan,2236.63086115712,4030.9927720834803,2020,8,3
Kazakhstan,2032.8727549180999,3719.83385623151,2020,8,4
Kazakhstan,1869.58048337548,3434.79260251622,2020,8,5
Kazakhstan,1734.35296160227,3154.91171349192,2020,8,6
Kazakhstan,1618.49616368699,2885.67517030831,2020,8,7
Kazakhstan,1536.0254984166102,2636.7077134278,2020,8,8
Kazakhstan,1476.28086478292,2423.09160111107,2020,8,9
Kazakhstan,1430.5347915818802,2232.83203747101,2020,8,10
Kazakhstan,1397.40243075064,2067.91678983391,2020,8,11
Kazakhstan,1368.00519218801,1916.6964101996805,2020,8,12
Kazakhstan,1340.65277586505,1785.9719047409199,2020,8,13
Kazakhstan,1318.61567585598,1663.92291304781,2020,8,14
Kazakhstan,1300.6127462065301,1586.19139693056,2020,8,15
Kazakhstan,1283.7617095752198,1522.10465633036,2020,8,16
Kazakhstan,1268.91740200729,1484.5715165445401,2020,8,17
Kazakhstan,1252.80374565803,1456.88590848318,2020,8,18
Kazakhstan,1240.5925696618401,1433.52576226307,2020,8,19
Kazakhstan,1219.38273647232,1411.81892924368,2020,8,20
Kazakhstan,1197.0672548295,1391.1780314746802,2020,8,21
Kazakhstan,1166.62831110573,1368.92451236808,2020,8,22
Kazakhstan,1136.3986907886301,1356.31906408556,2020,8,23
Kazakhstan,1103.67074479125,1336.01451466027,2020,8,24
Kazakhstan,1074.87128551761,1313.07916888967,2020,8,25
Kazakhstan,1042.16511862138,1290.6233848841,2020,8,26
Kazakhstan,1006.0216255324899,1268.8942130344,2020,8,27
Kazakhstan,972.544365795329,1244.3462171692402,2020,8,28
Kazakhstan,935.537234020698,1217.8747671286599,2020,8,29
Kazakhstan,903.810701128188,1191.04868841916,2020,8,30
Kazakhstan,872.350628003292,1162.89017074612,2020,8,31
Kazakhstan,842.989524970949,1139.9326825780804,2020,9,1
Kazakhstan,813.7141721881,1115.17301279045,2020,9,2
Kazakhstan,787.8728656713852,1094.15982898725,2020,9,3
Kazakhstan,765.681500620395,1078.75167884752,2020,9,4
Kazakhstan,744.0466499831531,1061.92134157084,2020,9,5
Kazakhstan,724.556461833976,1049.42628844623,2020,9,6
Kazakhstan,706.898352824617,1038.14793038024,2020,9,7
Kazakhstan,690.426603513584,1029.20603749957,2020,9,8
Kazakhstan,673.7219627592723,1020.12770716967,2020,9,9
Kazakhstan,655.176225326955,1011.4082124547099,2020,9,10
Kazakhstan,633.068383934442,1000.3307256343801,2020,9,11
Kazakhstan,617.115829990618,987.809754022397,2020,9,12
Kazakhstan,597.395258812885,978.298379845359,2020,9,13
Kazakhstan,578.782372913416,967.895459738932,2020,9,14
Kazakhstan,562.140825015493,957.492747769692,2020,9,15
Kazakhstan,545.513181595877,946.269505891111,2020,9,16
Kazakhstan,528.9431501139891,936.015398067422,2020,9,17
Kazakhstan,513.187708467431,926.9642541314481,2020,9,18
Kazakhstan,498.129792625737,920.2524205645552,2020,9,19
Kazakhstan,483.37914832169196,914.2698342618539,2020,9,20
Kazakhstan,468.484743157309,907.410308923572,2020,9,21
Kazakhstan,452.568797391467,897.242476578802,2020,9,22
Kazakhstan,436.539552067128,886.6811907658348,2020,9,23
Kazakhstan,420.1955681636,877.507557496895,2020,9,24
Kazakhstan,406.7771560743449,867.136077503767,2020,9,25
Kazakhstan,394.193673590477,861.8722557384517,2020,9,26
Kazakhstan,380.582145159692,856.6851868874402,2020,9,27
Kazakhstan,367.597608660441,851.680331087112,2020,9,28
Kazakhstan,355.736653985083,846.881347041205,2020,9,29
Kazakhstan,342.69966166112596,841.34481766345,2020,9,30
Kazakhstan,329.999036166631,834.499644935783,2020,10,1
Kazakhstan,317.384917743039,830.24015316395,2020,10,2
Kazakhstan,308.225117046386,824.781742822844,2020,10,3
Kazakhstan,300.789292708225,821.834077648819,2020,10,4
Kazakhstan,293.632452943735,819.101490280125,2020,10,5
Kazakhstan,286.540623845254,817.209752002358,2020,10,6
Kazakhstan,277.268690026086,812.8213822952472,2020,10,7
Kazakhstan,268.19141967175597,806.8087382400412,2020,10,8
Kazakhstan,259.735678384732,805.806278291811,2020,10,9
Kazakhstan,252.50308760609505,806.059293636494,2020,10,10
Kazakhstan,246.455066627637,806.219714887068,2020,10,11
Kazakhstan,238.905038727355,806.5163260129283,2020,10,12
Kazakhstan,232.32950070323503,807.968442624994,2020,10,13
Kazakhstan,226.394432707224,811.0672771189371,2020,10,14
Kazakhstan,220.50261142524,812.084372567944,2020,10,15
Kazakhstan,215.150822593644,814.465518641193,2020,10,16
Kazakhstan,209.77126408293896,817.632792771328,2020,10,17
Kazakhstan,204.574047982134,822.2054389210422,2020,10,18
Kazakhstan,199.64912805818,827.317454343941,2020,10,19
Kazakhstan,194.959860605281,832.734329482261,2020,10,20
Kazakhstan,190.2766203437,838.783380526863,2020,10,21
Kazakhstan,185.510282468982,845.0428372711881,2020,10,22
Kazakhstan,181.253917100001,852.975394158438,2020,10,23
Kazakhstan,177.369074317626,862.3480089578778,2020,10,24
Kazakhstan,173.695652517863,872.275762569718,2020,10,25
Kazakhstan,170.199190243706,882.8231326926489,2020,10,26
Kazakhstan,167.351666958257,893.9675631790428,2020,10,27
Kazakhstan,163.984753683396,904.8015302529559,2020,10,28
Kazakhstan,160.760277057067,915.238123078551,2020,10,29
Kazakhstan,158.690859965142,927.0785883350287,2020,10,30
Kazakhstan,157.00745663112,939.894717456587,2020,10,31
Kazakhstan,155.24833131507,951.8316847583279,2020,11,1
Kazakhstan,153.541101105232,966.435607765988,2020,11,2
Kazakhstan,151.069828512147,981.798792094644,2020,11,3
Kazakhstan,147.91415105583098,996.739436229039,2020,11,4
Kazakhstan,144.75506472876302,1011.11541265612,2020,11,5
Kazakhstan,143.099617792666,1027.2640406953199,2020,11,6
Kazakhstan,140.982662401907,1045.32075584895,2020,11,7
Kazakhstan,139.201899468619,1064.14776741406,2020,11,8
Kazakhstan,138.107519123331,1083.82863186905,2020,11,9
Kazakhstan,137.126017185115,1104.42594715953,2020,11,10
Kazakhstan,134.848869967927,1124.62235862901,2020,11,11
Kazakhstan,132.302132637054,1144.2270569426,2020,11,12
Kazakhstan,130.1235957806,1166.45450888286,2020,11,13
Kazakhstan,129.156229380612,1190.0156650737,2020,11,14
Kazakhstan,128.280583440513,1214.49326924374,2020,11,15
Kazakhstan,126.99959974596202,1240.2622850094901,2020,11,16
Kazakhstan,125.601352699846,1267.13962969054,2020,11,17
Kazakhstan,123.98222027225401,1293.66540866196,2020,11,18
Kazakhstan,121.909273235965,1319.5827616092802,2020,11,19
Kazakhstan,120.653884137888,1347.75138337994,2020,11,20
Kazakhstan,119.24651563139601,1378.3931871399302,2020,11,21
Kazakhstan,118.508686900697,1410.1637533241799,2020,11,22
Kazakhstan,117.838964935858,1443.17261645794,2020,11,23
Kazakhstan,117.067459712923,1477.5055670307902,2020,11,24
Kazakhstan,115.946922298893,1511.5580955835999,2020,11,25
Kazakhstan,114.752311843913,1544.96628683414,2020,11,26
Kazakhstan,113.72071379171699,1580.84714894379,2020,11,27
Kazakhstan,112.85979331368601,1619.24233510541,2020,11,28
Kazakhstan,112.091829623934,1658.06979201147,2020,11,29
Kazakhstan,111.381057118438,1698.3096650168302,2020,11,30
Kazakhstan,110.72716744868099,1740.03654830605,2020,12,1
Kazakhstan,110.01929197907499,1781.4844923277399,2020,12,2
Kazakhstan,109.210708534718,1822.42816108968,2020,12,3
Kazakhstan,108.520837214683,1865.4852730214602,2020,12,4
Kazakhstan,107.971350153908,1913.80091889119,2020,12,5
Kazakhstan,107.43207166520901,1962.96781480275,2020,12,6
Kazakhstan,106.829518915992,2013.35272727161,2020,12,7
Kazakhstan,106.272058104165,2064.60276254453,2020,12,8
Kazakhstan,105.687820081506,2115.15220309998,2020,12,9
Kazakhstan,105.05937053496099,2165.1290032707197,2020,12,10
Kazakhstan,104.511747386958,2217.33497565538,2020,12,11
Kazakhstan,104.06498973732799,2272.17013974329,2020,12,12
Kazakhstan,103.65343157304501,2328.3709759023,2020,12,13
Kazakhstan,103.276047981064,2386.0430152235604,2020,12,14
Kazakhstan,102.933552458696,2445.2613109414397,2020,12,15
Kazakhstan,102.56837571729,2504.4769261202696,2020,12,16
Kazakhstan,102.16217592014,2563.04101287602,2020,12,17
Kazakhstan,101.811017327383,2623.81049270053,2020,12,18
Kazakhstan,101.52764384737301,2687.78161566798,2020,12,19
Kazakhstan,101.269457173068,2753.105454643161,2020,12,20
Kazakhstan,101.043365121819,2821.13602236109,2020,12,21
Kazakhstan,101.19317575246099,2896.54252694575,2020,12,22
Kazakhstan,101.647635088488,2972.1745870377003,2020,12,23
Kazakhstan,102.210050882865,3047.21814119695,2020,12,24
Kazakhstan,102.60740761645201,3124.37987403982,2020,12,25
Kazakhstan,102.561588537879,3204.2737465986997,2020,12,26
Kazakhstan,102.639079678431,3281.88519112719,2020,12,27
Kazakhstan,102.548848999664,3357.3578615308697,2020,12,28
Kazakhstan,102.51062070103399,3433.7671134122693,2020,12,29
Kazakhstan,102.48909691860901,3510.05651415065,2020,12,30
Kazakhstan,102.428832638357,3585.3996708829,2020,12,31
Kazakhstan,102.383880419936,3661.555602336311,2021,1,1
Kazakhstan,102.216020951047,3733.31840866655,2021,1,2
